# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_COV2_07242020_03.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-24 09:47:14 PM CDT
# Date Created: 2020-07-24 09:47:14 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-24 08:16:50 PM CDT
# Plate Run End Date/Time: 2020-07-24 09:47:14 PM CDT
# Run Duration: 90 minutes 24 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"2"	"A2"	"42"	"2246996.2"	"509563.97"	"831199.7"
"2"	"A2"	"43"	"2255571.2"	"509357.62"	"833993.56"
"2"	"A2"	"44"	"2255246.8"	"508924.88"	"834306.94"
"2"	"A2"	"45"	"2258488.2"	"508378.12"	"836733.7"
"3"	"A3"	"1"	"1975830.6"	"490682.38"	"137581.4"
"3"	"A3"	"2"	"1979656.8"	"491522.75"	"138514.06"
"3"	"A3"	"3"	"1979476.2"	"490658.78"	"138458.6"
"3"	"A3"	"4"	"1974833.0"	"489505.28"	"138284.38"
"3"	"A3"	"5"	"1972268.1"	"488986.88"	"138200.19"
"3"	"A3"	"6"	"1975016.5"	"488818.2"	"138378.45"
"3"	"A3"	"7"	"1975889.0"	"488669.47"	"138453.58"
"3"	"A3"	"8"	"1968514.0"	"487631.0"	"138145.23"
"3"	"A3"	"9"	"1962708.4"	"485880.97"	"138537.58"
"3"	"A3"	"10"	"1962423.6"	"486671.88"	"138390.58"
"3"	"A3"	"11"	"1967613.4"	"486660.38"	"138997.66"
"3"	"A3"	"12"	"1969260.8"	"487166.38"	"139238.19"
"3"	"A3"	"13"	"1972247.1"	"486673.88"	"139511.42"
"3"	"A3"	"14"	"1973224.0"	"487389.7"	"139158.81"
"3"	"A3"	"15"	"1976520.4"	"486573.44"	"140148.22"
"3"	"A3"	"16"	"1977795.1"	"486781.78"	"140303.72"
"3"	"A3"	"17"	"1978458.6"	"486688.7"	"140351.61"
"3"	"A3"	"18"	"1982737.5"	"485811.6"	"140775.66"
"3"	"A3"	"19"	"1983330.2"	"486090.3"	"140959.12"
"3"	"A3"	"20"	"1987452.1"	"487614.66"	"142050.9"
"3"	"A3"	"21"	"1992513.6"	"486751.4"	"142308.19"
"3"	"A3"	"22"	"2008191.6"	"485910.62"	"143231.2"
"3"	"A3"	"23"	"2008992.9"	"485814.03"	"143814.4"
"3"	"A3"	"24"	"2011155.4"	"486100.62"	"145315.2"
"3"	"A3"	"25"	"2008864.1"	"484498.9"	"147757.44"
"3"	"A3"	"26"	"2017419.2"	"484555.75"	"152563.84"
"3"	"A3"	"27"	"2017302.0"	"484903.88"	"162385.36"
"3"	"A3"	"28"	"2024653.5"	"485536.3"	"178325.22"
"3"	"A3"	"29"	"2028483.8"	"485512.75"	"205826.83"
"3"	"A3"	"30"	"2030204.1"	"485339.25"	"249021.28"
"3"	"A3"	"31"	"2034301.0"	"485671.78"	"309494.3"
"3"	"A3"	"32"	"2035402.0"	"485382.34"	"385168.16"
"3"	"A3"	"33"	"2038831.6"	"485904.9"	"471749.25"
"3"	"A3"	"34"	"2044434.2"	"485846.84"	"562045.4"
"3"	"A3"	"35"	"2045692.8"	"486243.12"	"650506.6"
"3"	"A3"	"36"	"2048859.5"	"486137.7"	"727979.4"
"3"	"A3"	"37"	"2048623.2"	"485717.5"	"771025.4"
"3"	"A3"	"38"	"2053386.1"	"486161.25"	"790150.9"
"3"	"A3"	"39"	"2058508.2"	"486259.12"	"798922.06"
"3"	"A3"	"40"	"2057256.8"	"485624.8"	"802690.7"
"3"	"A3"	"41"	"2062468.1"	"486434.34"	"805673.4"
"3"	"A3"	"42"	"2065437.1"	"486431.5"	"808629.75"
"3"	"A3"	"43"	"2067862.4"	"485903.16"	"810159.2"
"3"	"A3"	"44"	"2069542.6"	"486101.88"	"811987.06"
"3"	"A3"	"45"	"2070902.6"	"485703.9"	"814230.9"
"4"	"A4"	"1"	"1910076.9"	"478663.22"	"135194.3"
"4"	"A4"	"2"	"1914864.0"	"478634.9"	"135268.05"
"4"	"A4"	"3"	"1917449.1"	"478381.84"	"135523.56"
"4"	"A4"	"4"	"1911560.9"	"476820.22"	"135526.84"
"4"	"A4"	"5"	"1906574.0"	"475902.94"	"135266.19"
"4"	"A4"	"6"	"1906630.8"	"475743.12"	"135791.58"
"4"	"A4"	"7"	"1899502.4"	"474774.72"	"135398.58"
"4"	"A4"	"8"	"1902687.0"	"474518.53"	"135407.66"
"4"	"A4"	"9"	"1900703.8"	"474637.94"	"135672.97"
"4"	"A4"	"10"	"1899594.6"	"474048.7"	"136213.52"
"4"	"A4"	"11"	"1898860.2"	"473481.1"	"136212.69"
"4"	"A4"	"12"	"1901480.0"	"473480.03"	"136414.73"
"4"	"A4"	"13"	"1906052.9"	"474017.5"	"136672.17"
"4"	"A4"	"14"	"1907104.1"	"473174.34"	"136785.33"
"4"	"A4"	"15"	"1898992.4"	"472232.2"	"136750.42"
"4"	"A4"	"16"	"1898181.2"	"471947.1"	"136652.23"
"4"	"A4"	"17"	"1896632.0"	"471229.3"	"136965.78"
"4"	"A4"	"18"	"1905576.4"	"473201.66"	"137400.42"
"4"	"A4"	"19"	"1902343.5"	"471596.97"	"137475.36"
"4"	"A4"	"20"	"1912565.0"	"470381.97"	"138077.19"
"4"	"A4"	"21"	"1911757.6"	"469980.9"	"138469.11"
"4"	"A4"	"22"	"1917770.1"	"470360.94"	"138830.47"
"4"	"A4"	"23"	"1922058.5"	"470461.8"	"139804.6"
"4"	"A4"	"24"	"1927575.0"	"470809.25"	"140970.34"
"4"	"A4"	"25"	"1928698.4"	"470473.25"	"143572.52"
"4"	"A4"	"26"	"1934731.2"	"471680.84"	"148560.69"
"4"	"A4"	"27"	"1937632.1"	"471908.12"	"156947.27"
"4"	"A4"	"28"	"1941110.4"	"471131.78"	"172059.52"
"4"	"A4"	"29"	"1947887.2"	"472646.1"	"198267.53"
"4"	"A4"	"30"	"1949542.8"	"472811.7"	"239332.45"
"4"	"A4"	"31"	"1954342.4"	"473411.6"	"297318.6"
"4"	"A4"	"32"	"1959302.0"	"473367.9"	"369594.94"
"4"	"A4"	"33"	"1965797.6"	"474323.34"	"454553.78"
"4"	"A4"	"34"	"1969760.2"	"474170.06"	"548231.2"
"4"	"A4"	"35"	"1972041.4"	"473753.12"	"644621.4"
"4"	"A4"	"36"	"1972867.0"	"473968.0"	"725803.75"
"4"	"A4"	"37"	"1975029.2"	"474383.44"	"767236.8"
"4"	"A4"	"38"	"1977739.0"	"474252.34"	"786584.3"
"4"	"A4"	"39"	"1980500.1"	"474120.72"	"795611.8"
"4"	"A4"	"40"	"1984349.5"	"473954.44"	"800004.0"
"4"	"A4"	"41"	"1987172.0"	"474584.66"	"803542.8"
"4"	"A4"	"42"	"1989597.4"	"474617.62"	"805625.5"
"4"	"A4"	"43"	"1992675.5"	"474418.78"	"806718.3"
"4"	"A4"	"44"	"1994575.4"	"474814.8"	"808532.7"
"4"	"A4"	"45"	"1998119.2"	"474210.22"	"810557.6"
"5"	"A5"	"1"	"1899924.8"	"479612.4"	"132987.83"
"5"	"A5"	"2"	"1887291.9"	"477094.88"	"132558.62"
"5"	"A5"	"3"	"1879992.2"	"474346.4"	"131990.1"
"5"	"A5"	"4"	"1876877.5"	"474492.12"	"131880.33"
"5"	"A5"	"5"	"1881062.0"	"474874.22"	"132134.88"
"5"	"A5"	"6"	"1884352.1"	"474478.34"	"132553.94"
"5"	"A5"	"7"	"1882500.5"	"474193.06"	"133107.45"
"5"	"A5"	"8"	"1886912.8"	"474866.28"	"133041.14"
"5"	"A5"	"9"	"1889185.6"	"473958.9"	"133009.97"
"5"	"A5"	"10"	"1888297.9"	"474428.44"	"133232.73"
"5"	"A5"	"11"	"1889052.8"	"474200.34"	"133590.02"
"5"	"A5"	"12"	"1890305.4"	"473924.56"	"133745.17"
"5"	"A5"	"13"	"1892745.9"	"473522.3"	"134060.27"
"5"	"A5"	"14"	"1891226.4"	"473078.06"	"133944.23"
"5"	"A5"	"15"	"1888061.9"	"472518.44"	"133914.86"
"5"	"A5"	"16"	"1887902.5"	"472429.16"	"134334.92"
"5"	"A5"	"17"	"1891514.9"	"473146.34"	"134551.88"
"5"	"A5"	"18"	"1892000.1"	"472743.8"	"135194.31"
"5"	"A5"	"19"	"1899707.6"	"473719.47"	"135253.34"
"5"	"A5"	"20"	"1890298.8"	"471658.5"	"135193.6"
"5"	"A5"	"21"	"1895357.5"	"471382.47"	"136200.17"
"5"	"A5"	"22"	"1896942.8"	"471458.47"	"136533.97"
"5"	"A5"	"23"	"1898410.0"	"471450.88"	"138136.62"
"5"	"A5"	"24"	"1899949.6"	"471405.16"	"140620.58"
"5"	"A5"	"25"	"1899961.6"	"470727.25"	"144943.86"
"5"	"A5"	"26"	"1902181.2"	"470463.1"	"153204.23"
"5"	"A5"	"27"	"1902356.8"	"471340.84"	"168613.17"
"5"	"A5"	"28"	"1902826.2"	"471585.84"	"193870.17"
"5"	"A5"	"29"	"1904013.6"	"470773.2"	"234419.45"
"5"	"A5"	"30"	"1904502.1"	"471356.72"	"291682.75"
"5"	"A5"	"31"	"1904913.4"	"471301.8"	"362124.5"
"5"	"A5"	"32"	"1904336.5"	"471553.03"	"442731.12"
"5"	"A5"	"33"	"1903938.9"	"471005.72"	"531363.3"
"5"	"A5"	"34"	"1905727.9"	"470681.2"	"625571.94"
"5"	"A5"	"35"	"1905526.6"	"470476.6"	"707517.94"
"5"	"A5"	"36"	"1906753.0"	"470138.6"	"753958.8"
"5"	"A5"	"37"	"1910345.4"	"469766.7"	"772478.3"
"5"	"A5"	"38"	"1909810.6"	"470434.94"	"781790.5"
"5"	"A5"	"39"	"1912568.6"	"470945.6"	"785645.75"
"5"	"A5"	"40"	"1913457.5"	"470743.34"	"789772.6"
"5"	"A5"	"41"	"1915441.9"	"470869.34"	"792522.8"
"5"	"A5"	"42"	"1920239.1"	"471382.62"	"794809.0"
"5"	"A5"	"43"	"1920254.8"	"470833.47"	"796394.6"
"5"	"A5"	"44"	"1920712.6"	"470956.75"	"797192.2"
"5"	"A5"	"45"	"1921659.5"	"470793.94"	"798298.2"
"6"	"A6"	"1"	"2024411.1"	"506202.66"	"143504.39"
"6"	"A6"	"2"	"1942090.5"	"488375.44"	"137489.5"
"6"	"A6"	"3"	"1917283.0"	"484180.7"	"135707.48"
"6"	"A6"	"4"	"1911681.0"	"483014.44"	"135433.53"
"6"	"A6"	"5"	"1913826.4"	"483492.28"	"135398.42"
"6"	"A6"	"6"	"1917963.2"	"483512.94"	"135583.4"
"6"	"A6"	"7"	"1918765.5"	"483666.25"	"136174.27"
"6"	"A6"	"8"	"1922794.9"	"482689.38"	"135917.92"
"6"	"A6"	"9"	"1920312.8"	"483011.66"	"136121.83"
"6"	"A6"	"10"	"1928105.6"	"483656.88"	"136829.58"
"6"	"A6"	"11"	"1929343.4"	"483039.56"	"137067.2"
"6"	"A6"	"12"	"1947101.8"	"484013.4"	"137600.0"
"6"	"A6"	"13"	"1944488.2"	"482786.22"	"137698.78"
"6"	"A6"	"14"	"1942852.9"	"481308.53"	"137661.16"
"6"	"A6"	"15"	"1941079.6"	"481119.47"	"138017.72"
"6"	"A6"	"16"	"1944433.1"	"480881.34"	"137430.84"
"6"	"A6"	"17"	"1954139.2"	"482278.25"	"138594.02"
"6"	"A6"	"18"	"1937625.4"	"479778.44"	"137721.58"
"6"	"A6"	"19"	"1926867.8"	"476713.16"	"138154.72"
"6"	"A6"	"20"	"1919707.4"	"475640.0"	"137837.19"
"6"	"A6"	"21"	"1918846.6"	"475847.72"	"138407.88"
"6"	"A6"	"22"	"1922307.8"	"475178.94"	"138838.28"
"6"	"A6"	"23"	"1924776.4"	"475679.34"	"139138.9"
"6"	"A6"	"24"	"1928389.2"	"476210.97"	"140358.44"
"6"	"A6"	"25"	"1928968.6"	"475467.28"	"141871.4"
"6"	"A6"	"26"	"1931687.5"	"475890.7"	"145140.88"
"6"	"A6"	"27"	"1933776.8"	"475673.72"	"150970.64"
"6"	"A6"	"28"	"1932798.9"	"475017.28"	"161651.95"
"6"	"A6"	"29"	"1934813.8"	"475207.8"	"180580.97"
"6"	"A6"	"30"	"1932450.0"	"474526.5"	"212666.56"
"6"	"A6"	"31"	"1932401.8"	"473940.2"	"259022.19"
"6"	"A6"	"32"	"1933028.2"	"473920.3"	"320094.28"
"6"	"A6"	"33"	"1936045.1"	"474198.78"	"392905.9"
"6"	"A6"	"34"	"1938173.0"	"474413.94"	"471218.28"
"6"	"A6"	"35"	"1936784.2"	"473628.2"	"552807.56"
"6"	"A6"	"36"	"1937185.5"	"473676.84"	"634499.4"
"6"	"A6"	"37"	"1936524.1"	"473011.75"	"710360.56"
"6"	"A6"	"38"	"1937930.6"	"473045.25"	"763114.5"
"6"	"A6"	"39"	"1941154.0"	"472394.28"	"784435.9"
"6"	"A6"	"40"	"1942211.8"	"472241.22"	"794871.94"
"6"	"A6"	"41"	"1941122.8"	"472115.62"	"800502.3"
"6"	"A6"	"42"	"1940837.1"	"472252.56"	"803693.0"
"6"	"A6"	"43"	"1943586.4"	"472197.03"	"806139.75"
"6"	"A6"	"44"	"1943881.6"	"472100.56"	"808250.44"
"6"	"A6"	"45"	"1941750.6"	"471170.12"	"810200.75"
"7"	"A7"	"1"	"1731232.5"	"442322.72"	"119573.15"
"7"	"A7"	"2"	"1722285.2"	"440017.8"	"118628.0"
"7"	"A7"	"3"	"1731547.8"	"440885.28"	"119221.39"
"7"	"A7"	"4"	"1739462.8"	"442006.06"	"119934.445"
"7"	"A7"	"5"	"1735627.2"	"441603.6"	"119607.79"
"7"	"A7"	"6"	"1732928.9"	"440649.1"	"119890.31"
"7"	"A7"	"7"	"1734024.0"	"440975.03"	"119553.35"
"7"	"A7"	"8"	"1734992.4"	"440271.1"	"120074.49"
"7"	"A7"	"9"	"1733059.4"	"439970.34"	"120179.195"
"7"	"A7"	"10"	"1735666.6"	"440431.53"	"120473.375"
"7"	"A7"	"11"	"1736645.5"	"440048.7"	"120495.16"
"7"	"A7"	"12"	"1738144.2"	"440273.4"	"120694.734"
"7"	"A7"	"13"	"1741146.5"	"439999.4"	"121379.914"
"7"	"A7"	"14"	"1742291.4"	"440271.94"	"120726.4"
"7"	"A7"	"15"	"1742827.6"	"440316.84"	"121467.055"
"7"	"A7"	"16"	"1743631.5"	"440912.66"	"122030.58"
"7"	"A7"	"17"	"1744866.6"	"440196.88"	"122074.336"
"7"	"A7"	"18"	"1747968.6"	"440558.78"	"122480.34"
"7"	"A7"	"19"	"1750593.2"	"440671.28"	"122357.39"
"7"	"A7"	"20"	"1750765.4"	"440562.38"	"122755.3"
"7"	"A7"	"21"	"1751948.1"	"440609.22"	"123019.43"
"7"	"A7"	"22"	"1753626.4"	"440651.62"	"123236.28"
"7"	"A7"	"23"	"1756959.2"	"440759.97"	"123494.72"
"7"	"A7"	"24"	"1757000.5"	"440867.9"	"123668.98"
"7"	"A7"	"25"	"1756745.5"	"440227.53"	"124019.99"
"7"	"A7"	"26"	"1757948.0"	"440653.72"	"124817.73"
"7"	"A7"	"27"	"1759020.1"	"441250.72"	"125927.414"
"7"	"A7"	"28"	"1768139.9"	"441866.84"	"127653.84"
"7"	"A7"	"29"	"1764560.2"	"440681.34"	"130005.14"
"7"	"A7"	"30"	"1765837.8"	"439726.34"	"134151.78"
"7"	"A7"	"31"	"1762476.2"	"439723.28"	"142274.98"
"7"	"A7"	"32"	"1762903.0"	"439169.66"	"157489.81"
"7"	"A7"	"33"	"1759999.2"	"438442.4"	"182890.3"
"7"	"A7"	"34"	"1762417.4"	"437969.2"	"225244.84"
"7"	"A7"	"35"	"1763096.0"	"438407.03"	"287925.1"
"7"	"A7"	"36"	"1762866.2"	"437999.28"	"373623.72"
"7"	"A7"	"37"	"1765359.8"	"437713.78"	"485009.1"
"7"	"A7"	"38"	"1765383.0"	"437511.1"	"590746.56"
"7"	"A7"	"39"	"1767075.4"	"437440.53"	"652473.4"
"7"	"A7"	"40"	"1767247.0"	"436377.5"	"683383.0"
"7"	"A7"	"41"	"1770031.9"	"436918.38"	"697275.2"
"7"	"A7"	"42"	"1770248.2"	"436627.0"	"704361.7"
"7"	"A7"	"43"	"1769183.5"	"436000.4"	"707144.8"
"7"	"A7"	"44"	"1771749.9"	"435020.84"	"709286.9"
"7"	"A7"	"45"	"1772358.4"	"435192.7"	"711457.9"
"8"	"A8"	"1"	"2099715.5"	"526026.2"	"146901.33"
"8"	"A8"	"2"	"2007940.4"	"506472.72"	"140309.77"
"8"	"A8"	"3"	"1996769.2"	"504565.5"	"138664.95"
"8"	"A8"	"4"	"1989338.0"	"503260.9"	"139159.72"
"8"	"A8"	"5"	"1987379.9"	"501868.62"	"138324.61"
"8"	"A8"	"6"	"1990373.1"	"502495.9"	"138778.72"
"8"	"A8"	"7"	"1990977.0"	"502288.72"	"138785.6"
"8"	"A8"	"8"	"1992485.2"	"502441.34"	"139126.02"
"8"	"A8"	"9"	"1994472.9"	"502347.6"	"139281.64"
"8"	"A8"	"10"	"1995922.1"	"500959.6"	"139354.78"
"8"	"A8"	"11"	"1995883.8"	"501985.97"	"139844.25"
"8"	"A8"	"12"	"2001684.5"	"502363.22"	"139973.84"
"8"	"A8"	"13"	"2010543.4"	"503262.62"	"140282.7"
"8"	"A8"	"14"	"2024843.8"	"504115.62"	"140971.11"
"8"	"A8"	"15"	"2025208.8"	"504619.25"	"141413.33"
"8"	"A8"	"16"	"2041246.1"	"507039.22"	"142231.97"
"8"	"A8"	"17"	"2042345.6"	"507581.8"	"143146.39"
"8"	"A8"	"18"	"2051757.5"	"508380.78"	"143551.52"
"8"	"A8"	"19"	"2054150.1"	"508527.8"	"144034.97"
"8"	"A8"	"20"	"2059180.6"	"508306.62"	"144498.98"
"8"	"A8"	"21"	"2066090.4"	"509168.25"	"145868.25"
"8"	"A8"	"22"	"2068970.0"	"509010.0"	"147319.62"
"8"	"A8"	"23"	"2074181.9"	"509412.5"	"150698.89"
"8"	"A8"	"24"	"2078932.6"	"509637.12"	"156237.8"
"8"	"A8"	"25"	"2079023.0"	"509678.03"	"166794.64"
"8"	"A8"	"26"	"2085786.1"	"509156.75"	"186423.2"
"8"	"A8"	"27"	"2086640.0"	"509574.16"	"217938.75"
"8"	"A8"	"28"	"2091563.9"	"510851.34"	"267240.0"
"8"	"A8"	"29"	"2096708.4"	"511865.28"	"334664.53"
"8"	"A8"	"30"	"2098744.8"	"511910.06"	"415493.9"
"8"	"A8"	"31"	"2104359.5"	"512387.3"	"504358.53"
"8"	"A8"	"32"	"2110904.8"	"512837.28"	"597436.2"
"8"	"A8"	"33"	"2115057.5"	"513099.22"	"692649.94"
"8"	"A8"	"34"	"2122071.0"	"513715.03"	"779181.4"
"8"	"A8"	"35"	"2123528.0"	"513012.66"	"835516.8"
"8"	"A8"	"36"	"2124645.8"	"513166.53"	"860251.7"
"8"	"A8"	"37"	"2131061.0"	"513662.88"	"873502.5"
"8"	"A8"	"38"	"2133754.5"	"514107.44"	"879024.7"
"8"	"A8"	"39"	"2137120.2"	"514218.12"	"884556.4"
"8"	"A8"	"40"	"2140375.8"	"514238.53"	"889346.3"
"8"	"A8"	"41"	"2145981.2"	"514518.97"	"895519.4"
"8"	"A8"	"42"	"2150179.5"	"515188.1"	"901864.9"
"8"	"A8"	"43"	"2150246.5"	"515422.53"	"909088.1"
"8"	"A8"	"44"	"2155311.5"	"514246.28"	"918998.9"
"8"	"A8"	"45"	"2160101.2"	"515426.1"	"930893.8"
"9"	"A9"	"1"	"1951010.8"	"492171.6"	"134449.66"
"9"	"A9"	"2"	"1957607.6"	"494240.1"	"135199.14"
"9"	"A9"	"3"	"1957130.0"	"491822.1"	"135261.61"
"9"	"A9"	"4"	"1956611.6"	"491480.44"	"135262.2"
"9"	"A9"	"5"	"1956072.2"	"491424.7"	"135613.64"
"9"	"A9"	"6"	"1957832.5"	"491579.4"	"135390.94"
"9"	"A9"	"7"	"1956699.6"	"490759.5"	"135314.81"
"9"	"A9"	"8"	"1955808.1"	"490029.34"	"136069.8"
"9"	"A9"	"9"	"1959147.4"	"490306.94"	"135834.78"
"9"	"A9"	"10"	"1952046.6"	"488936.84"	"135572.94"
"9"	"A9"	"11"	"1957626.2"	"489361.03"	"136412.53"
"9"	"A9"	"12"	"1961253.8"	"489584.28"	"136460.4"
"9"	"A9"	"13"	"1960454.8"	"489842.78"	"136205.0"
