# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_COV2_07302020_11_13_14.eds
# Description: 
# User Name: AH
# Last Modified Date/Time: 2020-08-06 07:30:43 PM CDT
# Date Created: 2020-07-31 05:03:58 PM CDT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-31 12:05:33 PM CDT
# Plate Run End Date/Time: 2020-07-31 01:56:17 PM CDT
# Run Duration: 110 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"47"	"B23"	"20"	"186292.28"	"116072.47"	"42276.242"
"47"	"B23"	"21"	"187556.22"	"116498.79"	"42272.355"
"47"	"B23"	"22"	"189216.4"	"117088.375"	"42504.914"
"47"	"B23"	"23"	"190841.12"	"117846.9"	"42970.938"
"47"	"B23"	"24"	"192132.97"	"118184.42"	"43315.562"
"47"	"B23"	"25"	"193818.84"	"118889.32"	"43503.16"
"47"	"B23"	"26"	"194973.5"	"119384.6"	"43820.61"
"47"	"B23"	"27"	"196142.19"	"119435.375"	"44036.676"
"47"	"B23"	"28"	"197415.69"	"120187.14"	"44458.96"
"47"	"B23"	"29"	"198190.73"	"120500.734"	"44973.145"
"47"	"B23"	"30"	"199296.67"	"121033.51"	"45594.96"
"47"	"B23"	"31"	"200080.27"	"121301.484"	"47153.914"
"47"	"B23"	"32"	"200858.36"	"121548.47"	"50062.688"
"47"	"B23"	"33"	"201756.67"	"121665.055"	"54757.12"
"47"	"B23"	"34"	"202533.86"	"121957.484"	"62854.312"
"47"	"B23"	"35"	"203397.33"	"121971.25"	"76008.46"
"47"	"B23"	"36"	"204093.64"	"122365.055"	"95631.016"
"47"	"B23"	"37"	"204864.52"	"122797.28"	"122948.555"
"47"	"B23"	"38"	"205207.81"	"122982.25"	"155883.4"
"47"	"B23"	"39"	"206242.61"	"123188.65"	"187919.67"
"47"	"B23"	"40"	"207087.16"	"123444.89"	"210679.77"
"47"	"B23"	"41"	"207956.5"	"123463.79"	"223052.83"
"47"	"B23"	"42"	"208537.52"	"123540.02"	"229402.98"
"47"	"B23"	"43"	"208867.38"	"123426.55"	"232586.02"
"47"	"B23"	"44"	"209736.86"	"123825.38"	"234425.88"
"47"	"B23"	"45"	"209833.36"	"124036.5"	"235311.36"
"49"	"C1"	"1"	"163322.81"	"106474.79"	"31206.936"
"49"	"C1"	"2"	"163072.12"	"106282.45"	"31142.86"
"49"	"C1"	"3"	"162561.62"	"105753.516"	"31009.457"
"49"	"C1"	"4"	"162068.28"	"105491.78"	"30817.887"
"49"	"C1"	"5"	"161842.58"	"105163.95"	"30768.611"
"49"	"C1"	"6"	"161544.67"	"104971.695"	"30766.395"
"49"	"C1"	"7"	"161487.06"	"104691.76"	"30786.225"
"49"	"C1"	"8"	"161584.56"	"104653.11"	"30880.484"
"49"	"C1"	"9"	"161811.72"	"104768.18"	"30948.84"
"49"	"C1"	"10"	"162118.05"	"104771.63"	"31092.217"
"49"	"C1"	"11"	"162280.81"	"104738.32"	"31186.73"
"49"	"C1"	"12"	"162445.0"	"104719.78"	"31196.732"
"49"	"C1"	"13"	"162387.3"	"104676.195"	"31249.04"
"49"	"C1"	"14"	"162536.39"	"104818.26"	"31372.244"
"49"	"C1"	"15"	"164335.88"	"105626.34"	"31445.68"
"49"	"C1"	"16"	"168772.14"	"106717.15"	"31976.096"
"49"	"C1"	"17"	"173017.17"	"108354.75"	"32714.11"
"49"	"C1"	"18"	"174158.14"	"109004.57"	"32949.168"
"49"	"C1"	"19"	"175553.64"	"109323.83"	"33254.184"
"49"	"C1"	"20"	"177161.75"	"109670.46"	"33424.27"
"49"	"C1"	"21"	"178532.33"	"110108.945"	"33732.906"
"49"	"C1"	"22"	"180045.27"	"110614.61"	"33921.734"
"49"	"C1"	"23"	"181448.47"	"111409.38"	"34137.203"
"49"	"C1"	"24"	"182563.03"	"111771.875"	"34370.188"
"49"	"C1"	"25"	"183745.22"	"112049.69"	"34460.96"
"49"	"C1"	"26"	"185275.97"	"112340.414"	"34800.254"
"49"	"C1"	"27"	"185936.53"	"112811.93"	"35305.043"
"49"	"C1"	"28"	"187507.52"	"113227.914"	"36216.65"
"49"	"C1"	"29"	"188679.75"	"113483.13"	"37817.28"
"49"	"C1"	"30"	"189909.11"	"113861.73"	"40479.387"
"49"	"C1"	"31"	"190806.5"	"114308.32"	"45075.78"
"49"	"C1"	"32"	"192174.8"	"114627.49"	"53110.32"
"49"	"C1"	"33"	"192797.38"	"114830.05"	"65271.473"
"49"	"C1"	"34"	"193886.1"	"115338.44"	"82129.49"
"49"	"C1"	"35"	"195426.48"	"115440.19"	"103714.91"
"49"	"C1"	"36"	"197797.22"	"115857.39"	"129429.13"
"49"	"C1"	"37"	"202338.73"	"116482.29"	"156115.27"
"49"	"C1"	"38"	"208219.4"	"116766.99"	"175825.89"
"49"	"C1"	"39"	"214564.11"	"116722.09"	"186248.61"
"49"	"C1"	"40"	"219694.16"	"117083.43"	"191131.19"
"49"	"C1"	"41"	"224455.31"	"117402.26"	"193470.66"
"49"	"C1"	"42"	"227772.39"	"117599.21"	"194670.62"
"49"	"C1"	"43"	"230139.2"	"117864.375"	"195643.89"
"49"	"C1"	"44"	"232273.7"	"118137.83"	"196528.03"
"49"	"C1"	"45"	"233921.02"	"118214.14"	"197227.47"
"50"	"C2"	"1"	"170191.1"	"106930.36"	"31214.057"
"50"	"C2"	"2"	"169472.56"	"106400.664"	"31029.988"
"50"	"C2"	"3"	"168493.47"	"105641.44"	"30835.559"
"50"	"C2"	"4"	"167931.25"	"105318.92"	"30609.55"
"50"	"C2"	"5"	"167379.19"	"105016.08"	"30580.424"
"50"	"C2"	"6"	"167140.38"	"104817.55"	"30695.883"
"50"	"C2"	"7"	"167123.36"	"104526.3"	"30758.95"
"50"	"C2"	"8"	"167187.48"	"104396.83"	"30742.72"
"50"	"C2"	"9"	"167203.48"	"104372.84"	"30769.96"
"50"	"C2"	"10"	"167311.64"	"104415.875"	"30815.375"
"50"	"C2"	"11"	"167491.0"	"104196.805"	"30881.695"
"50"	"C2"	"12"	"167736.16"	"104152.086"	"30860.768"
"50"	"C2"	"13"	"167950.48"	"104221.945"	"30894.031"
"50"	"C2"	"14"	"168165.69"	"104237.89"	"30963.072"
"50"	"C2"	"15"	"168411.84"	"104395.89"	"30976.416"
"50"	"C2"	"16"	"169865.67"	"104987.46"	"31181.32"
"50"	"C2"	"17"	"172500.78"	"106233.34"	"31603.193"
"50"	"C2"	"18"	"175476.28"	"107340.76"	"31900.967"
"50"	"C2"	"19"	"178696.45"	"108529.93"	"32306.664"
"50"	"C2"	"20"	"180418.73"	"109237.3"	"32620.414"
"50"	"C2"	"21"	"181150.12"	"109530.12"	"32804.227"
"50"	"C2"	"22"	"182518.78"	"110014.29"	"32965.18"
"50"	"C2"	"23"	"184114.38"	"110454.555"	"33099.637"
"50"	"C2"	"24"	"184988.98"	"110655.26"	"33305.633"
"50"	"C2"	"25"	"185615.4"	"110972.43"	"33519.316"
"50"	"C2"	"26"	"187123.02"	"111413.734"	"33806.93"
"50"	"C2"	"27"	"188498.06"	"111959.04"	"34098.95"
"50"	"C2"	"28"	"189473.34"	"112212.53"	"34270.21"
"50"	"C2"	"29"	"190589.08"	"112533.234"	"34819.47"
"50"	"C2"	"30"	"191247.12"	"112749.016"	"35671.844"
"50"	"C2"	"31"	"192407.47"	"113158.266"	"37115.617"
"50"	"C2"	"32"	"193248.48"	"113490.21"	"39800.832"
"50"	"C2"	"33"	"194327.7"	"113854.266"	"44558.957"
"50"	"C2"	"34"	"195208.64"	"114260.25"	"52614.832"
"50"	"C2"	"35"	"196097.62"	"114371.11"	"65187.676"
"50"	"C2"	"36"	"197253.56"	"114612.25"	"83269.61"
"50"	"C2"	"37"	"199066.98"	"115077.555"	"107131.055"
"50"	"C2"	"38"	"201468.42"	"115396.42"	"135296.08"
"50"	"C2"	"39"	"204267.56"	"115631.13"	"161007.45"
"50"	"C2"	"40"	"207739.78"	"115941.37"	"178074.67"
"50"	"C2"	"41"	"211160.31"	"116148.26"	"187457.95"
"50"	"C2"	"42"	"213902.56"	"116292.81"	"192486.38"
"50"	"C2"	"43"	"216648.05"	"116743.24"	"194794.94"
"50"	"C2"	"44"	"219620.42"	"116855.32"	"196188.89"
"50"	"C2"	"45"	"221768.56"	"116866.17"	"197167.62"
"51"	"C3"	"1"	"168274.78"	"108311.63"	"34465.203"
"51"	"C3"	"2"	"167996.44"	"108166.07"	"34462.617"
"51"	"C3"	"3"	"167632.16"	"107582.95"	"34499.18"
"51"	"C3"	"4"	"167189.55"	"107387.44"	"34430.375"
"51"	"C3"	"5"	"166838.6"	"107346.83"	"34413.176"
"51"	"C3"	"6"	"166787.73"	"107126.32"	"34434.098"
"51"	"C3"	"7"	"166852.98"	"107017.37"	"34436.63"
"51"	"C3"	"8"	"166953.89"	"106989.97"	"34486.742"
"51"	"C3"	"9"	"167384.36"	"106937.3"	"34591.61"
"51"	"C3"	"10"	"167578.69"	"106861.01"	"34680.48"
"51"	"C3"	"11"	"167897.55"	"106632.06"	"34684.113"
"51"	"C3"	"12"	"168727.06"	"106798.266"	"34762.992"
"51"	"C3"	"13"	"171613.75"	"108044.08"	"35031.562"
"51"	"C3"	"14"	"175824.64"	"109838.9"	"35718.742"
"51"	"C3"	"15"	"178932.58"	"111062.234"	"36334.48"
"51"	"C3"	"16"	"180775.69"	"111548.09"	"36636.824"
"51"	"C3"	"17"	"181986.62"	"111920.16"	"36783.85"
"51"	"C3"	"18"	"183062.84"	"112258.57"	"36956.867"
"51"	"C3"	"19"	"184389.19"	"112814.43"	"37189.195"
"51"	"C3"	"20"	"185336.58"	"113064.75"	"37298.992"
"51"	"C3"	"21"	"186571.75"	"113432.945"	"37567.184"
"51"	"C3"	"22"	"187183.81"	"113550.18"	"37690.793"
"51"	"C3"	"23"	"188343.39"	"113933.36"	"37906.266"
"51"	"C3"	"24"	"189448.38"	"114376.195"	"38147.645"
"51"	"C3"	"25"	"190053.31"	"114601.555"	"38285.12"
"51"	"C3"	"26"	"190925.28"	"114782.02"	"38424.562"
"51"	"C3"	"27"	"191646.69"	"115065.94"	"38634.83"
"51"	"C3"	"28"	"192799.45"	"115429.484"	"38960.99"
"51"	"C3"	"29"	"193637.11"	"115609.44"	"39454.27"
"51"	"C3"	"30"	"194547.25"	"115742.2"	"40136.12"
"51"	"C3"	"31"	"195164.61"	"115908.83"	"41513.29"
"51"	"C3"	"32"	"195908.84"	"115961.336"	"43912.05"
"51"	"C3"	"33"	"196699.95"	"116170.84"	"48593.176"
"51"	"C3"	"34"	"197555.28"	"116446.086"	"57197.438"
"51"	"C3"	"35"	"198022.8"	"116719.37"	"72269.52"
"51"	"C3"	"36"	"198762.69"	"117120.62"	"96065.164"
"51"	"C3"	"37"	"199939.3"	"117493.15"	"125326.46"
"51"	"C3"	"38"	"200746.4"	"117751.336"	"150826.56"
"51"	"C3"	"39"	"201542.3"	"117885.55"	"167841.23"
"51"	"C3"	"40"	"202057.33"	"118109.98"	"178482.33"
"51"	"C3"	"41"	"203038.86"	"118259.15"	"185276.4"
"51"	"C3"	"42"	"203810.42"	"118396.84"	"189210.77"
"51"	"C3"	"43"	"204367.33"	"118586.016"	"191792.36"
"51"	"C3"	"44"	"204951.89"	"118794.08"	"193668.3"
"51"	"C3"	"45"	"205189.69"	"118757.33"	"194738.81"
"52"	"C4"	"1"	"171353.73"	"107426.16"	"33609.42"
"52"	"C4"	"2"	"171068.0"	"107298.34"	"33529.023"
"52"	"C4"	"3"	"170692.39"	"106753.19"	"33396.67"
"52"	"C4"	"4"	"170111.98"	"106474.97"	"33289.863"
"52"	"C4"	"5"	"169871.36"	"106224.46"	"33180.723"
"52"	"C4"	"6"	"169685.38"	"105913.25"	"33061.023"
"52"	"C4"	"7"	"169549.83"	"105567.03"	"32975.84"
"52"	"C4"	"8"	"169346.61"	"105244.03"	"32956.355"
"52"	"C4"	"9"	"169299.1"	"105139.56"	"32998.312"
"52"	"C4"	"10"	"169394.22"	"105196.93"	"32886.54"
"52"	"C4"	"11"	"169518.28"	"105182.99"	"32829.223"
"52"	"C4"	"12"	"169605.39"	"105272.86"	"32893.473"
"52"	"C4"	"13"	"169872.31"	"105199.76"	"32934.348"
"52"	"C4"	"14"	"170079.61"	"105036.08"	"32966.984"
"52"	"C4"	"15"	"169992.45"	"104879.14"	"32858.34"
"52"	"C4"	"16"	"169378.25"	"104585.3"	"32579.102"
"52"	"C4"	"17"	"169678.47"	"104690.72"	"32625.969"
"52"	"C4"	"18"	"172353.05"	"105732.0"	"33279.793"
"52"	"C4"	"19"	"176502.28"	"107357.42"	"34201.33"
"52"	"C4"	"20"	"178875.23"	"108263.195"	"34642.074"
"52"	"C4"	"21"	"180290.84"	"108762.47"	"35061.78"
"52"	"C4"	"22"	"182222.42"	"109642.61"	"35475.645"
"52"	"C4"	"23"	"183409.44"	"110015.14"	"35986.145"
"52"	"C4"	"24"	"184072.27"	"110133.17"	"36501.15"
"52"	"C4"	"25"	"185352.44"	"110420.28"	"37604.094"
"52"	"C4"	"26"	"185798.8"	"110487.74"	"39115.81"
"52"	"C4"	"27"	"187629.19"	"111019.34"	"42037.348"
"52"	"C4"	"28"	"188485.83"	"111318.88"	"47201.816"
"52"	"C4"	"29"	"189218.05"	"111515.875"	"55642.01"
"52"	"C4"	"30"	"190170.27"	"111706.695"	"68203.43"
"52"	"C4"	"31"	"191613.42"	"112231.91"	"85140.71"
"52"	"C4"	"32"	"192757.53"	"112526.05"	"105611.055"
"52"	"C4"	"33"	"193288.5"	"112598.28"	"128006.06"
"52"	"C4"	"34"	"194295.31"	"112982.49"	"150621.58"
"52"	"C4"	"35"	"194974.45"	"113274.125"	"171451.02"
"52"	"C4"	"36"	"195972.5"	"113408.72"	"188363.89"
"52"	"C4"	"37"	"196908.84"	"113631.04"	"198536.75"
"52"	"C4"	"38"	"197215.84"	"113912.08"	"203250.22"
"52"	"C4"	"39"	"197936.08"	"114133.53"	"205709.52"
"52"	"C4"	"40"	"198728.03"	"114197.484"	"207209.78"
"52"	"C4"	"41"	"199077.66"	"114246.52"	"208436.5"
"52"	"C4"	"42"	"199787.7"	"114596.89"	"209142.61"
"52"	"C4"	"43"	"200845.89"	"114801.78"	"209923.69"
"52"	"C4"	"44"	"201461.72"	"114676.36"	"210801.11"
"52"	"C4"	"45"	"201734.72"	"115000.83"	"211440.72"
"53"	"C5"	"1"	"168672.56"	"108820.51"	"36088.363"
"53"	"C5"	"2"	"168519.89"	"108717.07"	"36063.52"
"53"	"C5"	"3"	"168092.69"	"108471.766"	"36008.04"
"53"	"C5"	"4"	"167330.28"	"108038.82"	"35965.13"
"53"	"C5"	"5"	"166896.1"	"107859.37"	"35929.14"
"53"	"C5"	"6"	"166778.2"	"107773.97"	"35841.645"
"53"	"C5"	"7"	"166684.55"	"107604.63"	"35826.31"
"53"	"C5"	"8"	"166756.1"	"107505.83"	"35855.93"
"53"	"C5"	"9"	"167161.56"	"107450.95"	"35899.68"
"53"	"C5"	"10"	"167382.9"	"107355.08"	"36087.406"
"53"	"C5"	"11"	"167492.84"	"107254.59"	"36111.113"
"53"	"C5"	"12"	"167181.84"	"107085.73"	"36159.266"
"53"	"C5"	"13"	"167980.28"	"107486.34"	"36289.367"
"53"	"C5"	"14"	"172266.1"	"109401.55"	"36997.61"
"53"	"C5"	"15"	"175816.61"	"110526.945"	"37537.38"
"53"	"C5"	"16"	"178773.58"	"111417.08"	"37955.59"
"53"	"C5"	"17"	"180729.05"	"111919.266"	"38205.41"
"53"	"C5"	"18"	"181371.45"	"112148.28"	"38292.996"
"53"	"C5"	"19"	"182330.8"	"112525.33"	"38566.984"
"53"	"C5"	"20"	"183049.33"	"112880.625"	"38743.156"
"53"	"C5"	"21"	"184432.45"	"113253.85"	"38934.965"
"53"	"C5"	"22"	"185301.9"	"113381.83"	"39105.453"
"53"	"C5"	"23"	"185896.73"	"113507.516"	"39127.863"
"53"	"C5"	"24"	"187424.17"	"114048.21"	"39405.14"
"53"	"C5"	"25"	"188780.55"	"114337.01"	"39728.07"
"53"	"C5"	"26"	"189761.52"	"114618.19"	"40124.91"
"53"	"C5"	"27"	"190577.12"	"114957.93"	"40499.727"
"53"	"C5"	"28"	"191699.11"	"115217.016"	"41037.94"
"53"	"C5"	"29"	"192491.42"	"115455.31"	"42361.027"
"53"	"C5"	"30"	"192749.05"	"115436.27"	"44433.477"
"53"	"C5"	"31"	"193294.98"	"115552.49"	"48375.27"
"53"	"C5"	"32"	"193763.64"	"115767.97"	"55710.094"
"53"	"C5"	"33"	"194374.6"	"116043.47"	"69477.46"
"53"	"C5"	"34"	"195248.86"	"116233.16"	"91737.71"
"53"	"C5"	"35"	"196133.5"	"116619.71"	"121265.7"
"53"	"C5"	"36"	"197001.22"	"116854.46"	"149218.5"
"53"	"C5"	"37"	"197756.7"	"116944.74"	"168149.58"
"53"	"C5"	"38"	"198198.66"	"117095.89"	"179536.7"
"53"	"C5"	"39"	"198705.86"	"117151.67"	"186135.6"
"53"	"C5"	"40"	"199403.23"	"117320.32"	"190019.11"
"53"	"C5"	"41"	"200607.58"	"117568.03"	"192713.83"
"53"	"C5"	"42"	"201102.5"	"117704.2"	"194427.28"
"53"	"C5"	"43"	"201403.44"	"117693.11"	"195632.33"
"53"	"C5"	"44"	"202069.28"	"118051.14"	"196841.8"
"53"	"C5"	"45"	"202242.12"	"117924.84"	"197431.23"
"54"	"C6"	"1"	"168927.66"	"107585.92"	"34489.87"
"54"	"C6"	"2"	"168782.16"	"107304.414"	"34295.383"
"54"	"C6"	"3"	"168194.75"	"106941.83"	"34238.11"
"54"	"C6"	"4"	"167763.88"	"106646.8"	"34451.543"
"54"	"C6"	"5"	"167529.02"	"106346.22"	"34389.168"
"54"	"C6"	"6"	"167353.05"	"106092.54"	"34363.938"
"54"	"C6"	"7"	"167210.4"	"105884.75"	"34517.926"
"54"	"C6"	"8"	"167220.39"	"105693.0"	"34537.074"
"54"	"C6"	"9"	"167155.88"	"105522.25"	"34615.684"
"54"	"C6"	"10"	"167049.61"	"105520.71"	"34660.34"
"54"	"C6"	"11"	"167182.7"	"105443.234"	"34610.625"
"54"	"C6"	"12"	"167452.67"	"105344.52"	"34537.168"
"54"	"C6"	"13"	"167701.39"	"105360.19"	"34554.28"
"54"	"C6"	"14"	"167840.28"	"105360.23"	"34770.105"
"54"	"C6"	"15"	"167866.89"	"105253.445"	"34743.586"
"54"	"C6"	"16"	"165487.3"	"104006.836"	"34384.664"
"54"	"C6"	"17"	"164985.61"	"103555.195"	"34130.953"
"54"	"C6"	"18"	"165603.1"	"103488.586"	"34137.26"
"54"	"C6"	"19"	"166073.95"	"103667.6"	"34374.96"
"54"	"C6"	"20"	"166050.92"	"103622.35"	"34529.523"
"54"	"C6"	"21"	"165925.4"	"103531.95"	"34522.527"
"54"	"C6"	"22"	"165842.47"	"103228.41"	"34466.508"
"54"	"C6"	"23"	"165869.61"	"102999.74"	"34411.305"
"54"	"C6"	"24"	"165738.6"	"102878.01"	"34424.105"
"54"	"C6"	"25"	"165772.66"	"102811.305"	"34523.965"
"54"	"C6"	"26"	"166297.9"	"102811.79"	"34668.812"
"54"	"C6"	"27"	"166352.16"	"102767.18"	"34897.76"
"54"	"C6"	"28"	"166513.62"	"102758.61"	"35612.242"
"54"	"C6"	"29"	"166995.47"	"102580.766"	"36714.242"
"54"	"C6"	"30"	"167038.25"	"102516.27"	"38738.74"
"54"	"C6"	"31"	"167205.0"	"102619.45"	"42649.5"
"54"	"C6"	"32"	"167315.97"	"102603.195"	"49204.258"
"54"	"C6"	"33"	"167285.1"	"102389.305"	"59572.61"
"54"	"C6"	"34"	"167447.03"	"102288.4"	"75042.16"
"54"	"C6"	"35"	"167417.27"	"102208.08"	"95549.29"
"54"	"C6"	"36"	"167484.86"	"102219.81"	"119689.15"
"54"	"C6"	"37"	"167702.03"	"102383.8"	"146487.62"
"54"	"C6"	"38"	"168026.1"	"102426.875"	"171329.44"
"54"	"C6"	"39"	"168469.67"	"102457.914"	"188628.52"
"54"	"C6"	"40"	"168501.1"	"102387.58"	"198287.9"
"54"	"C6"	"41"	"168694.61"	"102351.266"	"203180.36"
"54"	"C6"	"42"	"168918.7"	"102390.34"	"206884.56"
"54"	"C6"	"43"	"169103.28"	"102291.84"	"210353.33"
"54"	"C6"	"44"	"169079.4"	"102176.7"	"213181.72"
"54"	"C6"	"45"	"169446.97"	"102151.37"	"215221.98"
"55"	"C7"	"1"	"172162.64"	"109817.27"	"38361.56"
"55"	"C7"	"2"	"171885.17"	"109444.44"	"38299.94"
"55"	"C7"	"3"	"171302.81"	"109137.32"	"38230.348"
"55"	"C7"	"4"	"170986.55"	"108883.734"	"38202.13"
"55"	"C7"	"5"	"170816.27"	"108732.586"	"38111.03"
"55"	"C7"	"6"	"170625.16"	"108523.414"	"38007.395"
"55"	"C7"	"7"	"170632.4"	"108427.87"	"37987.508"
"55"	"C7"	"8"	"170876.97"	"108429.35"	"38016.746"
"55"	"C7"	"9"	"171065.66"	"108489.375"	"38070.727"
"55"	"C7"	"10"	"171306.55"	"108549.53"	"38083.605"
"55"	"C7"	"11"	"173343.52"	"109246.86"	"38347.008"
"55"	"C7"	"12"	"178643.16"	"111317.38"	"39220.08"
"55"	"C7"	"13"	"181639.0"	"112800.94"	"39951.09"
"55"	"C7"	"14"	"183087.94"	"113400.27"	"40254.24"
"55"	"C7"	"15"	"184512.3"	"113659.15"	"40290.773"
"55"	"C7"	"16"	"185967.92"	"114119.25"	"40535.535"
"55"	"C7"	"17"	"187375.78"	"114446.82"	"40836.45"
"55"	"C7"	"18"	"188500.83"	"114833.56"	"40971.043"
"55"	"C7"	"19"	"189485.08"	"115284.74"	"41153.1"
"55"	"C7"	"20"	"190401.97"	"115658.76"	"41409.88"
"55"	"C7"	"21"	"191570.77"	"115921.59"	"41660.28"
"55"	"C7"	"22"	"193283.5"	"116493.88"	"41902.508"
"55"	"C7"	"23"	"194636.78"	"116833.84"	"42200.742"
"55"	"C7"	"24"	"195352.34"	"117091.234"	"42398.22"
"55"	"C7"	"25"	"196265.02"	"117434.32"	"42630.27"
"55"	"C7"	"26"	"197042.38"	"117694.65"	"43440.754"
"55"	"C7"	"27"	"197447.25"	"117745.41"	"44530.07"
"55"	"C7"	"28"	"198862.14"	"118060.18"	"46160.156"
"55"	"C7"	"29"	"199459.19"	"118338.91"	"49331.21"
"55"	"C7"	"30"	"199958.56"	"118486.445"	"54942.555"
"55"	"C7"	"31"	"200537.64"	"118644.31"	"64319.64"
"55"	"C7"	"32"	"201838.05"	"118960.555"	"78408.88"
"55"	"C7"	"33"	"202901.45"	"119351.56"	"97070.98"
"55"	"C7"	"34"	"203671.27"	"119646.66"	"119312.766"
"55"	"C7"	"35"	"204414.1"	"119961.96"	"143551.66"
"55"	"C7"	"36"	"204993.12"	"120365.92"	"169082.9"
"55"	"C7"	"37"	"205634.64"	"120439.664"	"194194.94"
"55"	"C7"	"38"	"206525.11"	"120658.45"	"215286.67"
"55"	"C7"	"39"	"207876.9"	"120916.98"	"227830.77"
"55"	"C7"	"40"	"208156.72"	"121075.0"	"234036.39"
"55"	"C7"	"41"	"208790.78"	"121439.01"	"236842.16"
"55"	"C7"	"42"	"209711.73"	"121432.76"	"238361.94"
"55"	"C7"	"43"	"210034.73"	"121730.445"	"239568.36"
"55"	"C7"	"44"	"210695.06"	"121827.555"	"240415.34"
"55"	"C7"	"45"	"210855.81"	"121886.305"	"240838.25"
"56"	"C8"	"1"	"163222.61"	"103244.81"	"35190.22"
"56"	"C8"	"2"	"163076.1"	"102974.08"	"35156.715"
"56"	"C8"	"3"	"162594.34"	"102440.89"	"35107.383"
"56"	"C8"	"4"	"162272.67"	"102221.66"	"35078.312"
"56"	"C8"	"5"	"161636.52"	"102028.99"	"34951.09"
"56"	"C8"	"6"	"160962.4"	"101853.98"	"34909.33"
"56"	"C8"	"7"	"160932.6"	"101654.89"	"34902.098"
"56"	"C8"	"8"	"161346.83"	"101426.8"	"34918.223"
"56"	"C8"	"9"	"161314.53"	"101333.94"	"34991.848"
"56"	"C8"	"10"	"161239.45"	"101255.164"	"35001.668"
"56"	"C8"	"11"	"161360.05"	"101235.82"	"35056.086"
"56"	"C8"	"12"	"161834.4"	"101283.38"	"35117.344"
"56"	"C8"	"13"	"162552.2"	"101535.086"	"35298.39"
"56"	"C8"	"14"	"164071.78"	"102023.4"	"35473.34"
"56"	"C8"	"15"	"166072.2"	"102761.23"	"35774.09"
"56"	"C8"	"16"	"167963.94"	"103266.16"	"36139.855"
"56"	"C8"	"17"	"170589.58"	"104165.06"	"36629.56"
"56"	"C8"	"18"	"172087.22"	"104549.266"	"36689.914"
"56"	"C8"	"19"	"173512.45"	"105013.56"	"36918.03"
"56"	"C8"	"20"	"174782.0"	"105626.41"	"37258.383"
"56"	"C8"	"21"	"176295.45"	"105953.96"	"37458.92"
"56"	"C8"	"22"	"177895.72"	"106275.77"	"37575.062"
"56"	"C8"	"23"	"178773.16"	"106705.61"	"37751.63"
"56"	"C8"	"24"	"180221.36"	"107279.8"	"38086.582"
"56"	"C8"	"25"	"181597.52"	"107703.195"	"38536.016"
"56"	"C8"	"26"	"181872.22"	"107771.48"	"38719.746"
"56"	"C8"	"27"	"182895.27"	"107970.87"	"39010.484"
"56"	"C8"	"28"	"184927.97"	"108620.55"	"39803.35"
"56"	"C8"	"29"	"185971.39"	"109153.734"	"41032.945"
"56"	"C8"	"30"	"186752.66"	"109406.34"	"42962.7"
"56"	"C8"	"31"	"187304.5"	"109486.29"	"46085.098"
"56"	"C8"	"32"	"187955.95"	"109904.56"	"51648.01"
"56"	"C8"	"33"	"189262.31"	"110117.59"	"60893.945"
"56"	"C8"	"34"	"190203.84"	"110096.914"	"74740.73"
"56"	"C8"	"35"	"191265.39"	"110468.46"	"93477.695"
"56"	"C8"	"36"	"192479.72"	"110799.336"	"116312.17"
"56"	"C8"	"37"	"194663.53"	"110914.484"	"142622.45"
"56"	"C8"	"38"	"198038.11"	"111110.22"	"170826.75"
"56"	"C8"	"39"	"201857.48"	"111039.2"	"194691.5"
"56"	"C8"	"40"	"205254.0"	"111162.36"	"210204.98"
"56"	"C8"	"41"	"209114.81"	"111488.94"	"218610.03"
"56"	"C8"	"42"	"212817.03"	"111778.555"	"223565.8"
"56"	"C8"	"43"	"215805.69"	"112023.64"	"226729.94"
"56"	"C8"	"44"	"218526.64"	"112054.66"	"228679.55"
"56"	"C8"	"45"	"220970.8"	"112178.805"	"229710.25"
"57"	"C9"	"1"	"154477.12"	"97826.68"	"33359.582"
"57"	"C9"	"2"	"154350.66"	"97598.414"	"33366.473"
"57"	"C9"	"3"	"153554.22"	"97102.97"	"33266.473"
"57"	"C9"	"4"	"153043.0"	"96757.35"	"33203.414"
"57"	"C9"	"5"	"152902.7"	"96333.94"	"33165.582"
"57"	"C9"	"6"	"152867.23"	"96169.65"	"32923.523"
"57"	"C9"	"7"	"152760.0"	"96091.72"	"32916.25"
"57"	"C9"	"8"	"152523.52"	"95851.16"	"33142.7"
"57"	"C9"	"9"	"152445.22"	"95691.53"	"33170.785"
"57"	"C9"	"10"	"152469.52"	"95458.66"	"33150.598"
"57"	"C9"	"11"	"152627.42"	"95426.32"	"33247.723"
