# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_COV2_07302020_10.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-31 04:28:54 PM CDT
# Date Created: 2020-07-31 04:28:54 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-31 02:58:27 PM CDT
# Plate Run End Date/Time: 2020-07-31 04:28:54 PM CDT
# Run Duration: 90 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"3"	"A3"	"8"	"1891461.2"	"479368.53"	"134130.7"
"3"	"A3"	"9"	"1891502.6"	"479514.1"	"134410.9"
"3"	"A3"	"10"	"1894718.1"	"479143.97"	"134814.42"
"3"	"A3"	"11"	"1894768.5"	"479994.16"	"135238.53"
"3"	"A3"	"12"	"1897146.0"	"479735.84"	"135457.61"
"3"	"A3"	"13"	"1898763.5"	"479273.25"	"135445.38"
"3"	"A3"	"14"	"1900161.5"	"479930.78"	"136013.52"
"3"	"A3"	"15"	"1900050.2"	"479278.12"	"136062.66"
"3"	"A3"	"16"	"1921394.6"	"481894.0"	"137244.92"
"3"	"A3"	"17"	"1924633.5"	"480280.03"	"137326.61"
"3"	"A3"	"18"	"1932984.6"	"480290.22"	"137534.2"
"3"	"A3"	"19"	"1937179.0"	"480225.06"	"137808.36"
"3"	"A3"	"20"	"1925902.8"	"479476.5"	"137497.69"
"3"	"A3"	"21"	"1925622.6"	"478043.8"	"137821.2"
"3"	"A3"	"22"	"1932907.8"	"478699.06"	"138093.4"
"3"	"A3"	"23"	"1939897.6"	"478666.72"	"138596.56"
"3"	"A3"	"24"	"1947258.9"	"478712.56"	"138689.28"
"3"	"A3"	"25"	"1951249.1"	"478615.62"	"139227.97"
"3"	"A3"	"26"	"1955017.0"	"479874.25"	"139839.56"
"3"	"A3"	"27"	"1961510.2"	"479553.1"	"140876.27"
"3"	"A3"	"28"	"1966937.6"	"479874.4"	"142543.88"
"3"	"A3"	"29"	"1968235.9"	"479184.16"	"144662.3"
"3"	"A3"	"30"	"1971307.8"	"479659.78"	"149722.02"
"3"	"A3"	"31"	"1973926.1"	"479172.12"	"157799.69"
"3"	"A3"	"32"	"1976268.5"	"479595.66"	"173673.34"
"3"	"A3"	"33"	"1977804.6"	"479182.16"	"199752.56"
"3"	"A3"	"34"	"1981959.9"	"479688.34"	"241341.53"
"3"	"A3"	"35"	"1989850.0"	"480389.94"	"301406.0"
"3"	"A3"	"36"	"1994477.8"	"481264.6"	"377873.75"
"3"	"A3"	"37"	"1997029.5"	"481050.16"	"469104.47"
"3"	"A3"	"38"	"2002465.5"	"480992.88"	"578602.9"
"3"	"A3"	"39"	"2005315.8"	"481163.34"	"687659.6"
"3"	"A3"	"40"	"2010589.0"	"480776.7"	"757166.25"
"3"	"A3"	"41"	"2013743.1"	"480455.1"	"795189.44"
"3"	"A3"	"42"	"2014379.8"	"480356.72"	"816894.9"
"3"	"A3"	"43"	"2015888.2"	"479791.47"	"829242.7"
"3"	"A3"	"44"	"2017330.2"	"480007.7"	"837936.25"
"3"	"A3"	"45"	"2023803.4"	"479882.88"	"844517.7"
"4"	"A4"	"1"	"1733689.4"	"447666.47"	"120988.81"
"4"	"A4"	"2"	"1740684.8"	"448447.5"	"121537.04"
"4"	"A4"	"3"	"1744996.4"	"447724.16"	"121921.555"
"4"	"A4"	"4"	"1744416.4"	"447419.66"	"121648.04"
"4"	"A4"	"5"	"1746597.2"	"447144.53"	"121903.56"
"4"	"A4"	"6"	"1748036.9"	"447251.38"	"122258.37"
"4"	"A4"	"7"	"1750271.0"	"446653.56"	"122080.375"
"4"	"A4"	"8"	"1751740.1"	"446258.22"	"122566.59"
"4"	"A4"	"9"	"1751320.5"	"446953.62"	"122591.52"
"4"	"A4"	"10"	"1751163.4"	"445954.66"	"122608.11"
"4"	"A4"	"11"	"1751986.2"	"445732.25"	"122953.03"
"4"	"A4"	"12"	"1751462.6"	"445331.34"	"122752.67"
"4"	"A4"	"13"	"1745215.0"	"444667.88"	"122926.09"
"4"	"A4"	"14"	"1745448.1"	"444493.53"	"122865.39"
"4"	"A4"	"15"	"1745158.9"	"444289.34"	"123463.97"
"4"	"A4"	"16"	"1745079.4"	"444129.94"	"123168.17"
"4"	"A4"	"17"	"1743645.0"	"443794.72"	"123320.56"
"4"	"A4"	"18"	"1746043.6"	"443807.2"	"123281.125"
"4"	"A4"	"19"	"1747458.2"	"443326.12"	"123467.05"
"4"	"A4"	"20"	"1750190.0"	"442739.28"	"123537.06"
"4"	"A4"	"21"	"1756539.1"	"443377.7"	"124321.06"
"4"	"A4"	"22"	"1757856.9"	"443521.4"	"124563.16"
"4"	"A4"	"23"	"1767144.9"	"441403.53"	"125364.71"
"4"	"A4"	"24"	"1768837.4"	"441776.8"	"126696.43"
"4"	"A4"	"25"	"1769799.9"	"440999.8"	"128621.05"
"4"	"A4"	"26"	"1778413.0"	"441033.28"	"132696.3"
"4"	"A4"	"27"	"1777737.6"	"441233.53"	"139262.61"
"4"	"A4"	"28"	"1777441.1"	"440449.03"	"152322.86"
"4"	"A4"	"29"	"1780268.0"	"440965.2"	"173731.8"
"4"	"A4"	"30"	"1784176.4"	"440874.25"	"209167.67"
"4"	"A4"	"31"	"1784847.8"	"440786.94"	"260089.98"
"4"	"A4"	"32"	"1788531.8"	"440833.38"	"326440.28"
"4"	"A4"	"33"	"1792797.1"	"441098.88"	"404989.6"
"4"	"A4"	"34"	"1793405.6"	"441227.97"	"495481.16"
"4"	"A4"	"35"	"1796197.4"	"440779.97"	"587641.2"
"4"	"A4"	"36"	"1798793.1"	"441158.78"	"657056.9"
"4"	"A4"	"37"	"1803071.2"	"440924.66"	"691807.7"
"4"	"A4"	"38"	"1806230.9"	"440946.12"	"707416.8"
"4"	"A4"	"39"	"1806711.8"	"440138.44"	"716007.5"
"4"	"A4"	"40"	"1808811.4"	"440023.53"	"722927.56"
"4"	"A4"	"41"	"1810186.0"	"440059.75"	"729968.6"
"4"	"A4"	"42"	"1813070.8"	"440333.22"	"736103.2"
"4"	"A4"	"43"	"1814718.1"	"440308.84"	"744109.44"
"4"	"A4"	"44"	"1817499.2"	"439780.16"	"750422.44"
"4"	"A4"	"45"	"1818350.8"	"439760.38"	"756548.0"
"5"	"A5"	"1"	"1647247.5"	"427839.16"	"115019.01"
"5"	"A5"	"2"	"1657629.1"	"429391.34"	"115825.68"
"5"	"A5"	"3"	"1656236.9"	"428049.6"	"115797.516"
"5"	"A5"	"4"	"1655432.0"	"426988.53"	"115548.445"
"5"	"A5"	"5"	"1656014.0"	"426860.22"	"115926.03"
"5"	"A5"	"6"	"1657369.4"	"426495.66"	"115749.29"
"5"	"A5"	"7"	"1655712.0"	"426582.0"	"116123.48"
"5"	"A5"	"8"	"1659796.0"	"425980.25"	"116481.48"
"5"	"A5"	"9"	"1661152.5"	"426350.8"	"116239.03"
"5"	"A5"	"10"	"1663195.0"	"426240.75"	"116471.13"
"5"	"A5"	"11"	"1660839.6"	"426301.56"	"116694.25"
"5"	"A5"	"12"	"1664323.9"	"425986.72"	"116890.73"
"5"	"A5"	"13"	"1666039.8"	"425981.7"	"117227.76"
"5"	"A5"	"14"	"1667899.5"	"425725.66"	"117237.984"
"5"	"A5"	"15"	"1669462.9"	"426143.88"	"117326.88"
"5"	"A5"	"16"	"1671175.4"	"426188.06"	"117870.8"
"5"	"A5"	"17"	"1670983.1"	"425835.97"	"118249.984"
"5"	"A5"	"18"	"1673588.1"	"425945.16"	"117838.57"
"5"	"A5"	"19"	"1674811.4"	"425124.47"	"118432.555"
"5"	"A5"	"20"	"1674883.1"	"425163.1"	"118107.32"
"5"	"A5"	"21"	"1673978.4"	"425089.75"	"118779.73"
"5"	"A5"	"22"	"1677648.5"	"425038.3"	"118790.22"
"5"	"A5"	"23"	"1683596.2"	"425413.44"	"119195.4"
"5"	"A5"	"24"	"1675464.6"	"425729.72"	"119100.8"
"5"	"A5"	"25"	"1694502.8"	"426519.5"	"120224.875"
"5"	"A5"	"26"	"1700422.2"	"424800.28"	"120451.086"
"5"	"A5"	"27"	"1703282.2"	"424399.16"	"121327.83"
"5"	"A5"	"28"	"1707365.1"	"424868.62"	"122669.16"
"5"	"A5"	"29"	"1711717.4"	"424655.66"	"125186.58"
"5"	"A5"	"30"	"1715475.0"	"424379.88"	"130196.67"
"5"	"A5"	"31"	"1719052.2"	"424998.0"	"139021.12"
"5"	"A5"	"32"	"1720877.0"	"424781.0"	"154981.25"
"5"	"A5"	"33"	"1723873.4"	"425645.6"	"182434.83"
"5"	"A5"	"34"	"1725174.6"	"425197.1"	"226596.28"
"5"	"A5"	"35"	"1731948.5"	"425979.12"	"291934.88"
"5"	"A5"	"36"	"1734734.1"	"425820.12"	"385546.9"
"5"	"A5"	"37"	"1736998.0"	"425526.3"	"493022.44"
"5"	"A5"	"38"	"1741129.4"	"426036.16"	"572030.06"
"5"	"A5"	"39"	"1745088.4"	"425889.4"	"612889.75"
"5"	"A5"	"40"	"1746758.9"	"425593.8"	"633749.5"
"5"	"A5"	"41"	"1750943.2"	"425486.72"	"643473.8"
"5"	"A5"	"42"	"1753996.0"	"425443.28"	"647318.6"
"5"	"A5"	"43"	"1753539.2"	"424944.53"	"649565.9"
"5"	"A5"	"44"	"1755136.0"	"425526.72"	"651373.25"
"5"	"A5"	"45"	"1757805.4"	"425416.53"	"654320.8"
"6"	"A6"	"1"	"1517700.5"	"396899.03"	"103803.88"
"6"	"A6"	"2"	"1521307.1"	"396681.22"	"104451.8"
"6"	"A6"	"3"	"1526340.5"	"396656.25"	"104719.08"
"6"	"A6"	"4"	"1524659.4"	"396624.62"	"104316.28"
"6"	"A6"	"5"	"1525387.6"	"396144.22"	"104332.65"
"6"	"A6"	"6"	"1527252.4"	"396023.62"	"104706.49"
"6"	"A6"	"7"	"1525925.1"	"395641.38"	"104676.52"
"6"	"A6"	"8"	"1528711.2"	"395694.62"	"104783.84"
"6"	"A6"	"9"	"1528022.9"	"395488.34"	"105160.0"
"6"	"A6"	"10"	"1530879.8"	"395195.72"	"105317.805"
"6"	"A6"	"11"	"1531842.9"	"395254.47"	"105335.766"
"6"	"A6"	"12"	"1533968.8"	"395322.25"	"105124.91"
"6"	"A6"	"13"	"1535021.1"	"395900.34"	"105694.38"
"6"	"A6"	"14"	"1537208.5"	"395923.62"	"105634.9"
"6"	"A6"	"15"	"1537758.4"	"396358.7"	"106179.81"
"6"	"A6"	"16"	"1541943.8"	"396674.6"	"106155.31"
"6"	"A6"	"17"	"1542484.5"	"396381.38"	"106617.69"
"6"	"A6"	"18"	"1544729.9"	"396189.28"	"107065.86"
"6"	"A6"	"19"	"1546152.6"	"396284.9"	"106703.24"
"6"	"A6"	"20"	"1547700.9"	"396092.94"	"107238.445"
"6"	"A6"	"21"	"1548171.1"	"396452.1"	"107304.805"
"6"	"A6"	"22"	"1549234.1"	"396339.22"	"107581.945"
"6"	"A6"	"23"	"1552835.1"	"396718.03"	"108140.7"
"6"	"A6"	"24"	"1553253.0"	"396245.2"	"108190.8"
"6"	"A6"	"25"	"1553644.2"	"396561.97"	"108701.55"
"6"	"A6"	"26"	"1555471.4"	"396455.28"	"110063.02"
"6"	"A6"	"27"	"1557118.6"	"396480.94"	"111312.24"
"6"	"A6"	"28"	"1559929.8"	"396387.1"	"114860.54"
"6"	"A6"	"29"	"1560767.9"	"396244.34"	"120260.97"
"6"	"A6"	"30"	"1561493.5"	"395720.78"	"132497.48"
"6"	"A6"	"31"	"1562973.6"	"396443.97"	"153688.47"
"6"	"A6"	"32"	"1562648.1"	"396117.9"	"192778.06"
"6"	"A6"	"33"	"1564490.5"	"395623.5"	"260915.55"
"6"	"A6"	"34"	"1570774.5"	"395535.75"	"354654.38"
"6"	"A6"	"35"	"1573335.4"	"394902.94"	"440423.34"
"6"	"A6"	"36"	"1578986.8"	"394058.38"	"492913.2"
"6"	"A6"	"37"	"1583207.9"	"393815.6"	"523701.97"
"6"	"A6"	"38"	"1584079.6"	"394088.9"	"541032.5"
"6"	"A6"	"39"	"1588930.1"	"395022.84"	"550701.44"
"6"	"A6"	"40"	"1591138.5"	"394576.66"	"556169.06"
"6"	"A6"	"41"	"1595227.4"	"395133.28"	"560157.1"
"6"	"A6"	"42"	"1595891.6"	"395316.78"	"561888.8"
"6"	"A6"	"43"	"1597436.6"	"395732.4"	"563862.75"
"6"	"A6"	"44"	"1598777.2"	"395718.72"	"564080.94"
"6"	"A6"	"45"	"1602497.9"	"395755.8"	"567127.75"
"7"	"A7"	"1"	"1772915.1"	"470258.47"	"125369.93"
"7"	"A7"	"2"	"1783103.1"	"472638.06"	"125780.516"
"7"	"A7"	"3"	"1788788.4"	"472369.75"	"126192.016"
"7"	"A7"	"4"	"1789705.2"	"472016.97"	"126349.38"
"7"	"A7"	"5"	"1790729.1"	"472064.3"	"126316.086"
"7"	"A7"	"6"	"1790466.2"	"472012.38"	"126505.54"
"7"	"A7"	"7"	"1787263.1"	"470271.8"	"126343.09"
"7"	"A7"	"8"	"1781947.0"	"469869.94"	"126200.94"
"7"	"A7"	"9"	"1781531.9"	"468625.8"	"126507.87"
"7"	"A7"	"10"	"1782382.6"	"467679.4"	"126363.47"
"7"	"A7"	"11"	"1782766.6"	"468446.22"	"126729.2"
"7"	"A7"	"12"	"1781888.0"	"468113.1"	"127285.61"
"7"	"A7"	"13"	"1783925.6"	"467843.56"	"127042.58"
"7"	"A7"	"14"	"1783248.0"	"468186.2"	"127112.5"
"7"	"A7"	"15"	"1786342.1"	"468426.75"	"127248.7"
"7"	"A7"	"16"	"1785996.6"	"468067.8"	"127815.58"
"7"	"A7"	"17"	"1776636.9"	"466268.84"	"127008.73"
"7"	"A7"	"18"	"1769040.9"	"464520.72"	"127121.56"
"7"	"A7"	"19"	"1767792.1"	"464298.4"	"127236.15"
"7"	"A7"	"20"	"1765572.4"	"464037.28"	"127407.12"
"7"	"A7"	"21"	"1761888.9"	"463584.47"	"127855.09"
"7"	"A7"	"22"	"1764200.8"	"464031.2"	"128089.5"
"7"	"A7"	"23"	"1763539.8"	"464084.88"	"128620.16"
"7"	"A7"	"24"	"1764216.6"	"464256.28"	"129574.61"
"7"	"A7"	"25"	"1763397.5"	"463739.2"	"132081.22"
"7"	"A7"	"26"	"1766055.6"	"463404.94"	"136067.3"
"7"	"A7"	"27"	"1762761.6"	"463637.9"	"143798.98"
"7"	"A7"	"28"	"1764131.8"	"463461.2"	"157883.6"
"7"	"A7"	"29"	"1764793.6"	"463208.0"	"182333.81"
"7"	"A7"	"30"	"1765030.2"	"462963.9"	"222373.44"
"7"	"A7"	"31"	"1765176.2"	"462465.06"	"282023.2"
"7"	"A7"	"32"	"1764005.8"	"462033.56"	"363407.4"
"7"	"A7"	"33"	"1764609.8"	"461570.7"	"473817.16"
"7"	"A7"	"34"	"1766246.8"	"461764.97"	"589964.8"
"7"	"A7"	"35"	"1768456.0"	"461802.6"	"662382.94"
"7"	"A7"	"36"	"1768734.6"	"461269.56"	"710925.94"
"7"	"A7"	"37"	"1771215.1"	"461012.22"	"743532.0"
"7"	"A7"	"38"	"1771659.9"	"460865.84"	"764876.1"
"7"	"A7"	"39"	"1773975.1"	"460718.56"	"778725.56"
"7"	"A7"	"40"	"1774655.4"	"461306.06"	"787899.8"
"7"	"A7"	"41"	"1777865.9"	"460952.62"	"794087.2"
"7"	"A7"	"42"	"1778148.4"	"460652.9"	"796091.44"
"7"	"A7"	"43"	"1775192.4"	"460084.47"	"796730.3"
"7"	"A7"	"44"	"1777599.1"	"459713.0"	"797293.6"
"7"	"A7"	"45"	"1778638.2"	"460341.72"	"800783.8"
"8"	"A8"	"1"	"1846295.1"	"479354.2"	"128175.24"
"8"	"A8"	"2"	"1857444.8"	"481910.72"	"129104.11"
"8"	"A8"	"3"	"1857248.2"	"481715.47"	"129064.03"
"8"	"A8"	"4"	"1854863.4"	"481171.84"	"129179.516"
"8"	"A8"	"5"	"1854193.9"	"480174.53"	"129410.24"
"8"	"A8"	"6"	"1855095.6"	"480217.28"	"129172.55"
"8"	"A8"	"7"	"1856131.8"	"480315.75"	"129403.28"
"8"	"A8"	"8"	"1860089.9"	"479580.62"	"129741.305"
"8"	"A8"	"9"	"1858229.2"	"479985.84"	"129876.16"
"8"	"A8"	"10"	"1859365.6"	"479594.6"	"129635.336"
"8"	"A8"	"11"	"1860618.5"	"479080.3"	"130206.26"
"8"	"A8"	"12"	"1860231.9"	"480279.47"	"130239.03"
"8"	"A8"	"13"	"1862913.1"	"480038.0"	"130244.85"
"8"	"A8"	"14"	"1861493.9"	"480137.53"	"130629.086"
"8"	"A8"	"15"	"1863132.9"	"479435.97"	"130353.03"
"8"	"A8"	"16"	"1864948.5"	"479421.6"	"130749.16"
"8"	"A8"	"17"	"1866308.2"	"479320.2"	"130619.695"
"8"	"A8"	"18"	"1868151.1"	"479305.5"	"131198.25"
"8"	"A8"	"19"	"1871265.5"	"478574.16"	"131048.14"
"8"	"A8"	"20"	"1879564.0"	"479273.2"	"131972.67"
"8"	"A8"	"21"	"1881472.0"	"478363.12"	"131748.77"
"8"	"A8"	"22"	"1886014.6"	"477464.25"	"132413.11"
"8"	"A8"	"23"	"1889917.9"	"478102.12"	"132295.56"
"8"	"A8"	"24"	"1891433.0"	"478213.75"	"132822.17"
"8"	"A8"	"25"	"1894331.0"	"476503.88"	"133294.2"
"8"	"A8"	"26"	"1896231.5"	"477462.0"	"133829.67"
"8"	"A8"	"27"	"1896140.6"	"476962.75"	"134249.97"
"8"	"A8"	"28"	"1898835.0"	"477147.97"	"134517.05"
"8"	"A8"	"29"	"1904189.4"	"477805.66"	"135942.33"
"8"	"A8"	"30"	"1905415.8"	"477202.25"	"138020.06"
"8"	"A8"	"31"	"1907353.8"	"476679.7"	"141401.92"
"8"	"A8"	"32"	"1911512.6"	"476861.06"	"148179.86"
"8"	"A8"	"33"	"1912551.9"	"477617.47"	"160982.86"
"8"	"A8"	"34"	"1914500.9"	"477141.84"	"185001.53"
"8"	"A8"	"35"	"1917131.8"	"477858.4"	"225669.42"
"8"	"A8"	"36"	"1921809.2"	"477453.2"	"297660.6"
"8"	"A8"	"37"	"1924610.5"	"476605.7"	"405474.9"
"8"	"A8"	"38"	"1929775.4"	"476913.3"	"517961.9"
"8"	"A8"	"39"	"1935496.1"	"476965.12"	"598933.8"
"8"	"A8"	"40"	"1937906.1"	"477885.6"	"653105.1"
"8"	"A8"	"41"	"1941652.0"	"478081.2"	"688201.7"
"8"	"A8"	"42"	"1940854.8"	"477330.75"	"712449.0"
"8"	"A8"	"43"	"1944750.1"	"477907.78"	"729006.44"
"8"	"A8"	"44"	"1946763.9"	"477633.25"	"741187.5"
"8"	"A8"	"45"	"1948609.9"	"477391.3"	"750289.7"
"9"	"A9"	"1"	"1839219.2"	"478414.78"	"127642.0"
"9"	"A9"	"2"	"1848729.0"	"480598.84"	"128487.016"
"9"	"A9"	"3"	"1845377.8"	"480219.5"	"128021.266"
"9"	"A9"	"4"	"1848340.2"	"479026.22"	"128320.89"
"9"	"A9"	"5"	"1847340.5"	"478156.6"	"128342.94"
"9"	"A9"	"6"	"1849765.0"	"478628.44"	"128524.74"
"9"	"A9"	"7"	"1849766.6"	"477786.12"	"128837.77"
"9"	"A9"	"8"	"1851299.5"	"477362.28"	"128432.98"
"9"	"A9"	"9"	"1852490.0"	"477248.6"	"128550.336"
"9"	"A9"	"10"	"1852654.2"	"477476.3"	"128886.35"
"9"	"A9"	"11"	"1852666.8"	"477637.7"	"129115.164"
"9"	"A9"	"12"	"1853000.9"	"477391.22"	"129218.734"
"9"	"A9"	"13"	"1855957.2"	"477665.7"	"129412.7"
