# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020-3.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-29 08:12:37 PM CDT
# Date Created: 2020-07-29 08:12:37 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-29 06:42:13 PM CDT
# Plate Run End Date/Time: 2020-07-29 08:12:37 PM CDT
# Run Duration: 90 minutes 24 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"1"	"A1"	"18"	"1260956.6"	"339713.8"	"99678.46"
"1"	"A1"	"19"	"1265297.2"	"339714.62"	"99932.4"
"1"	"A1"	"20"	"1266887.0"	"339455.44"	"100515.87"
"1"	"A1"	"21"	"1272123.1"	"339909.06"	"100527.234"
"1"	"A1"	"22"	"1278696.4"	"339663.7"	"101427.3"
"1"	"A1"	"23"	"1282242.1"	"339683.3"	"103109.08"
"1"	"A1"	"24"	"1287121.6"	"340334.22"	"105704.1"
"1"	"A1"	"25"	"1289601.1"	"340284.2"	"109343.17"
"1"	"A1"	"26"	"1292306.8"	"340395.03"	"116686.12"
"1"	"A1"	"27"	"1298179.1"	"340885.12"	"129266.73"
"1"	"A1"	"28"	"1297802.2"	"341189.34"	"150757.0"
"1"	"A1"	"29"	"1299715.6"	"341595.97"	"184684.31"
"1"	"A1"	"30"	"1303671.6"	"341388.5"	"229800.44"
"1"	"A1"	"31"	"1308598.0"	"341328.9"	"286171.72"
"1"	"A1"	"32"	"1315089.1"	"341685.44"	"348310.8"
"1"	"A1"	"33"	"1321418.8"	"341155.12"	"411265.78"
"1"	"A1"	"34"	"1329037.6"	"341957.1"	"471103.12"
"1"	"A1"	"35"	"1347972.6"	"342358.7"	"524087.03"
"1"	"A1"	"36"	"1381238.6"	"342051.72"	"559519.44"
"1"	"A1"	"37"	"1436356.5"	"343461.84"	"576141.75"
"1"	"A1"	"38"	"1527186.2"	"342578.94"	"583123.8"
"1"	"A1"	"39"	"1653775.8"	"341972.2"	"586969.2"
"1"	"A1"	"40"	"1787299.6"	"342764.1"	"590130.1"
"1"	"A1"	"41"	"1919762.8"	"342750.56"	"591368.9"
"1"	"A1"	"42"	"2027122.5"	"341970.28"	"593642.25"
"1"	"A1"	"43"	"2107670.0"	"343044.12"	"594683.4"
"1"	"A1"	"44"	"2185524.0"	"342987.25"	"594925.3"
"1"	"A1"	"45"	"2251228.5"	"343252.72"	"596199.5"
"2"	"A2"	"1"	"1279584.4"	"335470.88"	"100489.31"
"2"	"A2"	"2"	"1243940.9"	"328243.4"	"97952.2"
"2"	"A2"	"3"	"1240412.2"	"327850.84"	"97565.79"
"2"	"A2"	"4"	"1239265.4"	"328985.44"	"97925.734"
"2"	"A2"	"5"	"1241299.8"	"327445.28"	"97236.945"
"2"	"A2"	"6"	"1240289.4"	"328424.44"	"97682.34"
"2"	"A2"	"7"	"1243495.1"	"328018.4"	"97856.85"
"2"	"A2"	"8"	"1249507.2"	"328748.4"	"98235.77"
"2"	"A2"	"9"	"1255820.0"	"329349.9"	"98561.875"
"2"	"A2"	"10"	"1265941.4"	"330001.97"	"99111.484"
"2"	"A2"	"11"	"1259440.8"	"328983.28"	"98765.7"
"2"	"A2"	"12"	"1274889.0"	"330568.9"	"99578.35"
"2"	"A2"	"13"	"1275380.9"	"331252.25"	"99762.12"
"2"	"A2"	"14"	"1280564.5"	"330903.44"	"100276.79"
"2"	"A2"	"15"	"1285263.2"	"331421.9"	"100813.16"
"2"	"A2"	"16"	"1293358.6"	"331296.47"	"101107.71"
"2"	"A2"	"17"	"1298991.8"	"332009.22"	"101625.32"
"2"	"A2"	"18"	"1302817.8"	"331966.84"	"101899.945"
"2"	"A2"	"19"	"1302592.4"	"332640.75"	"102135.13"
"2"	"A2"	"20"	"1307466.5"	"332039.72"	"102155.99"
"2"	"A2"	"21"	"1312725.9"	"332568.6"	"102334.17"
"2"	"A2"	"22"	"1314910.2"	"332768.78"	"102870.64"
"2"	"A2"	"23"	"1317578.8"	"333374.84"	"103932.65"
"2"	"A2"	"24"	"1309076.9"	"329431.66"	"103766.63"
"2"	"A2"	"25"	"1324083.2"	"333046.47"	"106060.18"
"2"	"A2"	"26"	"1328427.0"	"333709.8"	"110087.16"
"2"	"A2"	"27"	"1331791.0"	"332908.88"	"116022.0"
"2"	"A2"	"28"	"1336862.1"	"334311.97"	"127509.766"
"2"	"A2"	"29"	"1336472.5"	"334658.9"	"146944.73"
"2"	"A2"	"30"	"1341648.9"	"334203.66"	"176757.92"
"2"	"A2"	"31"	"1344644.6"	"335082.7"	"219180.88"
"2"	"A2"	"32"	"1346821.2"	"334958.75"	"271592.3"
"2"	"A2"	"33"	"1347933.6"	"334771.22"	"332517.6"
"2"	"A2"	"34"	"1352181.5"	"335179.84"	"397094.1"
"2"	"A2"	"35"	"1353961.5"	"334987.94"	"463229.8"
"2"	"A2"	"36"	"1358377.0"	"335438.47"	"523473.8"
"2"	"A2"	"37"	"1362781.5"	"335660.1"	"564938.2"
"2"	"A2"	"38"	"1363958.6"	"335697.34"	"585014.25"
"2"	"A2"	"39"	"1367597.4"	"334940.9"	"594012.0"
"2"	"A2"	"40"	"1369084.2"	"336058.56"	"598970.75"
"2"	"A2"	"41"	"1371566.4"	"335900.75"	"602260.44"
"2"	"A2"	"42"	"1376851.2"	"336342.06"	"604175.0"
"2"	"A2"	"43"	"1376595.1"	"336587.56"	"606240.1"
"2"	"A2"	"44"	"1380600.2"	"335883.62"	"607051.25"
"2"	"A2"	"45"	"1386189.9"	"335530.25"	"607665.94"
"3"	"A3"	"1"	"1294162.5"	"340716.1"	"103023.625"
"3"	"A3"	"2"	"1277330.0"	"337635.06"	"101583.37"
"3"	"A3"	"3"	"1277565.9"	"337884.3"	"101862.24"
"3"	"A3"	"4"	"1276551.9"	"337574.94"	"101472.76"
"3"	"A3"	"5"	"1275444.0"	"336148.06"	"101313.914"
"3"	"A3"	"6"	"1273860.5"	"336385.3"	"101692.41"
"3"	"A3"	"7"	"1276069.5"	"335686.94"	"101717.54"
"3"	"A3"	"8"	"1279620.5"	"335835.0"	"102065.07"
"3"	"A3"	"9"	"1279606.8"	"336182.03"	"101964.11"
"3"	"A3"	"10"	"1280665.2"	"335434.62"	"102411.54"
"3"	"A3"	"11"	"1280042.2"	"334889.06"	"102687.195"
"3"	"A3"	"12"	"1279371.6"	"334568.0"	"102460.28"
"3"	"A3"	"13"	"1287979.1"	"335260.75"	"103290.445"
"3"	"A3"	"14"	"1289515.4"	"334039.97"	"103322.7"
"3"	"A3"	"15"	"1301905.9"	"334510.16"	"103466.07"
"3"	"A3"	"16"	"1304048.9"	"334504.0"	"103788.86"
"3"	"A3"	"17"	"1313934.0"	"335206.56"	"103973.34"
"3"	"A3"	"18"	"1319056.8"	"335923.47"	"104272.23"
"3"	"A3"	"19"	"1325402.9"	"336142.56"	"105006.57"
"3"	"A3"	"20"	"1329239.0"	"336058.78"	"105429.64"
"3"	"A3"	"21"	"1331254.6"	"336025.62"	"105831.03"
"3"	"A3"	"22"	"1330102.5"	"336942.94"	"105724.67"
"3"	"A3"	"23"	"1334732.4"	"336718.88"	"106936.266"
"3"	"A3"	"24"	"1342216.4"	"337013.53"	"107536.83"
"3"	"A3"	"25"	"1343210.4"	"337653.53"	"109843.445"
"3"	"A3"	"26"	"1345888.1"	"338412.22"	"112476.25"
"3"	"A3"	"27"	"1350277.8"	"337304.72"	"118615.89"
"3"	"A3"	"28"	"1355837.4"	"338422.03"	"129172.23"
"3"	"A3"	"29"	"1358249.4"	"338777.1"	"147523.53"
"3"	"A3"	"30"	"1360797.8"	"338288.94"	"177687.62"
"3"	"A3"	"31"	"1361693.9"	"338564.25"	"222927.42"
"3"	"A3"	"32"	"1364728.6"	"338567.53"	"284865.84"
"3"	"A3"	"33"	"1369424.0"	"338798.8"	"363509.03"
"3"	"A3"	"34"	"1373346.2"	"339286.0"	"453327.8"
"3"	"A3"	"35"	"1376524.1"	"339374.12"	"533032.4"
"3"	"A3"	"36"	"1379492.8"	"339022.6"	"578656.75"
"3"	"A3"	"37"	"1381298.0"	"339429.56"	"603602.06"
"3"	"A3"	"38"	"1384817.0"	"339015.97"	"616274.5"
"3"	"A3"	"39"	"1387844.2"	"338478.66"	"624350.4"
"3"	"A3"	"40"	"1389488.9"	"338855.3"	"627916.6"
"3"	"A3"	"41"	"1393781.9"	"339466.03"	"630553.0"
"3"	"A3"	"42"	"1394828.0"	"338772.8"	"631448.3"
"3"	"A3"	"43"	"1396674.5"	"339426.47"	"634820.44"
"3"	"A3"	"44"	"1399228.1"	"339673.38"	"633989.1"
"3"	"A3"	"45"	"1402402.4"	"339444.2"	"637076.8"
"4"	"A4"	"1"	"1238207.5"	"330317.4"	"104329.83"
"4"	"A4"	"2"	"1201982.6"	"322247.34"	"100862.54"
"4"	"A4"	"3"	"1194506.2"	"321320.28"	"100448.305"
"4"	"A4"	"4"	"1189969.1"	"320550.44"	"100595.34"
"4"	"A4"	"5"	"1192779.1"	"319720.72"	"100432.25"
"4"	"A4"	"6"	"1193204.4"	"319900.0"	"100390.555"
"4"	"A4"	"7"	"1194372.0"	"319949.38"	"100662.18"
"4"	"A4"	"8"	"1200643.4"	"320753.75"	"101321.18"
"4"	"A4"	"9"	"1209444.2"	"322747.4"	"102020.734"
"4"	"A4"	"10"	"1212601.0"	"322037.75"	"102126.69"
"4"	"A4"	"11"	"1222425.1"	"324215.94"	"102975.46"
"4"	"A4"	"12"	"1227964.2"	"323895.06"	"102996.945"
"4"	"A4"	"13"	"1228849.1"	"324269.22"	"103773.6"
"4"	"A4"	"14"	"1237356.6"	"323668.62"	"103790.14"
"4"	"A4"	"15"	"1240837.1"	"324047.0"	"103913.99"
"4"	"A4"	"16"	"1244878.9"	"325188.38"	"104308.055"
"4"	"A4"	"17"	"1250259.4"	"325211.6"	"104487.07"
"4"	"A4"	"18"	"1255439.9"	"325019.97"	"104932.695"
"4"	"A4"	"19"	"1256687.4"	"326316.4"	"105202.734"
"4"	"A4"	"20"	"1261303.4"	"325659.2"	"105692.664"
"4"	"A4"	"21"	"1263559.6"	"326211.72"	"105745.24"
"4"	"A4"	"22"	"1266789.1"	"326157.47"	"106289.54"
"4"	"A4"	"23"	"1268863.5"	"326778.84"	"107842.76"
"4"	"A4"	"24"	"1272280.6"	"326021.75"	"109105.13"
"4"	"A4"	"25"	"1276252.4"	"326834.66"	"111429.18"
"4"	"A4"	"26"	"1278675.6"	"327343.72"	"115645.91"
"4"	"A4"	"27"	"1280948.6"	"327114.16"	"123776.67"
"4"	"A4"	"28"	"1283407.6"	"327500.34"	"137663.55"
"4"	"A4"	"29"	"1287776.4"	"328036.62"	"161828.89"
"4"	"A4"	"30"	"1289111.6"	"327357.72"	"197128.16"
"4"	"A4"	"31"	"1291664.5"	"327813.75"	"245026.78"
"4"	"A4"	"32"	"1293580.2"	"328104.97"	"302219.72"
"4"	"A4"	"33"	"1297059.5"	"327900.16"	"363662.16"
"4"	"A4"	"34"	"1297548.0"	"328577.38"	"426233.62"
"4"	"A4"	"35"	"1302655.1"	"329313.62"	"486454.47"
"4"	"A4"	"36"	"1305505.8"	"328374.47"	"538450.8"
"4"	"A4"	"37"	"1308695.9"	"329040.72"	"578595.44"
"4"	"A4"	"38"	"1311538.9"	"328862.47"	"601220.9"
"4"	"A4"	"39"	"1313942.1"	"328869.38"	"613199.94"
"4"	"A4"	"40"	"1314344.8"	"329254.28"	"620961.8"
"4"	"A4"	"41"	"1318764.8"	"328791.8"	"627374.9"
"4"	"A4"	"42"	"1319921.6"	"328857.62"	"631255.0"
"4"	"A4"	"43"	"1324191.4"	"329763.56"	"636383.8"
"4"	"A4"	"44"	"1325635.8"	"329489.03"	"640604.06"
"4"	"A4"	"45"	"1327727.2"	"329499.97"	"644073.5"
"5"	"A5"	"1"	"1252326.5"	"325218.56"	"107962.305"
"5"	"A5"	"2"	"1222755.6"	"314028.25"	"104561.58"
"5"	"A5"	"3"	"1184844.4"	"307893.22"	"100782.02"
"5"	"A5"	"4"	"1179873.6"	"306752.1"	"101392.34"
"5"	"A5"	"5"	"1182510.9"	"307633.34"	"101218.586"
"5"	"A5"	"6"	"1189334.0"	"308409.8"	"101565.09"
"5"	"A5"	"7"	"1196259.4"	"308197.84"	"101869.22"
"5"	"A5"	"8"	"1202304.6"	"307771.8"	"102222.016"
"5"	"A5"	"9"	"1206242.2"	"308539.84"	"102706.35"
"5"	"A5"	"10"	"1207472.4"	"307960.8"	"102763.1"
"5"	"A5"	"11"	"1211221.9"	"308216.88"	"102607.78"
"5"	"A5"	"12"	"1213501.2"	"308447.12"	"102848.82"
"5"	"A5"	"13"	"1218129.5"	"309536.47"	"103347.54"
"5"	"A5"	"14"	"1222327.1"	"309366.38"	"103407.96"
"5"	"A5"	"15"	"1220138.4"	"308113.6"	"103719.12"
"5"	"A5"	"16"	"1226187.4"	"308897.44"	"103718.195"
"5"	"A5"	"17"	"1228424.6"	"309041.66"	"104429.87"
"5"	"A5"	"18"	"1233813.4"	"310017.1"	"105000.79"
"5"	"A5"	"19"	"1235210.5"	"310349.3"	"105116.38"
"5"	"A5"	"20"	"1239996.8"	"310193.9"	"105739.67"
"5"	"A5"	"21"	"1244662.0"	"310770.1"	"106490.2"
"5"	"A5"	"22"	"1246082.6"	"311122.25"	"107738.195"
"5"	"A5"	"23"	"1247761.6"	"310939.06"	"109149.23"
"5"	"A5"	"24"	"1252574.9"	"310782.28"	"112806.41"
"5"	"A5"	"25"	"1253263.9"	"311165.0"	"118602.34"
"5"	"A5"	"26"	"1255643.0"	"311192.06"	"130448.24"
"5"	"A5"	"27"	"1258980.2"	"311711.94"	"149600.5"
"5"	"A5"	"28"	"1262006.9"	"311853.8"	"180139.89"
"5"	"A5"	"29"	"1263168.0"	"312068.3"	"222740.53"
"5"	"A5"	"30"	"1266891.1"	"311712.25"	"275450.34"
"5"	"A5"	"31"	"1268952.6"	"311729.56"	"337610.34"
"5"	"A5"	"32"	"1271456.2"	"312248.03"	"404423.25"
"5"	"A5"	"33"	"1265884.4"	"310127.38"	"470741.5"
"5"	"A5"	"34"	"1276587.0"	"311997.25"	"539079.56"
"5"	"A5"	"35"	"1283075.4"	"312219.53"	"585026.5"
"5"	"A5"	"36"	"1289063.5"	"311893.0"	"608606.06"
"5"	"A5"	"37"	"1292206.8"	"312594.3"	"620678.25"
"5"	"A5"	"38"	"1294301.4"	"312912.38"	"625885.7"
"5"	"A5"	"39"	"1297282.1"	"312244.0"	"628846.06"
"5"	"A5"	"40"	"1250942.2"	"301394.5"	"607276.56"
"5"	"A5"	"41"	"1266818.6"	"304405.0"	"615290.6"
"5"	"A5"	"42"	"1274573.9"	"305270.94"	"618801.1"
"5"	"A5"	"43"	"1292446.2"	"308928.4"	"627249.0"
"5"	"A5"	"44"	"1303601.9"	"311257.06"	"632531.2"
"5"	"A5"	"45"	"1310790.8"	"311739.97"	"635282.2"
"6"	"A6"	"1"	"1288619.4"	"343028.34"	"113093.1"
"6"	"A6"	"2"	"1255658.8"	"336368.2"	"109580.07"
"6"	"A6"	"3"	"1252950.8"	"335803.47"	"109656.836"
"6"	"A6"	"4"	"1253920.5"	"336378.12"	"109410.98"
"6"	"A6"	"5"	"1255243.2"	"335130.6"	"109597.97"
"6"	"A6"	"6"	"1256751.6"	"335423.06"	"110198.83"
"6"	"A6"	"7"	"1258274.5"	"335690.4"	"110372.78"
"6"	"A6"	"8"	"1266181.8"	"336418.62"	"110765.57"
"6"	"A6"	"9"	"1274153.0"	"336486.06"	"111035.805"
"6"	"A6"	"10"	"1281705.1"	"337069.97"	"111377.664"
"6"	"A6"	"11"	"1284620.2"	"336853.9"	"111787.695"
"6"	"A6"	"12"	"1289071.9"	"337330.5"	"112483.28"
"6"	"A6"	"13"	"1293433.8"	"337926.5"	"112880.93"
"6"	"A6"	"14"	"1298525.9"	"337958.44"	"112580.836"
"6"	"A6"	"15"	"1303684.0"	"337506.0"	"112698.47"
"6"	"A6"	"16"	"1305746.9"	"337373.3"	"113325.13"
"6"	"A6"	"17"	"1314587.0"	"337762.75"	"114379.47"
"6"	"A6"	"18"	"1322435.6"	"338868.62"	"114391.65"
"6"	"A6"	"19"	"1329041.1"	"338403.4"	"114718.16"
"6"	"A6"	"20"	"1340001.1"	"338564.75"	"115170.91"
"6"	"A6"	"21"	"1362934.5"	"338830.8"	"116005.73"
"6"	"A6"	"22"	"1398340.5"	"339035.88"	"117145.8"
"6"	"A6"	"23"	"1461636.4"	"339265.06"	"119131.83"
"6"	"A6"	"24"	"1574395.5"	"339513.84"	"123293.016"
"6"	"A6"	"25"	"1757313.2"	"340487.3"	"130504.58"
"6"	"A6"	"26"	"2021363.6"	"340488.0"	"144225.19"
"6"	"A6"	"27"	"2351283.0"	"339985.56"	"168568.7"
"6"	"A6"	"28"	"2711427.8"	"341346.44"	"208863.11"
"6"	"A6"	"29"	"3073519.0"	"341295.4"	"265219.97"
"6"	"A6"	"30"	"3429246.8"	"340894.84"	"333190.03"
"6"	"A6"	"31"	"3750654.0"	"341248.47"	"405207.3"
"6"	"A6"	"32"	"4032425.0"	"341053.38"	"475398.0"
"6"	"A6"	"33"	"4268470.0"	"341234.03"	"536340.8"
"6"	"A6"	"34"	"4459506.5"	"341656.22"	"588853.7"
"6"	"A6"	"35"	"4605678.5"	"341871.88"	"628485.5"
"6"	"A6"	"36"	"4723246.0"	"341570.7"	"657557.9"
"6"	"A6"	"37"	"4805233.5"	"341702.78"	"678771.56"
"6"	"A6"	"38"	"4866407.0"	"341509.84"	"693231.25"
"6"	"A6"	"39"	"4920201.0"	"341872.5"	"702185.75"
"6"	"A6"	"40"	"4953064.0"	"342067.0"	"709896.75"
"6"	"A6"	"41"	"4984130.5"	"341801.44"	"716730.3"
"6"	"A6"	"42"	"5014418.5"	"341363.78"	"723052.9"
"6"	"A6"	"43"	"5038076.5"	"342248.1"	"730952.44"
"6"	"A6"	"44"	"5053242.0"	"342148.12"	"738099.1"
"6"	"A6"	"45"	"5077299.0"	"341851.88"	"747686.6"
"7"	"A7"	"1"	"1309840.4"	"340969.78"	"112489.6"
"7"	"A7"	"2"	"1250582.6"	"326116.9"	"107191.6"
"7"	"A7"	"3"	"1235412.1"	"324022.66"	"106342.23"
"7"	"A7"	"4"	"1229288.5"	"322750.06"	"105272.09"
"7"	"A7"	"5"	"1231321.5"	"322943.1"	"105261.914"
"7"	"A7"	"6"	"1229744.1"	"322159.2"	"105605.89"
"7"	"A7"	"7"	"1230687.4"	"322338.12"	"105928.57"
"7"	"A7"	"8"	"1232469.9"	"322326.75"	"105661.625"
"7"	"A7"	"9"	"1232481.6"	"322414.6"	"105392.305"
"7"	"A7"	"10"	"1236494.8"	"323175.84"	"106525.73"
"7"	"A7"	"11"	"1237500.2"	"322713.2"	"107115.14"
"7"	"A7"	"12"	"1242011.2"	"324019.53"	"107016.78"
"7"	"A7"	"13"	"1255162.9"	"323726.44"	"107359.58"
"7"	"A7"	"14"	"1258716.6"	"324443.7"	"107821.1"
"7"	"A7"	"15"	"1264229.2"	"324947.06"	"108173.266"
"7"	"A7"	"16"	"1267776.8"	"325244.25"	"108178.58"
"7"	"A7"	"17"	"1270997.0"	"323945.1"	"108837.86"
"7"	"A7"	"18"	"1273325.6"	"323842.12"	"108521.51"
"7"	"A7"	"19"	"1276976.8"	"324244.72"	"109079.445"
"7"	"A7"	"20"	"1278368.6"	"324582.25"	"109482.99"
"7"	"A7"	"21"	"1282139.0"	"324053.44"	"109310.2"
"7"	"A7"	"22"	"1283480.0"	"324488.16"	"109455.83"
"7"	"A7"	"23"	"1287057.6"	"324993.06"	"110094.72"
"7"	"A7"	"24"	"1291685.8"	"324378.88"	"110623.734"
"7"	"A7"	"25"	"1294271.1"	"325477.72"	"110786.66"
"7"	"A7"	"26"	"1298301.4"	"325247.16"	"111182.13"
"7"	"A7"	"27"	"1300779.8"	"324400.22"	"112223.9"
"7"	"A7"	"28"	"1303171.9"	"325738.72"	"113098.71"
"7"	"A7"	"29"	"1305219.5"	"325569.22"	"115483.91"
"7"	"A7"	"30"	"1308632.9"	"325528.0"	"119039.52"
"7"	"A7"	"31"	"1309778.1"	"325344.66"	"125168.18"
"7"	"A7"	"32"	"1310779.8"	"325869.62"	"137127.05"
"7"	"A7"	"33"	"1314694.4"	"326083.72"	"159233.7"
"7"	"A7"	"34"	"1318465.0"	"326263.03"	"193492.95"
"7"	"A7"	"35"	"1319335.5"	"326674.78"	"245442.75"
"7"	"A7"	"36"	"1322944.0"	"326470.06"	"318590.75"
"7"	"A7"	"37"	"1322623.6"	"326132.0"	"413804.44"
"7"	"A7"	"38"	"1326171.1"	"326140.66"	"500338.84"
"7"	"A7"	"39"	"1330549.8"	"325418.78"	"556498.25"
"7"	"A7"	"40"	"1331155.5"	"325615.06"	"590139.5"
"7"	"A7"	"41"	"1333738.1"	"325654.62"	"611071.1"
"7"	"A7"	"42"	"1338374.4"	"325704.25"	"624144.8"
"7"	"A7"	"43"	"1339294.2"	"326132.34"	"632822.5"
"7"	"A7"	"44"	"1342579.2"	"326314.03"	"637871.1"
"7"	"A7"	"45"	"1345425.5"	"326125.72"	"642469.1"
"8"	"A8"	"1"	"1281479.1"	"329107.28"	"110253.44"
"8"	"A8"	"2"	"1282607.6"	"328688.6"	"110046.02"
"8"	"A8"	"3"	"1281401.0"	"327916.97"	"110680.484"
"8"	"A8"	"4"	"1281443.0"	"327653.9"	"110384.086"
"8"	"A8"	"5"	"1279826.1"	"326570.88"	"110341.64"
"8"	"A8"	"6"	"1278414.1"	"326436.66"	"110061.83"
"8"	"A8"	"7"	"1279601.9"	"326300.7"	"109997.63"
"8"	"A8"	"8"	"1282765.8"	"326418.5"	"110109.2"
"8"	"A8"	"9"	"1281923.8"	"325921.1"	"110507.96"
"8"	"A8"	"10"	"1283040.4"	"326524.6"	"110805.65"
"8"	"A8"	"11"	"1286593.5"	"326183.62"	"111254.47"
"8"	"A8"	"12"	"1287262.1"	"325989.94"	"111483.48"
"8"	"A8"	"13"	"1288549.9"	"326574.2"	"111303.34"
"8"	"A8"	"14"	"1301634.2"	"328618.5"	"112179.52"
"8"	"A8"	"15"	"1319212.4"	"327667.88"	"112778.57"
"8"	"A8"	"16"	"1323321.9"	"328204.2"	"113502.836"
"8"	"A8"	"17"	"1328635.5"	"328116.47"	"113891.29"
"8"	"A8"	"18"	"1331211.5"	"328697.8"	"113742.91"
"8"	"A8"	"19"	"1335184.9"	"329177.12"	"114396.766"
"8"	"A8"	"20"	"1338401.5"	"328899.44"	"114310.03"
"8"	"A8"	"21"	"1340069.9"	"329234.56"	"114748.24"
"8"	"A8"	"22"	"1342721.1"	"329742.12"	"114988.125"
"8"	"A8"	"23"	"1346373.9"	"330519.66"	"115797.78"
"8"	"A8"	"24"	"1349322.8"	"330631.5"	"116876.59"
"8"	"A8"	"25"	"1351754.5"	"331225.7"	"118118.6"
"8"	"A8"	"26"	"1354869.6"	"331119.97"	"120690.12"
"8"	"A8"	"27"	"1359891.8"	"330979.84"	"125145.29"
"8"	"A8"	"28"	"1361000.8"	"331933.5"	"133113.61"
"8"	"A8"	"29"	"1362866.6"	"331835.6"	"147214.7"
"8"	"A8"	"30"	"1367929.0"	"332058.25"	"171073.08"
"8"	"A8"	"31"	"1369111.2"	"332061.8"	"208275.03"
"8"	"A8"	"32"	"1369161.0"	"332490.97"	"260197.83"
"8"	"A8"	"33"	"1373163.8"	"332229.7"	"327685.78"
"8"	"A8"	"34"	"1374979.4"	"332649.6"	"409267.3"
"8"	"A8"	"35"	"1378989.5"	"332446.5"	"503284.53"
"8"	"A8"	"36"	"1381706.5"	"331752.44"	"581179.44"
"8"	"A8"	"37"	"1384634.6"	"332585.12"	"625987.56"
"8"	"A8"	"38"	"1387349.9"	"332503.6"	"649581.44"
"8"	"A8"	"39"	"1390052.9"	"332535.66"	"662988.3"
"8"	"A8"	"40"	"1390380.1"	"332304.28"	"667611.56"
"8"	"A8"	"41"	"1393701.4"	"332262.03"	"670297.5"
"8"	"A8"	"42"	"1395149.4"	"332495.6"	"672531.2"
"8"	"A8"	"43"	"1397067.6"	"332437.2"	"674101.44"
"8"	"A8"	"44"	"1400645.1"	"332582.84"	"674577.4"
"8"	"A8"	"45"	"1402466.8"	"332705.47"	"676823.6"
"9"	"A9"	"1"	"1367076.8"	"348853.62"	"113052.89"
"9"	"A9"	"2"	"1322786.1"	"339997.5"	"108863.08"
"9"	"A9"	"3"	"1316198.1"	"339104.12"	"108888.95"
"9"	"A9"	"4"	"1310878.2"	"338577.34"	"108328.164"
"9"	"A9"	"5"	"1311272.5"	"337805.22"	"108286.516"
"9"	"A9"	"6"	"1312472.6"	"338441.62"	"108155.61"
"9"	"A9"	"7"	"1311326.8"	"337507.53"	"109022.164"
"9"	"A9"	"8"	"1313367.2"	"336718.88"	"108693.5"
"9"	"A9"	"9"	"1316201.2"	"337063.88"	"108901.59"
"9"	"A9"	"10"	"1315892.2"	"338123.22"	"109549.83"
"9"	"A9"	"11"	"1323366.2"	"338731.44"	"109628.266"
"9"	"A9"	"12"	"1324903.1"	"339875.4"	"109933.76"
"9"	"A9"	"13"	"1336005.2"	"338949.06"	"110778.12"
