# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07242020-10.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-26 05:02:54 PM CDT
# Date Created: 2020-07-26 05:02:54 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-26 03:32:29 PM CDT
# Plate Run End Date/Time: 2020-07-26 05:02:54 PM CDT
# Run Duration: 90 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"23"	"B11"	"42"	"2053240.6"	"490989.2"	"823698.5"
"23"	"B11"	"43"	"2057757.6"	"491072.38"	"825731.3"
"23"	"B11"	"44"	"2059051.4"	"491020.16"	"828632.56"
"23"	"B11"	"45"	"2064133.1"	"491413.4"	"830255.2"
"24"	"B12"	"1"	"1884169.8"	"484133.66"	"132446.66"
"24"	"B12"	"2"	"1881563.4"	"482641.38"	"132475.19"
"24"	"B12"	"3"	"1873498.8"	"480431.2"	"132695.62"
"24"	"B12"	"4"	"1870921.9"	"480532.7"	"132850.98"
"24"	"B12"	"5"	"1874796.8"	"479998.28"	"132760.94"
"24"	"B12"	"6"	"1876389.9"	"480279.28"	"133021.78"
"24"	"B12"	"7"	"1875987.0"	"479769.25"	"133214.75"
"24"	"B12"	"8"	"1875912.4"	"478847.3"	"133864.0"
"24"	"B12"	"9"	"1877044.0"	"479314.84"	"134178.34"
"24"	"B12"	"10"	"1880484.6"	"479531.2"	"134871.19"
"24"	"B12"	"11"	"1884849.8"	"479246.6"	"135150.75"
"24"	"B12"	"12"	"1889605.6"	"479561.34"	"135375.33"
"24"	"B12"	"13"	"1896938.1"	"480184.62"	"136656.67"
"24"	"B12"	"14"	"1897663.9"	"478867.22"	"136842.55"
"24"	"B12"	"15"	"1897693.0"	"478231.03"	"136750.08"
"24"	"B12"	"16"	"1905434.8"	"478646.03"	"137467.89"
"24"	"B12"	"17"	"1911760.8"	"479058.2"	"138273.77"
"24"	"B12"	"18"	"1914693.6"	"479106.22"	"138869.94"
"24"	"B12"	"19"	"1920111.5"	"479416.2"	"138856.58"
"24"	"B12"	"20"	"1920866.5"	"481055.0"	"139658.94"
"24"	"B12"	"21"	"1926360.6"	"480242.6"	"140250.19"
"24"	"B12"	"22"	"1930752.4"	"480466.78"	"140882.16"
"24"	"B12"	"23"	"1931973.5"	"480244.6"	"141217.48"
"24"	"B12"	"24"	"1933176.5"	"479919.44"	"141908.48"
"24"	"B12"	"25"	"1936962.5"	"479967.84"	"142506.75"
"24"	"B12"	"26"	"1941622.1"	"480625.12"	"143372.8"
"24"	"B12"	"27"	"1944901.2"	"480907.44"	"144735.14"
"24"	"B12"	"28"	"1945346.0"	"480500.78"	"146855.89"
"24"	"B12"	"29"	"1952395.8"	"481004.9"	"151392.4"
"24"	"B12"	"30"	"1954585.9"	"481533.62"	"158615.28"
"24"	"B12"	"31"	"1956162.0"	"481189.97"	"172747.28"
"24"	"B12"	"32"	"1960675.1"	"482299.25"	"195412.5"
"24"	"B12"	"33"	"1962279.1"	"482315.12"	"231328.89"
"24"	"B12"	"34"	"1967055.4"	"482208.56"	"284324.34"
"24"	"B12"	"35"	"1968318.5"	"482289.5"	"351339.8"
"24"	"B12"	"36"	"1973555.6"	"482729.94"	"429938.03"
"24"	"B12"	"37"	"1975882.2"	"483380.3"	"518392.03"
"24"	"B12"	"38"	"1977770.5"	"482947.3"	"615931.0"
"24"	"B12"	"39"	"1979644.9"	"483216.47"	"705818.2"
"24"	"B12"	"40"	"1984783.8"	"482555.03"	"763877.0"
"24"	"B12"	"41"	"1988577.1"	"483709.94"	"794201.0"
"24"	"B12"	"42"	"1991616.5"	"483907.3"	"812081.06"
"24"	"B12"	"43"	"1995335.4"	"483432.4"	"821099.1"
"24"	"B12"	"44"	"1999367.5"	"483948.7"	"827108.2"
"24"	"B12"	"45"	"2004782.0"	"484209.62"	"830227.1"
"25"	"C1"	"1"	"1985700.5"	"509529.12"	"142539.62"
"25"	"C1"	"2"	"1985646.9"	"509333.38"	"143630.17"
"25"	"C1"	"3"	"1984992.1"	"508795.56"	"143529.86"
"25"	"C1"	"4"	"1984202.0"	"507238.38"	"143692.95"
"25"	"C1"	"5"	"1985254.1"	"506697.6"	"143944.64"
"25"	"C1"	"6"	"1985340.1"	"505856.94"	"144438.16"
"25"	"C1"	"7"	"1985843.0"	"505817.44"	"144466.77"
"25"	"C1"	"8"	"1987738.6"	"505990.06"	"145188.67"
"25"	"C1"	"9"	"1980496.5"	"504898.7"	"144637.89"
"25"	"C1"	"10"	"1974248.6"	"502924.47"	"145410.78"
"25"	"C1"	"11"	"1970899.5"	"502655.7"	"145326.94"
"25"	"C1"	"12"	"1971058.6"	"502418.1"	"145235.36"
"25"	"C1"	"13"	"1967904.9"	"500757.1"	"146121.69"
"25"	"C1"	"14"	"1965126.9"	"500947.9"	"146661.61"
"25"	"C1"	"15"	"1965449.5"	"499894.7"	"146178.56"
"25"	"C1"	"16"	"1988628.2"	"500873.16"	"147368.27"
"25"	"C1"	"17"	"1998755.2"	"500435.78"	"148319.92"
"25"	"C1"	"18"	"2005217.2"	"500294.56"	"148773.89"
"25"	"C1"	"19"	"2011217.5"	"501260.4"	"148881.69"
"25"	"C1"	"20"	"2017008.9"	"501465.44"	"150256.97"
"25"	"C1"	"21"	"2023947.6"	"501450.8"	"150906.45"
"25"	"C1"	"22"	"2025754.2"	"501391.0"	"151505.95"
"25"	"C1"	"23"	"2027952.6"	"501463.0"	"152477.62"
"25"	"C1"	"24"	"2035390.5"	"501312.66"	"154026.03"
"25"	"C1"	"25"	"2038142.9"	"502077.1"	"157505.39"
"25"	"C1"	"26"	"2042486.1"	"502718.62"	"163347.33"
"25"	"C1"	"27"	"2047138.1"	"502690.62"	"174105.67"
"25"	"C1"	"28"	"2052583.1"	"502876.0"	"192375.55"
"25"	"C1"	"29"	"2055885.0"	"503449.78"	"223202.45"
"25"	"C1"	"30"	"2058939.5"	"503432.0"	"269812.34"
"25"	"C1"	"31"	"2063846.6"	"503642.78"	"332743.75"
"25"	"C1"	"32"	"2068172.0"	"503588.53"	"410502.44"
"25"	"C1"	"33"	"2072479.8"	"504872.84"	"498307.2"
"25"	"C1"	"34"	"2073013.6"	"504415.4"	"591269.25"
"25"	"C1"	"35"	"2076663.2"	"503883.7"	"690643.0"
"25"	"C1"	"36"	"2081375.5"	"504700.56"	"773804.5"
"25"	"C1"	"37"	"2084207.2"	"503813.7"	"817633.25"
"25"	"C1"	"38"	"2088909.1"	"504348.6"	"840620.8"
"25"	"C1"	"39"	"2095500.0"	"504006.47"	"852030.8"
"25"	"C1"	"40"	"2098423.0"	"505223.5"	"859454.6"
"25"	"C1"	"41"	"2101613.2"	"505088.22"	"863009.0"
"25"	"C1"	"42"	"2106383.2"	"505234.25"	"864775.5"
"25"	"C1"	"43"	"2110452.8"	"505462.6"	"867191.5"
"25"	"C1"	"44"	"2112966.2"	"506162.62"	"868125.8"
"25"	"C1"	"45"	"2115365.8"	"505854.56"	"868996.6"
"26"	"C2"	"1"	"1948795.6"	"501754.03"	"140467.3"
"26"	"C2"	"2"	"1959574.8"	"502334.72"	"141908.95"
"26"	"C2"	"3"	"1943907.0"	"500055.3"	"141656.78"
"26"	"C2"	"4"	"1943525.4"	"500039.4"	"141847.67"
"26"	"C2"	"5"	"1944074.6"	"499757.75"	"142406.36"
"26"	"C2"	"6"	"1945511.6"	"498237.72"	"142711.61"
"26"	"C2"	"7"	"1943173.4"	"498214.53"	"143496.94"
"26"	"C2"	"8"	"1943715.5"	"498818.34"	"143432.14"
"26"	"C2"	"9"	"1947310.6"	"497355.3"	"143926.0"
"26"	"C2"	"10"	"1945794.1"	"497540.12"	"144459.25"
"26"	"C2"	"11"	"1944253.1"	"496822.0"	"144072.23"
"26"	"C2"	"12"	"1947781.5"	"497495.06"	"145418.25"
"26"	"C2"	"13"	"1947986.2"	"497554.3"	"145582.28"
"26"	"C2"	"14"	"1956938.1"	"497376.25"	"146116.94"
"26"	"C2"	"15"	"1978334.1"	"497895.6"	"147307.69"
"26"	"C2"	"16"	"1988522.1"	"497173.9"	"147521.44"
"26"	"C2"	"17"	"1992109.8"	"497320.4"	"147702.3"
"26"	"C2"	"18"	"1997510.8"	"497941.1"	"148236.55"
"26"	"C2"	"19"	"2003221.0"	"498867.5"	"149356.06"
"26"	"C2"	"20"	"2002046.5"	"499083.22"	"149793.84"
"26"	"C2"	"21"	"2005809.5"	"498984.72"	"149958.05"
"26"	"C2"	"22"	"2006816.6"	"499202.16"	"150721.94"
"26"	"C2"	"23"	"2006917.9"	"497771.9"	"151249.36"
"26"	"C2"	"24"	"2012957.2"	"498480.5"	"152360.84"
"26"	"C2"	"25"	"2018223.1"	"498179.44"	"154066.34"
"26"	"C2"	"26"	"2019926.0"	"499287.8"	"156000.67"
"26"	"C2"	"27"	"2022675.8"	"498392.2"	"160524.67"
"26"	"C2"	"28"	"2025755.6"	"499699.53"	"167982.73"
"26"	"C2"	"29"	"2026348.1"	"499446.66"	"181478.8"
"26"	"C2"	"30"	"2029008.9"	"498387.5"	"205158.1"
"26"	"C2"	"31"	"2031980.2"	"498945.72"	"243630.84"
"26"	"C2"	"32"	"2034481.5"	"498814.0"	"298852.6"
"26"	"C2"	"33"	"2035570.0"	"499022.53"	"372389.84"
"26"	"C2"	"34"	"2037772.9"	"498882.06"	"462613.75"
"26"	"C2"	"35"	"2038776.5"	"499581.1"	"568841.94"
"26"	"C2"	"36"	"2041335.2"	"499881.8"	"682081.3"
"26"	"C2"	"37"	"2043878.8"	"499298.44"	"763073.1"
"26"	"C2"	"38"	"2049298.0"	"499087.44"	"806278.5"
"26"	"C2"	"39"	"2053347.1"	"499074.62"	"827902.5"
"26"	"C2"	"40"	"2056143.4"	"499324.0"	"837619.44"
"26"	"C2"	"41"	"2056870.6"	"498663.1"	"843354.9"
"26"	"C2"	"42"	"2058775.5"	"499683.66"	"847017.5"
"26"	"C2"	"43"	"2063934.4"	"499986.66"	"849510.56"
"26"	"C2"	"44"	"2064653.0"	"498553.34"	"851683.0"
"26"	"C2"	"45"	"2066370.9"	"499675.6"	"852216.25"
"27"	"C3"	"1"	"1952818.8"	"504332.62"	"141639.94"
"27"	"C3"	"2"	"1957260.5"	"502782.8"	"142373.77"
"27"	"C3"	"3"	"1954757.9"	"502137.2"	"142498.48"
"27"	"C3"	"4"	"1951165.0"	"500897.62"	"142369.22"
"27"	"C3"	"5"	"1948805.4"	"501102.88"	"143186.81"
"27"	"C3"	"6"	"1951461.2"	"500651.56"	"143365.95"
"27"	"C3"	"7"	"1951310.5"	"499598.75"	"143745.23"
"27"	"C3"	"8"	"1951479.4"	"499239.47"	"144277.7"
"27"	"C3"	"9"	"1954125.1"	"498284.78"	"144138.02"
"27"	"C3"	"10"	"1954927.6"	"498000.9"	"144420.58"
"27"	"C3"	"11"	"1953520.9"	"498332.7"	"145029.56"
"27"	"C3"	"12"	"1955180.0"	"498099.75"	"145085.11"
"27"	"C3"	"13"	"1956589.2"	"497828.88"	"145753.0"
"27"	"C3"	"14"	"1958599.9"	"498145.1"	"146079.8"
"27"	"C3"	"15"	"1964387.6"	"497999.3"	"146765.72"
"27"	"C3"	"16"	"1978379.0"	"499397.56"	"147649.66"
"27"	"C3"	"17"	"1994482.4"	"498211.66"	"148325.95"
"27"	"C3"	"18"	"2007605.0"	"498421.16"	"148762.6"
"27"	"C3"	"19"	"2011115.6"	"498692.47"	"149297.25"
"27"	"C3"	"20"	"2017030.8"	"499083.03"	"149836.1"
"27"	"C3"	"21"	"2023604.4"	"499898.88"	"151118.73"
"27"	"C3"	"22"	"2031427.9"	"499661.62"	"151397.39"
"27"	"C3"	"23"	"2038663.2"	"499660.78"	"152016.45"
"27"	"C3"	"24"	"2042545.1"	"499100.2"	"152176.8"
"27"	"C3"	"25"	"2050481.9"	"499327.88"	"153504.95"
"27"	"C3"	"26"	"2048260.6"	"499451.22"	"155408.83"
"27"	"C3"	"27"	"2052909.2"	"499608.47"	"158432.6"
"27"	"C3"	"28"	"2057997.5"	"500242.66"	"162867.17"
"27"	"C3"	"29"	"2064109.4"	"499881.16"	"172037.38"
"27"	"C3"	"30"	"2067216.4"	"499493.7"	"187916.36"
"27"	"C3"	"31"	"2072082.2"	"499490.53"	"215121.69"
"27"	"C3"	"32"	"2080270.0"	"499411.47"	"257934.33"
"27"	"C3"	"33"	"2081664.5"	"499943.78"	"319129.3"
"27"	"C3"	"34"	"2084897.5"	"500373.56"	"399013.44"
"27"	"C3"	"35"	"2087692.6"	"500620.1"	"496165.9"
"27"	"C3"	"36"	"2093017.2"	"500542.47"	"608925.9"
"27"	"C3"	"37"	"2097281.2"	"499747.03"	"715884.06"
"27"	"C3"	"38"	"2098878.2"	"499885.66"	"786713.56"
"27"	"C3"	"39"	"2107444.8"	"499812.22"	"828219.0"
"27"	"C3"	"40"	"2110086.8"	"499545.72"	"853989.0"
"27"	"C3"	"41"	"2113418.8"	"500074.75"	"872436.8"
"27"	"C3"	"42"	"2114156.5"	"499959.6"	"882802.3"
"27"	"C3"	"43"	"2121124.5"	"500068.78"	"890723.25"
"27"	"C3"	"44"	"2123227.8"	"500294.78"	"896166.56"
"27"	"C3"	"45"	"2123982.2"	"499899.5"	"898698.9"
"28"	"C4"	"1"	"1851763.9"	"485892.1"	"135330.5"
"28"	"C4"	"2"	"1858279.4"	"484834.44"	"135498.97"
"28"	"C4"	"3"	"1857121.2"	"483982.9"	"135975.11"
"28"	"C4"	"4"	"1853579.6"	"483353.4"	"136211.52"
"28"	"C4"	"5"	"1853130.4"	"483494.53"	"136007.38"
"28"	"C4"	"6"	"1852002.9"	"483005.62"	"136683.75"
"28"	"C4"	"7"	"1851063.1"	"482472.7"	"137033.98"
"28"	"C4"	"8"	"1851062.2"	"481727.84"	"137148.11"
"28"	"C4"	"9"	"1853270.9"	"481627.66"	"137606.98"
"28"	"C4"	"10"	"1852187.9"	"481565.84"	"137680.62"
"28"	"C4"	"11"	"1853116.2"	"480667.88"	"137874.89"
"28"	"C4"	"12"	"1852101.2"	"480776.53"	"138693.17"
"28"	"C4"	"13"	"1853489.0"	"480530.28"	"138838.23"
"28"	"C4"	"14"	"1854175.4"	"480580.2"	"139144.94"
"28"	"C4"	"15"	"1856324.5"	"481317.3"	"139939.16"
"28"	"C4"	"16"	"1857929.5"	"481083.7"	"140599.88"
"28"	"C4"	"17"	"1855040.8"	"480146.97"	"140760.95"
"28"	"C4"	"18"	"1855067.5"	"480236.44"	"140481.92"
"28"	"C4"	"19"	"1850823.5"	"479387.06"	"140281.2"
"28"	"C4"	"20"	"1855639.0"	"479335.56"	"141824.97"
"28"	"C4"	"21"	"1857240.6"	"480102.16"	"142029.66"
"28"	"C4"	"22"	"1859669.9"	"478429.62"	"142370.92"
"28"	"C4"	"23"	"1862032.0"	"477693.5"	"143138.97"
"28"	"C4"	"24"	"1864434.0"	"478511.5"	"144795.39"
"28"	"C4"	"25"	"1867151.0"	"478615.16"	"147326.92"
"28"	"C4"	"26"	"1869401.6"	"479413.34"	"152404.08"
"28"	"C4"	"27"	"1870169.5"	"479151.53"	"160930.23"
"28"	"C4"	"28"	"1870252.0"	"479384.44"	"176258.19"
"28"	"C4"	"29"	"1873140.1"	"479959.16"	"202985.77"
"28"	"C4"	"30"	"1875375.5"	"478758.84"	"244517.22"
"28"	"C4"	"31"	"1879742.0"	"479278.16"	"302171.12"
"28"	"C4"	"32"	"1879923.8"	"478485.22"	"377342.9"
"28"	"C4"	"33"	"1880691.2"	"478713.34"	"467957.3"
"28"	"C4"	"34"	"1880693.9"	"478095.72"	"574493.3"
"28"	"C4"	"35"	"1886646.1"	"478143.5"	"681857.25"
"28"	"C4"	"36"	"1881729.1"	"478023.1"	"748581.06"
"28"	"C4"	"37"	"1886687.5"	"478095.62"	"785684.94"
"28"	"C4"	"38"	"1888300.6"	"478268.44"	"807841.6"
"28"	"C4"	"39"	"1892582.6"	"477160.28"	"818262.56"
"28"	"C4"	"40"	"1894423.4"	"477533.66"	"824342.6"
"28"	"C4"	"41"	"1898574.0"	"477618.56"	"829059.6"
"28"	"C4"	"42"	"1897993.9"	"478138.4"	"831656.56"
"28"	"C4"	"43"	"1900830.5"	"478633.22"	"832933.1"
"28"	"C4"	"44"	"1902851.1"	"478596.3"	"835444.5"
"28"	"C4"	"45"	"1906615.2"	"477920.3"	"837211.06"
"29"	"C5"	"1"	"1809649.2"	"476437.53"	"132064.81"
"29"	"C5"	"2"	"1795718.8"	"470984.88"	"130773.625"
"29"	"C5"	"3"	"1791561.8"	"470089.7"	"131116.39"
"29"	"C5"	"4"	"1790664.2"	"470233.84"	"130988.18"
"29"	"C5"	"5"	"1789445.6"	"469733.28"	"131216.22"
"29"	"C5"	"6"	"1782360.2"	"469350.47"	"131475.34"
"29"	"C5"	"7"	"1779830.8"	"467751.44"	"131318.8"
"29"	"C5"	"8"	"1779146.4"	"467611.06"	"131677.14"
"29"	"C5"	"9"	"1777122.4"	"466422.38"	"131496.5"
"29"	"C5"	"10"	"1777436.0"	"466867.9"	"131708.22"
"29"	"C5"	"11"	"1776438.8"	"466169.8"	"131897.38"
"29"	"C5"	"12"	"1775618.6"	"465813.3"	"132154.97"
"29"	"C5"	"13"	"1773936.2"	"466290.94"	"132759.03"
"29"	"C5"	"14"	"1773612.8"	"465976.1"	"132722.66"
"29"	"C5"	"15"	"1773499.9"	"465549.84"	"133181.77"
"29"	"C5"	"16"	"1777247.9"	"465606.47"	"133748.12"
"29"	"C5"	"17"	"1779667.9"	"465190.72"	"134138.44"
"29"	"C5"	"18"	"1779713.0"	"465301.88"	"134687.14"
"29"	"C5"	"19"	"1783141.6"	"465212.72"	"135451.11"
"29"	"C5"	"20"	"1783346.6"	"465413.34"	"137615.61"
"29"	"C5"	"21"	"1791370.9"	"466771.75"	"140384.6"
"29"	"C5"	"22"	"1803745.6"	"466681.28"	"145763.36"
"29"	"C5"	"23"	"1806005.8"	"466321.22"	"154146.56"
"29"	"C5"	"24"	"1812331.4"	"466881.28"	"169821.69"
"29"	"C5"	"25"	"1816597.9"	"465555.3"	"195137.78"
"29"	"C5"	"26"	"1817879.8"	"466562.38"	"235365.42"
"29"	"C5"	"27"	"1824662.2"	"467535.2"	"289803.4"
"29"	"C5"	"28"	"1827163.9"	"468538.6"	"355436.75"
"29"	"C5"	"29"	"1829210.6"	"468298.34"	"429289.97"
"29"	"C5"	"30"	"1835149.0"	"468570.53"	"504311.1"
"29"	"C5"	"31"	"1837187.5"	"468644.72"	"577214.0"
"29"	"C5"	"32"	"1839668.5"	"468835.06"	"645343.94"
"29"	"C5"	"33"	"1839679.5"	"469257.8"	"705408.4"
"29"	"C5"	"34"	"1842390.4"	"469239.03"	"750135.6"
"29"	"C5"	"35"	"1842537.0"	"469636.0"	"772973.0"
"29"	"C5"	"36"	"1842717.1"	"469920.8"	"783861.9"
"29"	"C5"	"37"	"1846895.9"	"469769.1"	"790307.2"
"29"	"C5"	"38"	"1846981.0"	"469518.22"	"797596.44"
"29"	"C5"	"39"	"1849456.1"	"469209.47"	"802103.1"
"29"	"C5"	"40"	"1853164.4"	"469260.75"	"810404.0"
"29"	"C5"	"41"	"1855797.9"	"469062.66"	"820341.56"
"29"	"C5"	"42"	"1857153.4"	"469685.97"	"833130.7"
"29"	"C5"	"43"	"1858838.1"	"468776.62"	"849855.75"
"29"	"C5"	"44"	"1862859.2"	"468903.62"	"867858.1"
"29"	"C5"	"45"	"1864973.0"	"468784.06"	"888370.8"
"30"	"C6"	"1"	"1788864.8"	"471392.72"	"130053.875"
"30"	"C6"	"2"	"1780680.9"	"468575.2"	"129080.484"
"30"	"C6"	"3"	"1782455.8"	"467350.62"	"129133.29"
"30"	"C6"	"4"	"1781472.1"	"466009.2"	"129599.51"
"30"	"C6"	"5"	"1782541.2"	"464927.06"	"129449.16"
"30"	"C6"	"6"	"1776696.0"	"465514.28"	"129814.41"
"30"	"C6"	"7"	"1774792.9"	"464891.2"	"130129.54"
"30"	"C6"	"8"	"1773747.6"	"464517.94"	"130199.35"
"30"	"C6"	"9"	"1775148.4"	"464178.97"	"130421.11"
"30"	"C6"	"10"	"1778638.1"	"463955.66"	"130773.484"
"30"	"C6"	"11"	"1778278.0"	"464291.97"	"131155.06"
"30"	"C6"	"12"	"1776585.0"	"463926.97"	"131157.34"
"30"	"C6"	"13"	"1771826.6"	"463553.28"	"131659.58"
"30"	"C6"	"14"	"1767573.9"	"463615.72"	"131672.62"
"30"	"C6"	"15"	"1767034.8"	"462838.9"	"132191.12"
"30"	"C6"	"16"	"1771475.6"	"462769.25"	"132080.2"
"30"	"C6"	"17"	"1770787.5"	"461895.72"	"132673.61"
"30"	"C6"	"18"	"1772206.2"	"462157.72"	"133169.66"
"30"	"C6"	"19"	"1783485.0"	"462589.6"	"133642.4"
"30"	"C6"	"20"	"1790321.9"	"461789.78"	"134800.17"
"30"	"C6"	"21"	"1793228.5"	"461569.44"	"135928.89"
"30"	"C6"	"22"	"1795877.8"	"461540.2"	"137865.22"
"30"	"C6"	"23"	"1801488.1"	"461646.22"	"141284.36"
"30"	"C6"	"24"	"1804217.1"	"461371.4"	"147547.33"
"30"	"C6"	"25"	"1809093.4"	"461528.97"	"159020.52"
"30"	"C6"	"26"	"1810280.4"	"461756.9"	"178670.1"
"30"	"C6"	"27"	"1811978.6"	"461691.4"	"209753.28"
"30"	"C6"	"28"	"1814148.6"	"462423.2"	"255852.38"
"30"	"C6"	"29"	"1815783.6"	"462055.9"	"314744.66"
"30"	"C6"	"30"	"1819285.1"	"462444.78"	"382993.47"
"30"	"C6"	"31"	"1820737.4"	"462089.8"	"456703.1"
"30"	"C6"	"32"	"1825788.8"	"462336.75"	"531672.06"
"30"	"C6"	"33"	"1826204.6"	"462347.38"	"607525.9"
"30"	"C6"	"34"	"1830277.6"	"462075.25"	"680096.1"
"30"	"C6"	"35"	"1831223.4"	"462274.9"	"731203.0"
"30"	"C6"	"36"	"1833270.6"	"461846.28"	"753156.5"
"30"	"C6"	"37"	"1835811.0"	"462402.47"	"762845.4"
"30"	"C6"	"38"	"1838141.1"	"461714.62"	"768887.75"
"30"	"C6"	"39"	"1840508.0"	"461981.78"	"772779.3"
"30"	"C6"	"40"	"1844084.4"	"462100.6"	"777033.9"
"30"	"C6"	"41"	"1846581.0"	"462385.72"	"780798.9"
"30"	"C6"	"42"	"1849890.6"	"463274.44"	"785247.44"
"30"	"C6"	"43"	"1852186.4"	"462428.44"	"791660.5"
"30"	"C6"	"44"	"1855586.6"	"463343.03"	"799733.8"
"30"	"C6"	"45"	"1858220.9"	"462988.47"	"811874.4"
"31"	"C7"	"1"	"1769686.9"	"469396.44"	"128370.31"
"31"	"C7"	"2"	"1783494.4"	"468982.62"	"129223.43"
"31"	"C7"	"3"	"1776203.2"	"467609.3"	"129062.4"
"31"	"C7"	"4"	"1773493.1"	"467309.53"	"129246.23"
"31"	"C7"	"5"	"1773944.5"	"466825.06"	"129307.03"
"31"	"C7"	"6"	"1772392.1"	"466552.62"	"129507.125"
"31"	"C7"	"7"	"1774476.8"	"466150.62"	"129994.49"
"31"	"C7"	"8"	"1774730.5"	"465169.8"	"130081.66"
"31"	"C7"	"9"	"1775198.2"	"465087.22"	"130441.016"
"31"	"C7"	"10"	"1774658.9"	"464480.34"	"130598.22"
"31"	"C7"	"11"	"1776376.9"	"464261.22"	"130312.96"
"31"	"C7"	"12"	"1777223.4"	"464151.88"	"130823.63"
"31"	"C7"	"13"	"1779230.6"	"463609.3"	"131337.0"
"31"	"C7"	"14"	"1775697.5"	"464337.62"	"131979.62"
"31"	"C7"	"15"	"1779214.5"	"463650.75"	"132182.3"
"31"	"C7"	"16"	"1780115.0"	"464020.38"	"132110.12"
"31"	"C7"	"17"	"1780715.2"	"463193.4"	"133025.5"
"31"	"C7"	"18"	"1782876.0"	"463378.25"	"133041.44"
"31"	"C7"	"19"	"1787674.5"	"463905.1"	"133643.73"
"31"	"C7"	"20"	"1795637.2"	"464960.75"	"134610.52"
"31"	"C7"	"21"	"1798288.2"	"466975.38"	"135496.31"
"31"	"C7"	"22"	"1796656.4"	"467948.84"	"136509.98"
"31"	"C7"	"23"	"1794880.5"	"467619.2"	"138503.33"
"31"	"C7"	"24"	"1793709.2"	"469164.03"	"141528.16"
"31"	"C7"	"25"	"1794016.5"	"468028.8"	"147027.19"
"31"	"C7"	"26"	"1789653.8"	"466403.66"	"156860.2"
"31"	"C7"	"27"	"1789223.8"	"466232.38"	"174390.3"
"31"	"C7"	"28"	"1791352.6"	"465809.75"	"203745.36"
"31"	"C7"	"29"	"1794499.2"	"465663.6"	"247445.7"
"31"	"C7"	"30"	"1793602.6"	"465884.9"	"305114.2"
"31"	"C7"	"31"	"1796352.0"	"465275.28"	"373533.5"
"31"	"C7"	"32"	"1798240.1"	"465289.9"	"448872.8"
"31"	"C7"	"33"	"1796615.1"	"464925.97"	"527530.44"
"31"	"C7"	"34"	"1801752.0"	"465458.62"	"610765.3"
"31"	"C7"	"35"	"1804920.5"	"465235.78"	"691935.3"
"31"	"C7"	"36"	"1805177.8"	"465697.12"	"746235.1"
"31"	"C7"	"37"	"1807870.8"	"465591.75"	"770081.1"
"31"	"C7"	"38"	"1808594.8"	"464739.5"	"781975.8"
"31"	"C7"	"39"	"1815135.2"	"464536.47"	"787810.94"
"31"	"C7"	"40"	"1817568.4"	"464840.03"	"791861.6"
"31"	"C7"	"41"	"1821365.5"	"465117.8"	"793594.7"
"31"	"C7"	"42"	"1823795.9"	"465271.06"	"796623.7"
"31"	"C7"	"43"	"1826390.8"	"465430.56"	"797645.06"
"31"	"C7"	"44"	"1826910.9"	"465288.1"	"799555.7"
"31"	"C7"	"45"	"1829893.8"	"465222.22"	"800586.3"
"32"	"C8"	"1"	"1754802.2"	"460711.4"	"126003.766"
"32"	"C8"	"2"	"1761711.1"	"460531.6"	"126359.68"
"32"	"C8"	"3"	"1761595.8"	"459317.03"	"125859.96"
"32"	"C8"	"4"	"1759587.2"	"459937.47"	"126776.68"
"32"	"C8"	"5"	"1762580.6"	"459674.8"	"126859.99"
"32"	"C8"	"6"	"1761259.2"	"460017.56"	"127425.96"
"32"	"C8"	"7"	"1765112.4"	"459652.2"	"127935.28"
"32"	"C8"	"8"	"1768015.9"	"459533.84"	"127988.164"
"32"	"C8"	"9"	"1769332.1"	"459299.94"	"128361.79"
"32"	"C8"	"10"	"1770128.8"	"459082.16"	"128595.555"
"32"	"C8"	"11"	"1772062.8"	"458852.22"	"129014.24"
"32"	"C8"	"12"	"1772839.6"	"459087.1"	"129394.164"
"32"	"C8"	"13"	"1773086.2"	"459348.62"	"129841.45"
"32"	"C8"	"14"	"1772516.0"	"459505.66"	"129942.97"
"32"	"C8"	"15"	"1776242.1"	"459327.22"	"130579.75"
"32"	"C8"	"16"	"1779809.6"	"459299.03"	"131014.78"
"32"	"C8"	"17"	"1781243.1"	"459294.9"	"131063.414"
"32"	"C8"	"18"	"1775196.9"	"458330.88"	"131063.055"
"32"	"C8"	"19"	"1774553.9"	"458140.7"	"131410.12"
"32"	"C8"	"20"	"1775760.2"	"458560.12"	"132203.6"
"32"	"C8"	"21"	"1777330.5"	"458062.75"	"133064.27"
"32"	"C8"	"22"	"1775371.6"	"457039.7"	"133964.08"
