# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07222020_01_02_04.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 05:56:01 PM CDT
# Date Created: 2020-07-22 11:37:19 PM CDT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-22 06:39:16 PM CDT
# Plate Run End Date/Time: 2020-07-22 08:30:03 PM CDT
# Run Duration: 110 minutes 47 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"2"	"A2"	"36"	"192016.95"	"112588.83"	"195578.7"
"2"	"A2"	"37"	"191956.3"	"112360.93"	"196087.73"
"2"	"A2"	"38"	"192914.17"	"112555.2"	"197116.05"
"2"	"A2"	"39"	"194951.97"	"113641.39"	"199050.12"
"2"	"A2"	"40"	"195829.61"	"113917.89"	"199010.17"
"2"	"A2"	"41"	"196951.8"	"114330.95"	"200924.78"
"2"	"A2"	"42"	"197687.28"	"114400.77"	"201499.0"
"2"	"A2"	"43"	"197540.38"	"114188.195"	"201478.47"
"2"	"A2"	"44"	"198314.92"	"114344.79"	"202099.28"
"2"	"A2"	"45"	"199019.61"	"114548.164"	"202797.12"
"3"	"A3"	"1"	"172164.69"	"110086.234"	"34689.832"
"3"	"A3"	"2"	"171209.12"	"109428.63"	"34527.17"
"3"	"A3"	"3"	"170717.17"	"109057.664"	"34445.14"
"3"	"A3"	"4"	"171200.11"	"109277.58"	"34558.758"
"3"	"A3"	"5"	"171063.53"	"109080.31"	"34528.527"
"3"	"A3"	"6"	"170553.78"	"108551.68"	"34483.9"
"3"	"A3"	"7"	"169826.11"	"107924.2"	"34466.824"
"3"	"A3"	"8"	"168368.16"	"107403.11"	"34256.312"
"3"	"A3"	"9"	"166565.92"	"106738.625"	"34246.934"
"3"	"A3"	"10"	"166798.45"	"106764.27"	"34484.484"
"3"	"A3"	"11"	"169276.16"	"107430.87"	"34694.062"
"3"	"A3"	"12"	"169737.69"	"107380.74"	"34691.594"
"3"	"A3"	"13"	"169587.66"	"107183.75"	"34737.75"
"3"	"A3"	"14"	"169443.03"	"107051.14"	"34801.68"
"3"	"A3"	"15"	"169276.97"	"106836.055"	"34811.77"
"3"	"A3"	"16"	"169216.8"	"106639.14"	"34765.125"
"3"	"A3"	"17"	"169142.78"	"106611.9"	"34784.145"
"3"	"A3"	"18"	"169839.89"	"106841.39"	"34840.66"
"3"	"A3"	"19"	"172114.2"	"107687.18"	"35318.984"
"3"	"A3"	"20"	"173955.33"	"108650.68"	"35732.293"
"3"	"A3"	"21"	"174966.86"	"109106.055"	"36005.168"
"3"	"A3"	"22"	"177363.97"	"109523.76"	"36331.23"
"3"	"A3"	"23"	"179146.11"	"110056.15"	"36627.008"
"3"	"A3"	"24"	"180412.88"	"110377.89"	"36750.258"
"3"	"A3"	"25"	"181476.06"	"110767.69"	"37385.656"
"3"	"A3"	"26"	"183542.06"	"111518.5"	"38355.0"
"3"	"A3"	"27"	"185039.75"	"112072.266"	"39530.63"
"3"	"A3"	"28"	"186292.95"	"112516.66"	"41572.03"
"3"	"A3"	"29"	"187711.97"	"112920.23"	"45438.676"
"3"	"A3"	"30"	"188880.08"	"113320.95"	"51680.918"
"3"	"A3"	"31"	"189482.3"	"113654.305"	"61516.223"
"3"	"A3"	"32"	"191358.95"	"114349.0"	"75660.836"
"3"	"A3"	"33"	"192140.17"	"114843.64"	"93614.07"
"3"	"A3"	"34"	"192867.28"	"115023.8"	"114729.54"
"3"	"A3"	"35"	"193478.92"	"115249.36"	"137100.34"
"3"	"A3"	"36"	"193907.27"	"115483.59"	"160143.44"
"3"	"A3"	"37"	"193812.3"	"115313.77"	"181030.7"
"3"	"A3"	"38"	"195065.31"	"115291.625"	"196355.28"
"3"	"A3"	"39"	"197467.36"	"116355.62"	"205285.2"
"3"	"A3"	"40"	"198630.84"	"116965.625"	"208196.5"
"3"	"A3"	"41"	"199353.97"	"117330.24"	"211107.78"
"3"	"A3"	"42"	"199781.58"	"117421.41"	"212567.8"
"3"	"A3"	"43"	"200088.05"	"117413.21"	"213580.31"
"3"	"A3"	"44"	"200948.81"	"117506.98"	"214955.4"
"3"	"A3"	"45"	"201566.33"	"117814.73"	"215657.7"
"4"	"A4"	"1"	"164627.06"	"107033.26"	"33957.633"
"4"	"A4"	"2"	"163594.31"	"106466.445"	"33740.05"
