# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020-8-10-11-12.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-05 10:16:11 PM CDT
# Date Created: 2020-07-30 12:30:44 PM CDT
# Barcode: H390K9LT
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-30 07:32:41 AM CDT
# Plate Run End Date/Time: 2020-07-30 09:23:54 AM CDT
# Run Duration: 111 minutes 13 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"107"	"E11"	"35"	"186342.34"	"106016.25"	"111517.89"
"107"	"E11"	"36"	"187241.7"	"106431.04"	"137264.48"
"107"	"E11"	"37"	"187981.7"	"107020.55"	"164775.4"
"107"	"E11"	"38"	"188535.48"	"106935.17"	"188881.61"
"107"	"E11"	"39"	"189194.1"	"106947.65"	"203807.0"
"107"	"E11"	"40"	"189797.58"	"107027.14"	"210518.86"
"107"	"E11"	"41"	"190263.3"	"107035.85"	"213623.06"
"107"	"E11"	"42"	"191149.48"	"107567.6"	"215396.03"
"107"	"E11"	"43"	"191678.2"	"107681.05"	"217061.97"
"107"	"E11"	"44"	"192307.66"	"107828.89"	"218678.08"
"107"	"E11"	"45"	"192832.47"	"107924.055"	"219523.52"
"108"	"E12"	"1"	"168677.89"	"103317.61"	"38020.457"
"108"	"E12"	"2"	"168437.31"	"103210.125"	"38041.547"
"108"	"E12"	"3"	"168099.11"	"102712.016"	"37978.668"
"108"	"E12"	"4"	"167784.52"	"102413.29"	"37825.137"
"108"	"E12"	"5"	"167454.88"	"102189.39"	"37809.016"
"108"	"E12"	"6"	"167274.38"	"102022.36"	"37890.9"
"108"	"E12"	"7"	"167035.06"	"101822.35"	"37906.71"
"108"	"E12"	"8"	"167003.4"	"101586.484"	"37961.453"
"108"	"E12"	"9"	"167102.38"	"101267.79"	"37913.93"
"108"	"E12"	"10"	"167096.11"	"101169.29"	"37892.285"
"108"	"E12"	"11"	"167128.38"	"101217.14"	"37985.234"
"108"	"E12"	"12"	"167345.86"	"101260.86"	"38103.137"
"108"	"E12"	"13"	"167438.0"	"101262.33"	"38087.43"
"108"	"E12"	"14"	"167622.39"	"101217.61"	"38074.777"
"108"	"E12"	"15"	"167754.14"	"101158.72"	"38091.668"
"108"	"E12"	"16"	"167423.78"	"100945.03"	"38293.848"
"108"	"E12"	"17"	"168002.17"	"101101.39"	"38427.418"
"108"	"E12"	"18"	"171640.06"	"102297.336"	"39047.96"
"108"	"E12"	"19"	"175649.4"	"103991.59"	"39598.93"
"108"	"E12"	"20"	"177573.03"	"104749.74"	"40028.18"
"108"	"E12"	"21"	"178878.97"	"104791.625"	"40224.98"
"108"	"E12"	"22"	"179773.4"	"105004.43"	"40442.4"
"108"	"E12"	"23"	"180592.81"	"105236.83"	"40658.93"
"108"	"E12"	"24"	"181960.47"	"105864.805"	"40881.156"
"108"	"E12"	"25"	"182885.25"	"106090.06"	"41126.168"
"108"	"E12"	"26"	"183873.27"	"106332.05"	"41346.02"
"108"	"E12"	"27"	"184924.69"	"106604.12"	"41772.867"
"108"	"E12"	"28"	"186070.73"	"106945.516"	"41922.34"
"108"	"E12"	"29"	"187176.0"	"107381.46"	"42519.883"
"108"	"E12"	"30"	"187634.05"	"107621.03"	"43647.03"
"108"	"E12"	"31"	"188374.36"	"107913.9"	"45460.285"
"108"	"E12"	"32"	"188993.19"	"108114.65"	"48883.97"
"108"	"E12"	"33"	"189703.47"	"108234.44"	"55334.957"
"108"	"E12"	"34"	"190297.72"	"108204.62"	"66033.12"
"108"	"E12"	"35"	"191569.83"	"108600.805"	"83704.734"
"108"	"E12"	"36"	"192391.34"	"108975.484"	"110612.72"
"108"	"E12"	"37"	"193492.0"	"109137.32"	"145541.34"
"108"	"E12"	"38"	"194619.11"	"109387.945"	"178795.94"
"108"	"E12"	"39"	"195302.14"	"109900.78"	"201897.4"
"108"	"E12"	"40"	"196106.12"	"109973.18"	"217350.66"
"108"	"E12"	"41"	"197284.53"	"109712.37"	"228025.69"
"108"	"E12"	"42"	"198209.0"	"109632.88"	"235415.11"
"108"	"E12"	"43"	"199326.08"	"109860.52"	"240571.89"
"108"	"E12"	"44"	"200417.78"	"110246.44"	"244636.52"
"108"	"E12"	"45"	"201317.28"	"110348.734"	"246950.92"
"109"	"E13"	"1"	"156184.75"	"99274.16"	"37649.812"
"109"	"E13"	"2"	"155970.56"	"99013.75"	"37679.355"
"109"	"E13"	"3"	"155356.81"	"98471.945"	"37436.586"
"109"	"E13"	"4"	"154898.42"	"98188.06"	"37332.82"
"109"	"E13"	"5"	"154641.36"	"97853.58"	"37376.176"
"109"	"E13"	"6"	"154278.95"	"97665.25"	"37310.72"
"109"	"E13"	"7"	"154120.56"	"97471.52"	"37226.492"
"109"	"E13"	"8"	"154046.45"	"97138.13"	"37114.145"
"109"	"E13"	"9"	"153821.34"	"97032.27"	"36893.477"
"109"	"E13"	"10"	"153441.39"	"97130.25"	"36826.79"
"109"	"E13"	"11"	"153393.19"	"97067.7"	"36810.848"
"109"	"E13"	"12"	"153594.52"	"96796.28"	"36845.7"
"109"	"E13"	"13"	"153818.06"	"96650.445"	"36999.758"
"109"	"E13"	"14"	"153985.94"	"96474.69"	"37005.312"
"109"	"E13"	"15"	"154238.06"	"96471.15"	"37102.4"
"109"	"E13"	"16"	"154571.0"	"96628.12"	"37501.812"
"109"	"E13"	"17"	"155105.92"	"96737.98"	"37590.996"
"109"	"E13"	"18"	"157279.81"	"97436.62"	"37659.586"
"109"	"E13"	"19"	"160867.64"	"99071.77"	"38193.76"
"109"	"E13"	"20"	"162718.03"	"99803.59"	"38724.062"
"109"	"E13"	"21"	"164030.4"	"100171.49"	"39017.316"
"109"	"E13"	"22"	"165292.88"	"100792.63"	"39267.906"
"109"	"E13"	"23"	"165876.64"	"100886.37"	"39535.555"
"109"	"E13"	"24"	"167227.89"	"101196.586"	"39557.395"
"109"	"E13"	"25"	"167894.94"	"101554.39"	"39932.17"
"109"	"E13"	"26"	"168859.05"	"101819.85"	"40133.375"
"109"	"E13"	"27"	"169805.75"	"102199.04"	"40190.773"
"109"	"E13"	"28"	"170683.56"	"102535.59"	"40761.562"
"109"	"E13"	"29"	"171657.75"	"102525.68"	"41729.7"
"109"	"E13"	"30"	"172450.62"	"102675.94"	"43070.633"
"109"	"E13"	"31"	"173267.23"	"103033.04"	"45476.258"
"109"	"E13"	"32"	"174186.77"	"103312.44"	"49961.562"
"109"	"E13"	"33"	"175017.28"	"103761.805"	"57922.68"
"109"	"E13"	"34"	"175786.02"	"103854.4"	"71338.15"
"109"	"E13"	"35"	"176626.03"	"104152.71"	"92110.984"
"109"	"E13"	"36"	"177383.56"	"104323.836"	"122414.33"
"109"	"E13"	"37"	"178226.45"	"104703.25"	"157680.77"
"109"	"E13"	"38"	"178743.73"	"104685.61"	"186520.55"
"109"	"E13"	"39"	"179797.23"	"104938.43"	"206249.31"
"109"	"E13"	"40"	"180472.73"	"105010.42"	"219036.42"
"109"	"E13"	"41"	"181085.17"	"104866.85"	"228364.42"
"109"	"E13"	"42"	"181595.6"	"105199.23"	"234905.72"
"109"	"E13"	"43"	"182133.78"	"105500.49"	"239459.14"
"109"	"E13"	"44"	"182728.5"	"105557.51"	"242964.34"
"109"	"E13"	"45"	"182953.11"	"105317.08"	"244989.42"
"110"	"E14"	"1"	"157020.44"	"98746.92"	"35970.992"
"110"	"E14"	"2"	"156375.1"	"98528.19"	"35926.766"
"110"	"E14"	"3"	"155221.97"	"97855.414"	"35837.207"
"110"	"E14"	"4"	"154706.2"	"97353.01"	"35739.164"
"110"	"E14"	"5"	"154428.12"	"97075.63"	"35661.973"
"110"	"E14"	"6"	"153948.73"	"96647.7"	"35565.44"
"110"	"E14"	"7"	"153782.28"	"96487.266"	"35531.85"
"110"	"E14"	"8"	"153721.34"	"96437.42"	"35537.32"
"110"	"E14"	"9"	"153445.17"	"96318.44"	"35488.49"
"110"	"E14"	"10"	"153340.31"	"96248.81"	"35524.363"
"110"	"E14"	"11"	"153293.05"	"96239.42"	"35737.61"
"110"	"E14"	"12"	"153222.58"	"96164.63"	"35824.914"
"110"	"E14"	"13"	"153221.16"	"95983.74"	"35896.7"
"110"	"E14"	"14"	"153329.06"	"95962.95"	"35883.957"
"110"	"E14"	"15"	"153841.52"	"96189.25"	"35918.816"
"110"	"E14"	"16"	"155293.73"	"96714.59"	"35979.76"
"110"	"E14"	"17"	"156701.83"	"97047.57"	"36189.414"
"110"	"E14"	"18"	"160758.08"	"98308.305"	"36839.758"
"110"	"E14"	"19"	"164103.58"	"99309.55"	"37318.543"
"110"	"E14"	"20"	"165724.94"	"100051.54"	"37615.363"
"110"	"E14"	"21"	"166608.88"	"100339.91"	"37618.21"
"110"	"E14"	"22"	"167093.38"	"100350.23"	"37840.86"
"110"	"E14"	"23"	"168875.55"	"101004.52"	"38124.91"
"110"	"E14"	"24"	"170909.77"	"101726.99"	"38581.777"
"110"	"E14"	"25"	"171813.11"	"101869.3"	"38767.027"
"110"	"E14"	"26"	"172719.17"	"102072.04"	"39139.883"
"110"	"E14"	"27"	"174137.88"	"102506.26"	"40213.79"
"110"	"E14"	"28"	"175322.84"	"102714.72"	"41389.582"
"110"	"E14"	"29"	"176194.33"	"103000.09"	"43802.504"
"110"	"E14"	"30"	"177186.69"	"103328.14"	"48178.38"
"110"	"E14"	"31"	"177987.23"	"103534.16"	"55268.883"
"110"	"E14"	"32"	"178834.45"	"103975.79"	"66562.53"
"110"	"E14"	"33"	"180488.36"	"104526.47"	"82509.82"
"110"	"E14"	"34"	"181630.27"	"104816.49"	"103183.14"
"110"	"E14"	"35"	"182335.89"	"105307.27"	"127187.44"
"110"	"E14"	"36"	"182971.27"	"105450.016"	"153900.44"
"110"	"E14"	"37"	"183892.94"	"105733.4"	"181772.22"
"110"	"E14"	"38"	"185267.97"	"106007.75"	"204487.7"
"110"	"E14"	"39"	"185956.78"	"106224.24"	"217487.89"
"110"	"E14"	"40"	"186551.25"	"106305.53"	"223796.22"
"110"	"E14"	"41"	"187458.5"	"106414.91"	"227002.94"
"110"	"E14"	"42"	"187825.48"	"106538.43"	"228639.06"
"110"	"E14"	"43"	"188586.4"	"106871.86"	"229974.4"
"110"	"E14"	"44"	"189427.94"	"106969.2"	"230618.95"
"110"	"E14"	"45"	"190206.0"	"107037.336"	"230991.72"
"111"	"E15"	"1"	"161551.97"	"101551.84"	"37556.14"
"111"	"E15"	"2"	"161183.58"	"101227.48"	"37354.21"
"111"	"E15"	"3"	"160320.8"	"100499.195"	"37228.746"
"111"	"E15"	"4"	"159834.14"	"100237.57"	"37249.152"
"111"	"E15"	"5"	"159361.44"	"100124.18"	"37219.258"
"111"	"E15"	"6"	"158849.03"	"99772.66"	"37197.85"
"111"	"E15"	"7"	"158667.25"	"99379.336"	"37138.14"
"111"	"E15"	"8"	"158576.55"	"98926.336"	"37028.79"
"111"	"E15"	"9"	"158492.2"	"98828.945"	"37020.246"
"111"	"E15"	"10"	"158366.14"	"98957.22"	"37090.23"
"111"	"E15"	"11"	"158174.48"	"98646.86"	"37113.08"
"111"	"E15"	"12"	"158181.16"	"98488.68"	"37210.438"
"111"	"E15"	"13"	"158381.34"	"98362.695"	"37201.49"
"111"	"E15"	"14"	"158408.66"	"98306.33"	"37185.773"
"111"	"E15"	"15"	"158524.03"	"98265.37"	"37149.414"
"111"	"E15"	"16"	"158746.03"	"98257.61"	"37141.7"
"111"	"E15"	"17"	"158791.86"	"98323.38"	"37219.41"
"111"	"E15"	"18"	"159399.0"	"98683.24"	"37344.332"
"111"	"E15"	"19"	"161768.22"	"99580.85"	"37804.227"
"111"	"E15"	"20"	"165299.14"	"100796.92"	"38647.844"
"111"	"E15"	"21"	"167043.17"	"101321.484"	"39309.543"
"111"	"E15"	"22"	"167673.05"	"101682.19"	"40111.098"
"111"	"E15"	"23"	"168850.23"	"102075.266"	"41255.934"
"111"	"E15"	"24"	"170403.45"	"102633.36"	"43962.094"
"111"	"E15"	"25"	"171348.44"	"103167.734"	"48269.3"
"111"	"E15"	"26"	"172348.55"	"103218.12"	"55604.797"
"111"	"E15"	"27"	"173362.89"	"103693.44"	"67071.4"
"111"	"E15"	"28"	"174025.83"	"104041.45"	"83078.72"
"111"	"E15"	"29"	"174850.5"	"104297.3"	"103275.2"
"111"	"E15"	"30"	"176033.86"	"104924.086"	"126925.695"
"111"	"E15"	"31"	"176762.84"	"105210.89"	"152378.73"
"111"	"E15"	"32"	"177289.84"	"105252.61"	"178076.25"
"111"	"E15"	"33"	"178299.58"	"105505.83"	"198898.16"
"111"	"E15"	"34"	"178716.36"	"105551.086"	"210360.95"
"111"	"E15"	"35"	"179293.2"	"105902.734"	"215651.66"
"111"	"E15"	"36"	"180636.45"	"106085.49"	"218918.48"
"111"	"E15"	"37"	"181786.6"	"106521.12"	"221200.89"
"111"	"E15"	"38"	"182104.9"	"106549.29"	"222626.47"
"111"	"E15"	"39"	"182358.42"	"106392.516"	"223777.14"
"111"	"E15"	"40"	"183242.9"	"106783.984"	"225704.36"
"111"	"E15"	"41"	"184715.94"	"107410.96"	"228712.9"
"111"	"E15"	"42"	"185819.1"	"108122.97"	"231312.06"
"111"	"E15"	"43"	"186385.81"	"108165.12"	"233779.83"
"111"	"E15"	"44"	"187049.84"	"108109.945"	"236289.03"
"111"	"E15"	"45"	"187497.0"	"108119.55"	"239580.17"
"112"	"E16"	"1"	"161635.98"	"101551.64"	"59712.53"
"112"	"E16"	"2"	"161006.56"	"101118.32"	"60220.742"
"112"	"E16"	"3"	"160282.94"	"100473.07"	"59940.88"
"112"	"E16"	"4"	"159683.06"	"100086.016"	"59382.01"
"112"	"E16"	"5"	"159161.66"	"99510.59"	"58849.98"
"112"	"E16"	"6"	"158547.95"	"98997.66"	"58611.39"
"112"	"E16"	"7"	"158260.92"	"98771.02"	"58409.29"
"112"	"E16"	"8"	"158130.95"	"98566.8"	"58210.48"
"112"	"E16"	"9"	"157953.84"	"98433.01"	"57855.188"
"112"	"E16"	"10"	"157808.61"	"98304.54"	"57717.48"
"112"	"E16"	"11"	"157739.77"	"98063.4"	"57657.777"
"112"	"E16"	"12"	"157667.89"	"97771.836"	"57602.58"
"112"	"E16"	"13"	"157661.92"	"97632.61"	"57537.85"
"112"	"E16"	"14"	"157711.89"	"97616.57"	"57421.562"
"112"	"E16"	"15"	"157894.97"	"97690.56"	"57543.246"
"112"	"E16"	"16"	"159308.7"	"98180.52"	"58378.31"
"112"	"E16"	"17"	"162591.12"	"99550.39"	"59621.28"
"112"	"E16"	"18"	"164467.92"	"100515.75"	"60932.18"
"112"	"E16"	"19"	"165987.83"	"101155.92"	"62543.36"
"112"	"E16"	"20"	"167100.17"	"101535.4"	"63463.746"
"112"	"E16"	"21"	"168596.77"	"102050.18"	"64893.293"
"112"	"E16"	"22"	"169481.61"	"102244.38"	"65373.27"
"112"	"E16"	"23"	"170668.16"	"102530.805"	"66043.97"
"112"	"E16"	"24"	"171536.1"	"102974.516"	"66167.51"
"112"	"E16"	"25"	"172083.22"	"103355.51"	"66788.125"
"112"	"E16"	"26"	"172696.66"	"103501.29"	"67859.8"
"112"	"E16"	"27"	"174103.81"	"103544.58"	"68939.56"
"112"	"E16"	"28"	"175182.77"	"103873.766"	"69833.41"
"112"	"E16"	"29"	"175760.9"	"104439.67"	"70946.29"
"112"	"E16"	"30"	"176280.45"	"104522.4"	"72667.9"
"112"	"E16"	"31"	"177365.4"	"104904.6"	"75942.03"
"112"	"E16"	"32"	"178035.89"	"104936.05"	"81025.41"
"112"	"E16"	"33"	"178191.97"	"105143.75"	"89582.38"
"112"	"E16"	"34"	"178964.2"	"105366.56"	"102847.0"
"112"	"E16"	"35"	"179775.08"	"105520.0"	"121720.07"
"112"	"E16"	"36"	"180652.62"	"105760.52"	"145455.72"
"112"	"E16"	"37"	"182065.69"	"105984.86"	"175176.27"
"112"	"E16"	"38"	"184035.55"	"105972.53"	"208005.28"
"112"	"E16"	"39"	"185918.45"	"106141.22"	"236585.9"
"112"	"E16"	"40"	"187579.08"	"106196.85"	"254859.92"
"112"	"E16"	"41"	"188533.25"	"106484.03"	"265262.4"
"112"	"E16"	"42"	"189203.22"	"106550.96"	"270914.53"
"112"	"E16"	"43"	"190035.39"	"106463.42"	"274580.38"
"112"	"E16"	"44"	"190849.2"	"106895.88"	"276582.28"
"112"	"E16"	"45"	"191333.45"	"106991.44"	"277819.38"
"113"	"E17"	"1"	"173190.72"	"108921.766"	"39017.86"
"113"	"E17"	"2"	"172606.17"	"108666.984"	"39027.516"
"113"	"E17"	"3"	"172135.92"	"108017.47"	"38586.145"
"113"	"E17"	"4"	"171684.86"	"107659.914"	"38487.902"
"113"	"E17"	"5"	"171272.1"	"107095.84"	"38565.926"
"113"	"E17"	"6"	"170895.16"	"106914.35"	"38578.016"
"113"	"E17"	"7"	"170860.62"	"106905.234"	"38576.758"
"113"	"E17"	"8"	"171020.42"	"106825.01"	"38588.777"
"113"	"E17"	"9"	"170953.11"	"106752.69"	"38584.312"
"113"	"E17"	"10"	"170905.66"	"106710.82"	"38589.38"
"113"	"E17"	"11"	"170950.88"	"106672.92"	"38696.34"
"113"	"E17"	"12"	"171140.84"	"106585.29"	"38735.004"
"113"	"E17"	"13"	"171377.98"	"106524.57"	"38903.016"
"113"	"E17"	"14"	"171603.44"	"106456.32"	"38921.867"
"113"	"E17"	"15"	"171612.58"	"106515.805"	"38999.598"
"113"	"E17"	"16"	"172471.39"	"107064.0"	"39091.484"
"113"	"E17"	"17"	"176305.86"	"108425.95"	"39720.07"
"113"	"E17"	"18"	"180358.08"	"110094.88"	"40450.496"
"113"	"E17"	"19"	"182058.97"	"110910.35"	"40778.55"
"113"	"E17"	"20"	"183024.33"	"111297.6"	"40964.52"
"113"	"E17"	"21"	"183830.5"	"111397.586"	"41380.293"
"113"	"E17"	"22"	"184741.23"	"111684.086"	"41488.52"
"113"	"E17"	"23"	"186382.3"	"112278.98"	"41487.043"
"113"	"E17"	"24"	"187287.97"	"112779.77"	"41481.273"
"113"	"E17"	"25"	"188027.84"	"113053.24"	"41756.164"
"113"	"E17"	"26"	"188745.39"	"113249.375"	"42154.906"
"113"	"E17"	"27"	"190090.02"	"113655.664"	"42548.777"
"113"	"E17"	"28"	"191232.23"	"113807.945"	"42857.805"
"113"	"E17"	"29"	"192412.02"	"114363.0"	"43321.99"
"113"	"E17"	"30"	"193179.78"	"114396.2"	"44204.383"
"113"	"E17"	"31"	"194434.73"	"114831.2"	"45765.223"
"113"	"E17"	"32"	"195276.92"	"115216.73"	"48320.758"
"113"	"E17"	"33"	"196176.8"	"115702.64"	"53032.125"
"113"	"E17"	"34"	"197065.1"	"115978.63"	"60836.566"
"113"	"E17"	"35"	"197730.02"	"115883.95"	"73491.65"
"113"	"E17"	"36"	"198693.83"	"116290.08"	"92694.09"
"113"	"E17"	"37"	"199217.17"	"116675.836"	"119834.234"
"113"	"E17"	"38"	"199802.84"	"116960.68"	"153958.77"
"113"	"E17"	"39"	"200977.83"	"117082.98"	"186937.0"
"113"	"E17"	"40"	"201903.42"	"117445.695"	"210422.52"
"113"	"E17"	"41"	"202299.1"	"117633.24"	"224809.17"
"113"	"E17"	"42"	"202878.67"	"117860.766"	"233283.94"
"113"	"E17"	"43"	"203610.48"	"118059.02"	"239180.62"
"113"	"E17"	"44"	"204490.73"	"118148.96"	"243633.17"
"113"	"E17"	"45"	"205181.4"	"118351.74"	"246640.3"
"114"	"E18"	"1"	"166348.86"	"106011.48"	"37706.387"
"114"	"E18"	"2"	"165979.14"	"105802.16"	"37794.504"
"114"	"E18"	"3"	"165368.67"	"105160.28"	"37678.562"
"114"	"E18"	"4"	"164737.06"	"104741.625"	"37553.957"
"114"	"E18"	"5"	"164446.0"	"104241.15"	"37387.594"
"114"	"E18"	"6"	"164071.94"	"103833.41"	"37206.32"
"114"	"E18"	"7"	"163921.06"	"103462.35"	"37165.22"
"114"	"E18"	"8"	"163804.92"	"103354.94"	"37216.668"
"114"	"E18"	"9"	"163780.9"	"103417.375"	"37207.6"
"114"	"E18"	"10"	"163797.33"	"103320.6"	"37207.81"
"114"	"E18"	"11"	"163823.78"	"103056.18"	"37195.215"
"114"	"E18"	"12"	"163978.6"	"102968.664"	"37204.11"
"114"	"E18"	"13"	"164113.14"	"102941.38"	"37115.715"
"114"	"E18"	"14"	"164134.45"	"102895.54"	"37124.477"
"114"	"E18"	"15"	"164270.78"	"102882.78"	"37294.07"
"114"	"E18"	"16"	"164338.61"	"102965.984"	"37439.926"
"114"	"E18"	"17"	"164878.6"	"103299.46"	"37543.37"
"114"	"E18"	"18"	"166265.1"	"103634.99"	"37866.44"
"114"	"E18"	"19"	"168924.27"	"104911.125"	"38308.8"
"114"	"E18"	"20"	"171973.4"	"106206.09"	"38941.008"
"114"	"E18"	"21"	"173352.84"	"106409.516"	"39187.535"
"114"	"E18"	"22"	"174277.69"	"106729.1"	"39530.734"
"114"	"E18"	"23"	"174960.56"	"106876.58"	"40136.56"
"114"	"E18"	"24"	"176401.02"	"107427.57"	"41352.99"
"114"	"E18"	"25"	"177903.61"	"108145.52"	"43032.56"
"114"	"E18"	"26"	"178565.67"	"108377.96"	"46255.207"
"114"	"E18"	"27"	"179687.69"	"108849.76"	"51681.32"
"114"	"E18"	"28"	"179838.1"	"108770.44"	"60630.25"
"114"	"E18"	"29"	"180064.38"	"108750.48"	"73752.695"
"114"	"E18"	"30"	"182527.83"	"109616.914"	"92122.99"
"114"	"E18"	"31"	"184124.12"	"110098.664"	"114390.94"
"114"	"E18"	"32"	"184709.11"	"110717.0"	"139186.61"
"114"	"E18"	"33"	"185236.0"	"110787.516"	"165598.23"
"114"	"E18"	"34"	"186230.53"	"110838.75"	"191329.67"
"114"	"E18"	"35"	"187136.08"	"111039.06"	"211778.78"
"114"	"E18"	"36"	"187769.9"	"111231.625"	"223214.1"
"114"	"E18"	"37"	"188494.02"	"111257.75"	"228578.75"
"114"	"E18"	"38"	"188920.97"	"111386.766"	"231564.08"
"114"	"E18"	"39"	"189488.05"	"111445.63"	"234037.86"
"114"	"E18"	"40"	"189972.52"	"111702.14"	"236825.86"
"114"	"E18"	"41"	"190394.62"	"111687.99"	"239378.25"
"114"	"E18"	"42"	"190900.69"	"111994.06"	"242247.11"
"114"	"E18"	"43"	"191329.98"	"112205.44"	"246112.28"
"114"	"E18"	"44"	"192082.02"	"112250.16"	"250476.56"
"114"	"E18"	"45"	"192835.8"	"112113.26"	"254398.02"
"115"	"E19"	"1"	"180459.39"	"114996.33"	"41827.56"
"115"	"E19"	"2"	"179793.58"	"114594.79"	"41727.66"
"115"	"E19"	"3"	"178735.38"	"113934.81"	"41447.22"
"115"	"E19"	"4"	"178291.98"	"113246.48"	"41365.4"
"115"	"E19"	"5"	"177771.53"	"112770.875"	"41475.0"
"115"	"E19"	"6"	"177495.92"	"112577.77"	"41341.074"
"115"	"E19"	"7"	"177277.5"	"112400.414"	"40911.176"
"115"	"E19"	"8"	"177099.14"	"112052.46"	"40879.223"
"115"	"E19"	"9"	"176975.5"	"111896.086"	"41182.395"
"115"	"E19"	"10"	"176777.6"	"111741.24"	"41242.32"
"115"	"E19"	"11"	"176490.86"	"111415.305"	"41035.918"
"115"	"E19"	"12"	"176504.44"	"111372.195"	"40986.895"
"115"	"E19"	"13"	"176845.67"	"111572.28"	"41147.453"
"115"	"E19"	"14"	"177136.38"	"111852.59"	"41290.53"
"115"	"E19"	"15"	"177668.44"	"111986.12"	"41296.81"
"115"	"E19"	"16"	"177778.61"	"111977.67"	"41450.566"
"115"	"E19"	"17"	"178022.61"	"112078.67"	"41613.69"
"115"	"E19"	"18"	"178256.89"	"112167.664"	"41649.54"
"115"	"E19"	"19"	"180296.48"	"113105.8"	"42117.9"
"115"	"E19"	"20"	"184606.22"	"114993.52"	"42941.76"
"115"	"E19"	"21"	"186211.72"	"115537.43"	"43061.72"
"115"	"E19"	"22"	"188090.73"	"116565.36"	"43299.562"
"115"	"E19"	"23"	"189400.56"	"116953.414"	"43672.15"
"115"	"E19"	"24"	"190382.75"	"117469.75"	"43950.496"
"115"	"E19"	"25"	"191342.27"	"117629.305"	"44216.77"
"115"	"E19"	"26"	"192118.3"	"118088.68"	"44667.285"
"115"	"E19"	"27"	"192658.7"	"118033.234"	"45100.176"
"115"	"E19"	"28"	"193208.25"	"118167.27"	"46359.76"
"115"	"E19"	"29"	"194566.9"	"118646.04"	"48581.297"
"115"	"E19"	"30"	"195201.6"	"118875.49"	"52211.246"
"115"	"E19"	"31"	"195776.8"	"119310.17"	"58555.65"
"115"	"E19"	"32"	"196962.75"	"119801.84"	"69639.32"
"115"	"E19"	"33"	"197560.69"	"119792.91"	"88452.27"
"115"	"E19"	"34"	"198684.89"	"120165.06"	"117722.24"
"115"	"E19"	"35"	"199951.33"	"120324.195"	"155842.25"
"115"	"E19"	"36"	"200517.11"	"120590.055"	"190020.31"
"115"	"E19"	"37"	"201047.55"	"120839.32"	"212362.83"
"115"	"E19"	"38"	"202043.89"	"120996.26"	"226537.81"
"115"	"E19"	"39"	"202797.69"	"121179.63"	"234408.8"
"115"	"E19"	"40"	"203380.58"	"121195.39"	"238772.0"
"115"	"E19"	"41"	"204267.78"	"121404.11"	"241527.14"
"115"	"E19"	"42"	"204695.73"	"121683.234"	"242830.02"
"115"	"E19"	"43"	"205220.4"	"121872.555"	"244161.1"
"115"	"E19"	"44"	"206074.28"	"121947.22"	"245290.19"
"115"	"E19"	"45"	"206877.05"	"122128.76"	"245771.3"
"116"	"E20"	"1"	"181444.78"	"113895.414"	"40173.65"
"116"	"E20"	"2"	"180895.81"	"113590.28"	"40097.656"
"116"	"E20"	"3"	"180148.28"	"113027.43"	"39924.812"
"116"	"E20"	"4"	"179735.45"	"112422.52"	"39655.324"
"116"	"E20"	"5"	"179265.72"	"112022.625"	"39544.168"
"116"	"E20"	"6"	"178712.56"	"111658.39"	"39539.133"
"116"	"E20"	"7"	"178576.2"	"111277.92"	"39626.152"
"116"	"E20"	"8"	"178555.69"	"111021.49"	"39397.668"
"116"	"E20"	"9"	"178558.31"	"110888.04"	"39356.832"
"116"	"E20"	"10"	"178631.75"	"110719.72"	"39468.12"
"116"	"E20"	"11"	"178795.5"	"110518.65"	"39489.363"
"116"	"E20"	"12"	"178853.97"	"110489.13"	"39478.7"
"116"	"E20"	"13"	"178864.89"	"110629.61"	"39460.26"
"116"	"E20"	"14"	"178958.03"	"110579.5"	"39489.133"
"116"	"E20"	"15"	"178841.56"	"110387.28"	"39500.895"
"116"	"E20"	"16"	"178867.56"	"110372.47"	"39611.758"
"116"	"E20"	"17"	"179260.31"	"110495.13"	"39654.094"
"116"	"E20"	"18"	"179488.92"	"110540.13"	"39879.734"
"116"	"E20"	"19"	"179989.33"	"110702.29"	"39994.043"
"116"	"E20"	"20"	"181021.7"	"111191.75"	"40147.477"
"116"	"E20"	"21"	"185413.39"	"113222.27"	"40967.04"
"116"	"E20"	"22"	"187856.45"	"113966.08"	"41344.535"
"116"	"E20"	"23"	"188383.86"	"114280.61"	"41683.125"
"116"	"E20"	"24"	"189485.25"	"114483.375"	"41877.95"
"116"	"E20"	"25"	"191083.78"	"115203.24"	"42008.387"
"116"	"E20"	"26"	"191508.19"	"115354.73"	"42055.742"
