# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_COV2_07302020_06.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-30 11:20:31 PM CDT
# Date Created: 2020-07-30 11:20:31 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-30 09:50:06 PM CDT
# Plate Run End Date/Time: 2020-07-30 11:20:31 PM CDT
# Run Duration: 90 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"24"	"B12"	"34"	"1786346.9"	"444084.7"	"514691.16"
"24"	"B12"	"35"	"1790244.8"	"444743.06"	"588371.3"
"24"	"B12"	"36"	"1794881.0"	"445120.03"	"653764.75"
"24"	"B12"	"37"	"1799464.2"	"445436.9"	"695775.94"
"24"	"B12"	"38"	"1801545.8"	"445692.5"	"714205.06"
"24"	"B12"	"39"	"1804933.9"	"445649.94"	"720837.06"
"24"	"B12"	"40"	"1807722.2"	"446216.3"	"724923.75"
"24"	"B12"	"41"	"1813706.6"	"446450.66"	"728291.5"
"24"	"B12"	"42"	"1814527.1"	"447375.97"	"730895.1"
"24"	"B12"	"43"	"1815545.8"	"446440.72"	"731636.44"
"24"	"B12"	"44"	"1822768.1"	"447061.12"	"734177.0"
"24"	"B12"	"45"	"1822446.5"	"447230.34"	"736040.94"
"25"	"C1"	"1"	"2087114.4"	"531917.5"	"147819.84"
"25"	"C1"	"2"	"1965456.2"	"506918.75"	"139382.78"
"25"	"C1"	"3"	"1964762.1"	"506225.84"	"139569.33"
"25"	"C1"	"4"	"1954097.5"	"504990.44"	"138834.9"
"25"	"C1"	"5"	"1950461.0"	"503695.25"	"138692.97"
"25"	"C1"	"6"	"1949882.5"	"504031.97"	"138590.67"
"25"	"C1"	"7"	"1952587.2"	"503003.4"	"139171.16"
"25"	"C1"	"8"	"1957477.5"	"503531.94"	"139480.05"
"25"	"C1"	"9"	"1980542.0"	"506370.16"	"140573.62"
"25"	"C1"	"10"	"1975440.4"	"502994.75"	"140165.27"
"25"	"C1"	"11"	"1982819.2"	"502026.78"	"140161.95"
"25"	"C1"	"12"	"2000168.4"	"504332.4"	"141517.03"
"25"	"C1"	"13"	"2005958.5"	"504946.97"	"141934.36"
"25"	"C1"	"14"	"2005875.1"	"504869.3"	"142330.11"
"25"	"C1"	"15"	"2014638.9"	"504440.34"	"142464.34"
"25"	"C1"	"16"	"2023645.6"	"504432.75"	"142780.48"
"25"	"C1"	"17"	"2027930.8"	"505316.56"	"143342.11"
"25"	"C1"	"18"	"2042182.1"	"506203.0"	"143898.67"
"25"	"C1"	"19"	"2043884.1"	"506559.88"	"144526.03"
"25"	"C1"	"20"	"2044596.6"	"504769.97"	"144468.44"
"25"	"C1"	"21"	"2046285.4"	"504815.03"	"145134.48"
"25"	"C1"	"22"	"2050974.0"	"506006.8"	"145282.23"
"25"	"C1"	"23"	"2059713.6"	"506693.97"	"146727.16"
"25"	"C1"	"24"	"2065177.6"	"506637.84"	"148022.55"
"25"	"C1"	"25"	"2067047.8"	"507098.78"	"150219.06"
"25"	"C1"	"26"	"2067901.4"	"506268.3"	"154295.14"
"25"	"C1"	"27"	"2071748.8"	"507462.66"	"162825.9"
"25"	"C1"	"28"	"2074107.9"	"507973.6"	"176373.61"
"25"	"C1"	"29"	"2076180.6"	"507197.97"	"201903.64"
"25"	"C1"	"30"	"2077656.1"	"507229.16"	"241953.5"
"25"	"C1"	"31"	"2080951.2"	"507061.38"	"301150.56"
"25"	"C1"	"32"	"2084372.4"	"506652.56"	"378895.4"
"25"	"C1"	"33"	"2086114.4"	"507569.94"	"468488.72"
"25"	"C1"	"34"	"2089988.0"	"506442.53"	"565409.4"
"25"	"C1"	"35"	"2092280.4"	"507231.47"	"665449.6"
"25"	"C1"	"36"	"2095714.2"	"507165.9"	"749047.56"
"25"	"C1"	"37"	"2097454.5"	"507111.84"	"797906.94"
"25"	"C1"	"38"	"2104064.2"	"507304.2"	"815527.44"
"25"	"C1"	"39"	"2111578.5"	"508171.44"	"824401.6"
"25"	"C1"	"40"	"2125357.2"	"509292.44"	"830555.5"
"25"	"C1"	"41"	"2125202.8"	"508028.5"	"831665.4"
"25"	"C1"	"42"	"2136035.2"	"509067.47"	"835862.2"
"25"	"C1"	"43"	"2144082.2"	"509775.38"	"838101.44"
"25"	"C1"	"44"	"2149870.8"	"509848.88"	"841371.9"
"25"	"C1"	"45"	"2157945.2"	"509938.62"	"842699.56"
"26"	"C2"	"1"	"1981306.0"	"500503.9"	"139831.27"
"26"	"C2"	"2"	"1917912.0"	"489945.22"	"135248.3"
"26"	"C2"	"3"	"1892531.1"	"487257.62"	"134407.14"
"26"	"C2"	"4"	"1896292.8"	"488485.53"	"134554.69"
"26"	"C2"	"5"	"1901892.1"	"488691.2"	"134732.61"
"26"	"C2"	"6"	"1903767.0"	"489792.2"	"135556.89"
"26"	"C2"	"7"	"1905677.1"	"490501.94"	"136059.6"
"26"	"C2"	"8"	"1901149.0"	"489861.0"	"135979.69"
"26"	"C2"	"9"	"1903841.2"	"488499.6"	"136723.6"
"26"	"C2"	"10"	"1906643.0"	"486198.2"	"136520.73"
"26"	"C2"	"11"	"1906566.2"	"486621.75"	"136733.69"
"26"	"C2"	"12"	"1909809.6"	"485180.6"	"136816.34"
"26"	"C2"	"13"	"1911189.8"	"485887.06"	"136273.97"
"26"	"C2"	"14"	"1911019.2"	"484796.0"	"137136.81"
"26"	"C2"	"15"	"1924630.4"	"485288.44"	"137620.6"
"26"	"C2"	"16"	"1930683.1"	"484962.44"	"137879.48"
"26"	"C2"	"17"	"1936893.5"	"484739.6"	"138068.9"
"26"	"C2"	"18"	"1937658.6"	"484367.06"	"138190.77"
"26"	"C2"	"19"	"1940552.1"	"484516.62"	"138196.06"
"26"	"C2"	"20"	"1944560.0"	"484482.4"	"139207.64"
"26"	"C2"	"21"	"1948648.6"	"484236.3"	"139272.02"
"26"	"C2"	"22"	"1950972.8"	"485295.8"	"139417.94"
"26"	"C2"	"23"	"1957770.6"	"485368.94"	"140206.92"
"26"	"C2"	"24"	"1961431.1"	"485038.2"	"140437.4"
"26"	"C2"	"25"	"1964023.9"	"484488.56"	"141111.12"
"26"	"C2"	"26"	"1966865.8"	"484145.7"	"141668.3"
"26"	"C2"	"27"	"1972762.9"	"484325.44"	"143837.62"
"26"	"C2"	"28"	"1973172.2"	"484153.12"	"146966.02"
"26"	"C2"	"29"	"1973102.0"	"484531.12"	"152376.2"
"26"	"C2"	"30"	"1973453.4"	"484182.78"	"163051.45"
"26"	"C2"	"31"	"1978194.9"	"484192.3"	"181552.88"
"26"	"C2"	"32"	"1981415.5"	"483681.1"	"212798.94"
"26"	"C2"	"33"	"1983395.6"	"483789.34"	"263349.88"
"26"	"C2"	"34"	"1986681.8"	"483947.16"	"334195.44"
"26"	"C2"	"35"	"1992226.2"	"483742.84"	"428761.97"
"26"	"C2"	"36"	"1998660.5"	"483701.8"	"546687.4"
"26"	"C2"	"37"	"2008675.5"	"484282.7"	"657601.4"
"26"	"C2"	"38"	"2020024.4"	"484658.47"	"727343.25"
"26"	"C2"	"39"	"2030230.5"	"484208.4"	"761346.9"
"26"	"C2"	"40"	"2038393.1"	"484402.78"	"776210.4"
"26"	"C2"	"41"	"2039814.6"	"483822.28"	"782934.2"
"26"	"C2"	"42"	"2045295.5"	"483845.28"	"786525.2"
"26"	"C2"	"43"	"2049418.2"	"483713.88"	"789019.6"
"26"	"C2"	"44"	"2052383.9"	"484111.84"	"791427.7"
"26"	"C2"	"45"	"2053416.5"	"483432.3"	"792705.6"
"27"	"C3"	"1"	"2006764.2"	"511708.16"	"143883.12"
"27"	"C3"	"2"	"1939342.6"	"498218.06"	"139783.75"
"27"	"C3"	"3"	"1917107.1"	"494796.6"	"138749.98"
"27"	"C3"	"4"	"1909467.8"	"494012.3"	"137780.75"
"27"	"C3"	"5"	"1911023.4"	"494385.53"	"138500.73"
"27"	"C3"	"6"	"1910844.4"	"494108.22"	"138498.72"
"27"	"C3"	"7"	"1911675.1"	"493899.6"	"138596.27"
"27"	"C3"	"8"	"1919939.6"	"493791.53"	"139435.36"
"27"	"C3"	"9"	"1933755.9"	"495069.84"	"139737.88"
"27"	"C3"	"10"	"1943333.0"	"494447.4"	"139858.84"
"27"	"C3"	"11"	"1942325.2"	"493985.5"	"140788.78"
"27"	"C3"	"12"	"1951365.0"	"494170.44"	"141190.56"
"27"	"C3"	"13"	"1956423.4"	"493157.0"	"141243.92"
"27"	"C3"	"14"	"1961201.0"	"493351.78"	"141888.12"
"27"	"C3"	"15"	"1969135.8"	"493470.3"	"142594.67"
"27"	"C3"	"16"	"1963050.2"	"492214.53"	"142342.84"
"27"	"C3"	"17"	"1965398.5"	"492308.22"	"142674.6"
"27"	"C3"	"18"	"1971009.6"	"491561.72"	"142709.94"
"27"	"C3"	"19"	"1961052.8"	"490863.66"	"142909.83"
"27"	"C3"	"20"	"1942409.1"	"489559.9"	"142123.14"
"27"	"C3"	"21"	"1947118.9"	"489587.3"	"142940.11"
"27"	"C3"	"22"	"1954540.2"	"490679.34"	"143458.69"
"27"	"C3"	"23"	"1957806.6"	"491174.97"	"143301.95"
"27"	"C3"	"24"	"1963223.5"	"490920.94"	"144438.11"
"27"	"C3"	"25"	"1967608.2"	"490190.7"	"144591.72"
"27"	"C3"	"26"	"1970534.9"	"490490.5"	"145025.38"
"27"	"C3"	"27"	"1974038.6"	"490229.9"	"146104.11"
"27"	"C3"	"28"	"1977881.8"	"490684.22"	"147116.38"
"27"	"C3"	"29"	"1979686.0"	"490791.8"	"150147.95"
"27"	"C3"	"30"	"1988169.6"	"491011.94"	"154284.81"
"27"	"C3"	"31"	"1986893.8"	"491235.84"	"162494.44"
"27"	"C3"	"32"	"1991417.1"	"491110.6"	"176996.42"
"27"	"C3"	"33"	"1995516.5"	"491412.6"	"203008.2"
"27"	"C3"	"34"	"2001034.0"	"491714.84"	"246898.73"
"27"	"C3"	"35"	"2013886.1"	"491785.44"	"314755.62"
"27"	"C3"	"36"	"2010897.8"	"492582.38"	"411617.38"
"27"	"C3"	"37"	"2011872.1"	"492735.72"	"523638.7"
"27"	"C3"	"38"	"2011225.0"	"492708.62"	"609436.7"
"27"	"C3"	"39"	"2010841.1"	"493256.47"	"653316.06"
"27"	"C3"	"40"	"2019234.9"	"492968.3"	"671651.25"
"27"	"C3"	"41"	"2023451.6"	"492099.62"	"680359.44"
"27"	"C3"	"42"	"2023849.6"	"492195.84"	"686302.2"
"27"	"C3"	"43"	"2034892.4"	"491836.66"	"690427.3"
"27"	"C3"	"44"	"2043962.4"	"493513.06"	"694435.4"
"27"	"C3"	"45"	"2044840.8"	"494494.6"	"698564.75"
"28"	"C4"	"1"	"1840796.8"	"480968.88"	"132187.86"
"28"	"C4"	"2"	"1810756.9"	"476596.28"	"130927.1"
"28"	"C4"	"3"	"1810763.4"	"477067.94"	"130803.5"
"28"	"C4"	"4"	"1812187.6"	"477509.25"	"131276.62"
"28"	"C4"	"5"	"1814631.1"	"476724.8"	"131098.77"
"28"	"C4"	"6"	"1814868.1"	"477001.56"	"131745.78"
"28"	"C4"	"7"	"1818605.6"	"477567.03"	"132199.2"
"28"	"C4"	"8"	"1821086.2"	"477766.7"	"132740.58"
"28"	"C4"	"9"	"1823552.1"	"477005.78"	"132436.95"
"28"	"C4"	"10"	"1823177.8"	"476153.75"	"132689.77"
"28"	"C4"	"11"	"1825627.4"	"477585.28"	"133051.23"
"28"	"C4"	"12"	"1835752.4"	"477831.0"	"133700.23"
"28"	"C4"	"13"	"1841043.2"	"477715.4"	"134107.72"
"28"	"C4"	"14"	"1838309.5"	"475673.72"	"133854.98"
"28"	"C4"	"15"	"1840225.1"	"476208.9"	"134450.6"
"28"	"C4"	"16"	"1838236.5"	"475823.38"	"134651.86"
"28"	"C4"	"17"	"1850901.9"	"476003.5"	"135199.56"
"28"	"C4"	"18"	"1853172.0"	"475556.03"	"135314.14"
"28"	"C4"	"19"	"1851260.5"	"475727.94"	"135477.58"
"28"	"C4"	"20"	"1855029.8"	"476361.6"	"135551.84"
"28"	"C4"	"21"	"1857479.2"	"475822.47"	"135953.94"
"28"	"C4"	"22"	"1855332.8"	"475399.0"	"136188.44"
"28"	"C4"	"23"	"1850885.5"	"475237.78"	"136939.67"
"28"	"C4"	"24"	"1843458.8"	"473313.0"	"136268.61"
"28"	"C4"	"25"	"1849452.9"	"473688.2"	"137989.48"
"28"	"C4"	"26"	"1854610.4"	"474509.56"	"139610.8"
"28"	"C4"	"27"	"1854513.2"	"473920.75"	"143133.66"
"28"	"C4"	"28"	"1857318.6"	"474796.5"	"149025.0"
"28"	"C4"	"29"	"1855844.4"	"474377.3"	"160194.1"
"28"	"C4"	"30"	"1859935.5"	"474843.53"	"180055.4"
"28"	"C4"	"31"	"1862369.0"	"474176.6"	"213515.36"
"28"	"C4"	"32"	"1861776.5"	"473482.22"	"265943.9"
"28"	"C4"	"33"	"1862376.1"	"473238.06"	"340114.7"
"28"	"C4"	"34"	"1862058.8"	"473180.97"	"439080.47"
"28"	"C4"	"35"	"1864687.1"	"473033.38"	"549786.25"
"28"	"C4"	"36"	"1866773.4"	"472216.62"	"641521.56"
"28"	"C4"	"37"	"1866082.1"	"472865.72"	"696484.4"
"28"	"C4"	"38"	"1865704.8"	"472417.84"	"728185.56"
"28"	"C4"	"39"	"1867514.4"	"472251.78"	"744861.7"
"28"	"C4"	"40"	"1870519.0"	"472308.28"	"752534.1"
"28"	"C4"	"41"	"1872328.4"	"471763.75"	"756589.2"
"28"	"C4"	"42"	"1873512.5"	"471662.44"	"759212.44"
"28"	"C4"	"43"	"1876276.8"	"471238.97"	"759723.2"
"28"	"C4"	"44"	"1878460.9"	"471919.06"	"762372.75"
"28"	"C4"	"45"	"1879194.5"	"472266.38"	"764394.6"
"29"	"C5"	"1"	"1791579.2"	"469419.88"	"129212.67"
"29"	"C5"	"2"	"1753692.4"	"462675.44"	"126168.336"
"29"	"C5"	"3"	"1737943.8"	"460048.28"	"125061.46"
"29"	"C5"	"4"	"1739535.9"	"460679.0"	"125327.42"
"29"	"C5"	"5"	"1742549.9"	"460062.8"	"125789.6"
"29"	"C5"	"6"	"1745398.1"	"460558.44"	"126310.14"
"29"	"C5"	"7"	"1747146.9"	"460841.44"	"126193.695"
"29"	"C5"	"8"	"1750106.0"	"460814.22"	"126835.77"
"29"	"C5"	"9"	"1754189.5"	"460099.56"	"126900.445"
"29"	"C5"	"10"	"1750865.5"	"460078.78"	"126612.984"
"29"	"C5"	"11"	"1757089.5"	"460226.38"	"127170.2"
"29"	"C5"	"12"	"1757327.6"	"460532.03"	"127289.125"
"29"	"C5"	"13"	"1753462.5"	"460749.6"	"127409.93"
"29"	"C5"	"14"	"1753785.1"	"459826.0"	"128125.16"
"29"	"C5"	"15"	"1761539.2"	"458106.0"	"128266.41"
"29"	"C5"	"16"	"1771629.6"	"458642.62"	"128548.13"
"29"	"C5"	"17"	"1773253.9"	"458532.4"	"128839.35"
"29"	"C5"	"18"	"1774869.8"	"458271.03"	"129257.56"
"29"	"C5"	"19"	"1777980.2"	"457814.38"	"129115.82"
"29"	"C5"	"20"	"1777339.2"	"457550.34"	"129308.12"
"29"	"C5"	"21"	"1776148.8"	"457115.2"	"129744.266"
"29"	"C5"	"22"	"1778757.1"	"457124.28"	"130140.31"
"29"	"C5"	"23"	"1781301.1"	"457217.16"	"130236.375"
"29"	"C5"	"24"	"1785449.9"	"456827.25"	"130441.16"
"29"	"C5"	"25"	"1788239.6"	"456313.28"	"131253.66"
"29"	"C5"	"26"	"1791250.8"	"456904.06"	"132117.17"
"29"	"C5"	"27"	"1794632.2"	"456776.44"	"133063.88"
"29"	"C5"	"28"	"1798587.5"	"457507.4"	"135057.22"
"29"	"C5"	"29"	"1801005.1"	"457662.4"	"138894.7"
"29"	"C5"	"30"	"1802854.6"	"457119.9"	"145387.39"
"29"	"C5"	"31"	"1804318.6"	"457384.72"	"157997.34"
"29"	"C5"	"32"	"1804679.0"	"456954.9"	"179724.86"
"29"	"C5"	"33"	"1808702.1"	"456825.9"	"216828.89"
"29"	"C5"	"34"	"1812324.1"	"456343.62"	"275020.0"
"29"	"C5"	"35"	"1815356.1"	"456484.7"	"360010.28"
"29"	"C5"	"36"	"1818689.1"	"456121.0"	"466701.2"
"29"	"C5"	"37"	"1821090.1"	"456491.8"	"563297.3"
"29"	"C5"	"38"	"1825958.9"	"456750.22"	"624494.44"
"29"	"C5"	"39"	"1830068.9"	"457711.5"	"660190.5"
"29"	"C5"	"40"	"1832533.2"	"456720.3"	"678480.44"
"29"	"C5"	"41"	"1838324.1"	"456004.44"	"687248.06"
"29"	"C5"	"42"	"1841622.9"	"456231.78"	"691362.6"
"29"	"C5"	"43"	"1844361.5"	"455080.38"	"693281.8"
"29"	"C5"	"44"	"1846247.8"	"455776.03"	"696677.3"
"29"	"C5"	"45"	"1847054.1"	"456160.8"	"698809.9"
"30"	"C6"	"1"	"1776658.1"	"469364.88"	"126959.05"
"30"	"C6"	"2"	"1779721.8"	"469377.75"	"127125.52"
"30"	"C6"	"3"	"1769805.4"	"468201.34"	"127166.125"
"30"	"C6"	"4"	"1769593.0"	"467886.8"	"127071.945"
"30"	"C6"	"5"	"1769622.9"	"468600.16"	"127188.29"
"30"	"C6"	"6"	"1772638.8"	"468124.03"	"127518.69"
"30"	"C6"	"7"	"1775371.6"	"468684.4"	"127961.4"
"30"	"C6"	"8"	"1777957.2"	"468020.6"	"127985.586"
"30"	"C6"	"9"	"1781601.9"	"468772.78"	"128217.42"
"30"	"C6"	"10"	"1785933.0"	"468811.5"	"128665.69"
"30"	"C6"	"11"	"1788575.1"	"469233.16"	"128738.875"
"30"	"C6"	"12"	"1793917.5"	"470338.34"	"129342.63"
"30"	"C6"	"13"	"1797146.6"	"470852.0"	"130356.23"
"30"	"C6"	"14"	"1803880.5"	"471699.9"	"130923.15"
"30"	"C6"	"15"	"1811775.2"	"472208.22"	"130653.03"
"30"	"C6"	"16"	"1818150.5"	"472563.7"	"130954.12"
"30"	"C6"	"17"	"1823138.9"	"470983.53"	"131100.67"
"30"	"C6"	"18"	"1828739.0"	"470757.47"	"131021.945"
"30"	"C6"	"19"	"1832828.5"	"471506.1"	"131604.45"
"30"	"C6"	"20"	"1835961.4"	"471844.97"	"131741.23"
"30"	"C6"	"21"	"1848444.2"	"473034.53"	"132541.8"
"30"	"C6"	"22"	"1846151.5"	"472570.4"	"132676.9"
"30"	"C6"	"23"	"1852836.9"	"474148.78"	"133757.73"
"30"	"C6"	"24"	"1858319.4"	"474133.1"	"133419.45"
"30"	"C6"	"25"	"1865466.0"	"474098.6"	"133862.9"
"30"	"C6"	"26"	"1870946.4"	"473982.84"	"134238.06"
"30"	"C6"	"27"	"1873032.6"	"474780.34"	"134836.97"
"30"	"C6"	"28"	"1878356.6"	"475315.38"	"135088.38"
"30"	"C6"	"29"	"1880959.1"	"476549.94"	"136443.47"
"30"	"C6"	"30"	"1888446.6"	"476196.62"	"137253.86"
"30"	"C6"	"31"	"1890389.4"	"477017.4"	"139748.45"
"30"	"C6"	"32"	"1898062.2"	"476812.16"	"142699.69"
"30"	"C6"	"33"	"1897208.9"	"476994.9"	"149022.48"
"30"	"C6"	"34"	"1905555.1"	"477378.47"	"162028.0"
"30"	"C6"	"35"	"1905902.4"	"477023.62"	"186524.89"
"30"	"C6"	"36"	"1912608.2"	"477476.56"	"236819.42"
"30"	"C6"	"37"	"1918587.6"	"478088.28"	"315397.97"
"30"	"C6"	"38"	"1918706.5"	"477556.53"	"393069.5"
"30"	"C6"	"39"	"1918138.2"	"477499.3"	"442425.0"
"30"	"C6"	"40"	"1924889.8"	"476443.2"	"468896.22"
"30"	"C6"	"41"	"1930094.8"	"477414.7"	"481124.56"
"30"	"C6"	"42"	"1935257.0"	"476873.1"	"488771.88"
"30"	"C6"	"43"	"1939582.1"	"478132.7"	"493736.2"
"30"	"C6"	"44"	"1943741.2"	"477786.06"	"498610.47"
"30"	"C6"	"45"	"1940057.8"	"478070.2"	"501850.75"
"31"	"C7"	"1"	"1803122.8"	"477408.94"	"129541.19"
"31"	"C7"	"2"	"1766841.1"	"466965.16"	"126452.664"
"31"	"C7"	"3"	"1748934.6"	"463898.44"	"125556.52"
"31"	"C7"	"4"	"1745412.0"	"462556.2"	"125471.984"
"31"	"C7"	"5"	"1744808.1"	"462885.47"	"125355.22"
"31"	"C7"	"6"	"1741318.9"	"462125.38"	"125272.58"
"31"	"C7"	"7"	"1740326.9"	"461847.97"	"125290.79"
"31"	"C7"	"8"	"1739428.4"	"460969.38"	"125268.734"
"31"	"C7"	"9"	"1739457.9"	"460358.0"	"125429.08"
"31"	"C7"	"10"	"1737793.0"	"460728.56"	"125485.9"
"31"	"C7"	"11"	"1739471.6"	"460186.0"	"125281.84"
"31"	"C7"	"12"	"1740055.5"	"459740.94"	"125436.484"
"31"	"C7"	"13"	"1730727.2"	"458530.53"	"125809.45"
"31"	"C7"	"14"	"1729834.1"	"458480.6"	"125744.47"
"31"	"C7"	"15"	"1747280.4"	"458313.34"	"126203.66"
"31"	"C7"	"16"	"1745440.5"	"457751.5"	"126292.586"
"31"	"C7"	"17"	"1742247.5"	"458002.38"	"126256.414"
"31"	"C7"	"18"	"1737180.0"	"457186.34"	"125830.984"
"31"	"C7"	"19"	"1733616.0"	"456508.4"	"126120.625"
"31"	"C7"	"20"	"1732250.9"	"456523.75"	"126510.4"
"31"	"C7"	"21"	"1729812.2"	"455950.9"	"125753.94"
"31"	"C7"	"22"	"1729308.9"	"456339.66"	"126165.95"
"31"	"C7"	"23"	"1729987.8"	"456186.97"	"126629.51"
"31"	"C7"	"24"	"1729561.4"	"456216.2"	"127159.695"
"31"	"C7"	"25"	"1730862.8"	"455996.94"	"127703.555"
"31"	"C7"	"26"	"1734471.4"	"456364.38"	"128909.33"
"31"	"C7"	"27"	"1737066.8"	"456228.25"	"131029.67"
"31"	"C7"	"28"	"1737777.4"	"456072.0"	"134464.12"
"31"	"C7"	"29"	"1738268.2"	"456743.03"	"141968.56"
"31"	"C7"	"30"	"1739962.0"	"455775.6"	"154732.36"
"31"	"C7"	"31"	"1741184.6"	"455951.0"	"176624.72"
"31"	"C7"	"32"	"1741933.8"	"455728.6"	"211705.77"
"31"	"C7"	"33"	"1742405.0"	"455674.0"	"262272.7"
"31"	"C7"	"34"	"1745525.2"	"455104.22"	"328346.34"
"31"	"C7"	"35"	"1750338.2"	"454722.4"	"406591.97"
"31"	"C7"	"36"	"1752106.2"	"455406.66"	"494919.06"
"31"	"C7"	"37"	"1753672.5"	"455260.12"	"585183.6"
"31"	"C7"	"38"	"1758961.0"	"454994.8"	"650263.44"
"31"	"C7"	"39"	"1762061.0"	"455364.97"	"680748.7"
"31"	"C7"	"40"	"1766791.9"	"455695.3"	"691734.5"
"31"	"C7"	"41"	"1769001.6"	"455893.8"	"695733.2"
"31"	"C7"	"42"	"1772822.1"	"455000.0"	"699533.56"
"31"	"C7"	"43"	"1775661.2"	"455206.53"	"703064.25"
"31"	"C7"	"44"	"1779892.6"	"455559.62"	"705262.9"
"31"	"C7"	"45"	"1777253.5"	"455568.28"	"708224.0"
"32"	"C8"	"1"	"1695082.2"	"450544.6"	"120440.16"
"32"	"C8"	"2"	"1703802.0"	"450781.25"	"121234.055"
"32"	"C8"	"3"	"1698833.8"	"449687.88"	"121197.19"
"32"	"C8"	"4"	"1705893.4"	"450848.62"	"121493.6"
"32"	"C8"	"5"	"1706211.5"	"451063.53"	"121940.914"
"32"	"C8"	"6"	"1709363.9"	"451169.25"	"122167.15"
"32"	"C8"	"7"	"1708785.1"	"450830.1"	"122295.11"
"32"	"C8"	"8"	"1711630.1"	"450180.12"	"122829.8"
"32"	"C8"	"9"	"1715717.0"	"450784.94"	"122877.4"
"32"	"C8"	"10"	"1713453.5"	"449071.03"	"123034.28"
"32"	"C8"	"11"	"1713611.5"	"449663.6"	"122807.164"
"32"	"C8"	"12"	"1717003.0"	"450126.97"	"122955.2"
"32"	"C8"	"13"	"1719358.8"	"450028.4"	"123618.73"
"32"	"C8"	"14"	"1725103.4"	"449729.47"	"124140.38"
"32"	"C8"	"15"	"1732238.4"	"450039.53"	"124319.68"
"32"	"C8"	"16"	"1742489.9"	"449602.66"	"124646.13"
"32"	"C8"	"17"	"1746220.1"	"449363.12"	"125384.36"
"32"	"C8"	"18"	"1752797.5"	"449911.62"	"125361.8"
"32"	"C8"	"19"	"1754828.6"	"450849.9"	"125726.3"
"32"	"C8"	"20"	"1754772.1"	"450936.66"	"125956.22"
"32"	"C8"	"21"	"1756338.1"	"451795.66"	"126063.02"
"32"	"C8"	"22"	"1758286.6"	"452145.25"	"126444.74"
"32"	"C8"	"23"	"1760297.0"	"451687.88"	"127196.555"
"32"	"C8"	"24"	"1763755.0"	"451926.5"	"127973.16"
"32"	"C8"	"25"	"1763753.5"	"451749.1"	"128783.42"
"32"	"C8"	"26"	"1767066.8"	"451630.16"	"130820.68"
"32"	"C8"	"27"	"1770736.8"	"451704.44"	"133540.48"
"32"	"C8"	"28"	"1771883.9"	"452035.34"	"139020.0"
"32"	"C8"	"29"	"1769955.0"	"452006.56"	"149373.75"
"32"	"C8"	"30"	"1771047.5"	"451283.84"	"167712.84"
"32"	"C8"	"31"	"1771877.8"	"451320.72"	"198189.78"
"32"	"C8"	"32"	"1772139.0"	"450348.78"	"245070.81"
"32"	"C8"	"33"	"1775738.5"	"450768.1"	"310980.16"
"32"	"C8"	"34"	"1777754.2"	"450375.06"	"398382.34"
"32"	"C8"	"35"	"1779242.4"	"450148.84"	"505420.84"
"32"	"C8"	"36"	"1781834.1"	"450082.25"	"600098.25"
"32"	"C8"	"37"	"1781245.8"	"450100.84"	"652885.0"
"32"	"C8"	"38"	"1781428.6"	"449741.53"	"680107.8"
"32"	"C8"	"39"	"1784557.2"	"449794.6"	"694667.1"
"32"	"C8"	"40"	"1786385.2"	"450103.5"	"700501.75"
"32"	"C8"	"41"	"1787886.9"	"449303.03"	"704482.3"
"32"	"C8"	"42"	"1789839.9"	"449510.75"	"708651.94"
"32"	"C8"	"43"	"1792396.5"	"449710.72"	"709060.0"
"32"	"C8"	"44"	"1796481.8"	"449860.66"	"710889.56"
"32"	"C8"	"45"	"1796547.6"	"449924.03"	"712410.25"
"33"	"C9"	"1"	"1738502.1"	"459627.38"	"123814.27"
"33"	"C9"	"2"	"1718746.1"	"455980.5"	"122226.08"
"33"	"C9"	"3"	"1717365.0"	"455912.47"	"121895.62"
"33"	"C9"	"4"	"1713827.4"	"455473.78"	"121820.85"
"33"	"C9"	"5"	"1720793.2"	"456630.28"	"123210.25"
"33"	"C9"	"6"	"1723332.1"	"456617.8"	"122787.64"
"33"	"C9"	"7"	"1725564.9"	"456012.12"	"123242.78"
"33"	"C9"	"8"	"1728454.5"	"456015.22"	"123325.02"
"33"	"C9"	"9"	"1731586.6"	"456062.16"	"124040.95"
"33"	"C9"	"10"	"1732972.6"	"455424.6"	"123933.81"
"33"	"C9"	"11"	"1733617.5"	"456503.88"	"123960.46"
"33"	"C9"	"12"	"1735531.6"	"455788.88"	"124152.06"
"33"	"C9"	"13"	"1740435.9"	"456781.2"	"124510.56"
"33"	"C9"	"14"	"1746895.6"	"456079.1"	"125013.9"
