# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_COV2_07302020_08.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-31 10:02:43 PM CDT
# Date Created: 2020-07-31 10:02:43 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-31 08:32:19 PM CDT
# Plate Run End Date/Time: 2020-07-31 10:02:43 PM CDT
# Run Duration: 90 minutes 24 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"26"	"C2"	"19"	"1936845.0"	"475524.53"	"144138.86"
"26"	"C2"	"20"	"1937510.0"	"475156.47"	"144857.14"
"26"	"C2"	"21"	"1945756.6"	"475890.16"	"146334.75"
"26"	"C2"	"22"	"1968600.8"	"477460.78"	"148698.2"
"26"	"C2"	"23"	"1976977.1"	"476863.3"	"151531.4"
"26"	"C2"	"24"	"1989837.8"	"476660.25"	"156055.83"
"26"	"C2"	"25"	"1999639.6"	"477741.38"	"165101.55"
"26"	"C2"	"26"	"2003711.0"	"476853.9"	"180785.52"
"26"	"C2"	"27"	"2006333.9"	"477723.62"	"207542.95"
"26"	"C2"	"28"	"2010272.5"	"477763.75"	"249306.95"
"26"	"C2"	"29"	"2020493.1"	"477735.97"	"307740.4"
"26"	"C2"	"30"	"2024362.5"	"478482.25"	"381298.8"
"26"	"C2"	"31"	"2032304.8"	"478205.38"	"464191.9"
"26"	"C2"	"32"	"2038879.1"	"477706.6"	"556723.6"
"26"	"C2"	"33"	"2038907.9"	"478597.34"	"654549.2"
"26"	"C2"	"34"	"2045601.9"	"478593.9"	"739795.2"
"26"	"C2"	"35"	"2048815.4"	"479248.9"	"786023.06"
"26"	"C2"	"36"	"2058383.5"	"478898.25"	"807786.9"
"26"	"C2"	"37"	"2063227.9"	"478990.1"	"819464.3"
"26"	"C2"	"38"	"2068199.1"	"478238.28"	"828929.06"
"26"	"C2"	"39"	"2073008.1"	"478629.62"	"839153.5"
"26"	"C2"	"40"	"2078333.8"	"479971.4"	"851996.56"
"26"	"C2"	"41"	"2081311.6"	"478523.8"	"868707.5"
"26"	"C2"	"42"	"2086563.6"	"479132.22"	"891573.75"
"26"	"C2"	"43"	"2089737.9"	"479444.2"	"913430.1"
"26"	"C2"	"44"	"2094908.1"	"479442.84"	"937118.25"
"26"	"C2"	"45"	"2100067.0"	"479381.28"	"956596.2"
"27"	"C3"	"1"	"1910930.4"	"478185.2"	"138521.5"
"27"	"C3"	"2"	"1910788.9"	"478771.38"	"139393.1"
"27"	"C3"	"3"	"1911109.0"	"477087.25"	"139167.1"
"27"	"C3"	"4"	"1913787.1"	"477131.9"	"140158.52"
"27"	"C3"	"5"	"1913629.2"	"476171.06"	"140085.69"
"27"	"C3"	"6"	"1911938.1"	"476066.2"	"140451.92"
"27"	"C3"	"7"	"1911690.9"	"475497.66"	"140892.58"
"27"	"C3"	"8"	"1908169.0"	"475518.97"	"140843.28"
"27"	"C3"	"9"	"1906482.5"	"475621.2"	"141548.22"
"27"	"C3"	"10"	"1905400.4"	"475747.06"	"141496.4"
"27"	"C3"	"11"	"1904457.1"	"475627.8"	"141867.97"
"27"	"C3"	"12"	"1907414.8"	"474696.97"	"142509.53"
"27"	"C3"	"13"	"1906933.8"	"474882.28"	"142370.12"
"27"	"C3"	"14"	"1909655.1"	"473938.3"	"142995.16"
"27"	"C3"	"15"	"1908590.1"	"474594.06"	"143323.38"
"27"	"C3"	"16"	"1910211.5"	"474471.38"	"143563.72"
"27"	"C3"	"17"	"1910214.9"	"474476.72"	"143764.11"
"27"	"C3"	"18"	"1908522.1"	"474996.62"	"144348.08"
"27"	"C3"	"19"	"1910896.8"	"474987.66"	"144789.5"
"27"	"C3"	"20"	"1913761.8"	"474869.38"	"145245.17"
"27"	"C3"	"21"	"1918945.6"	"474715.75"	"145659.6"
"27"	"C3"	"22"	"1920380.6"	"474154.03"	"145954.06"
"27"	"C3"	"23"	"1934344.4"	"476284.62"	"147367.17"
"27"	"C3"	"24"	"1938411.2"	"474358.97"	"147904.73"
"27"	"C3"	"25"	"1937967.0"	"473901.4"	"148067.77"
"27"	"C3"	"26"	"1941659.9"	"473915.16"	"150184.27"
"27"	"C3"	"27"	"1939817.9"	"473818.9"	"151978.98"
"27"	"C3"	"28"	"1945092.1"	"473629.44"	"157090.06"
"27"	"C3"	"29"	"1945549.2"	"473474.22"	"164959.73"
"27"	"C3"	"30"	"1948917.5"	"473975.4"	"180115.4"
"27"	"C3"	"31"	"1951626.6"	"473042.56"	"204741.08"
"27"	"C3"	"32"	"1951903.4"	"472160.6"	"244607.02"
"27"	"C3"	"33"	"1953789.1"	"473468.1"	"301862.16"
"27"	"C3"	"34"	"1954244.9"	"473659.84"	"374889.66"
"27"	"C3"	"35"	"1956121.9"	"473959.12"	"461725.84"
"27"	"C3"	"36"	"1959292.4"	"473478.22"	"558061.7"
"27"	"C3"	"37"	"1959911.5"	"473058.0"	"654826.56"
"27"	"C3"	"38"	"1964221.4"	"472776.97"	"723731.56"
"27"	"C3"	"39"	"1965492.6"	"472384.75"	"755522.06"
"27"	"C3"	"40"	"1969396.1"	"472346.8"	"766983.1"
"27"	"C3"	"41"	"1970633.9"	"472415.8"	"772184.9"
"27"	"C3"	"42"	"1969459.9"	"472512.72"	"778186.25"
"27"	"C3"	"43"	"1970280.8"	"472681.7"	"781758.25"
"27"	"C3"	"44"	"1974855.9"	"472611.6"	"785552.06"
"27"	"C3"	"45"	"1975937.1"	"471555.4"	"788414.0"
"28"	"C4"	"1"	"1816009.6"	"462733.12"	"132265.4"
"28"	"C4"	"2"	"1821298.2"	"462744.8"	"132981.53"
"28"	"C4"	"3"	"1828991.4"	"462842.5"	"133531.86"
"28"	"C4"	"4"	"1827798.6"	"462791.3"	"133871.27"
"28"	"C4"	"5"	"1825530.6"	"462305.38"	"134070.05"
"28"	"C4"	"6"	"1824226.4"	"461492.22"	"134511.66"
"28"	"C4"	"7"	"1824698.9"	"461553.4"	"134700.52"
"28"	"C4"	"8"	"1823895.2"	"461505.16"	"134838.98"
"28"	"C4"	"9"	"1825744.6"	"462038.66"	"135239.9"
"28"	"C4"	"10"	"1824104.0"	"461248.7"	"135327.11"
"28"	"C4"	"11"	"1824583.4"	"461349.3"	"135634.02"
"28"	"C4"	"12"	"1826387.4"	"460639.75"	"136200.2"
"28"	"C4"	"13"	"1827804.4"	"460626.62"	"136530.0"
"28"	"C4"	"14"	"1827549.9"	"460127.97"	"136544.31"
"28"	"C4"	"15"	"1826487.0"	"459696.75"	"136524.69"
"28"	"C4"	"16"	"1826536.1"	"459982.78"	"137214.2"
"28"	"C4"	"17"	"1826785.8"	"460045.34"	"137286.03"
"28"	"C4"	"18"	"1828095.2"	"460705.3"	"138203.67"
"28"	"C4"	"19"	"1829145.9"	"460251.03"	"138107.19"
"28"	"C4"	"20"	"1830730.2"	"459807.97"	"138967.53"
"28"	"C4"	"21"	"1833819.2"	"460469.2"	"140128.16"
"28"	"C4"	"22"	"1836442.0"	"459454.3"	"141579.83"
"28"	"C4"	"23"	"1834356.2"	"459481.34"	"144407.44"
"28"	"C4"	"24"	"1837709.2"	"458763.56"	"149707.98"
"28"	"C4"	"25"	"1840265.9"	"459643.25"	"159189.1"
"28"	"C4"	"26"	"1837109.8"	"458365.5"	"175662.53"
"28"	"C4"	"27"	"1844690.5"	"459082.72"	"203624.95"
"28"	"C4"	"28"	"1846826.4"	"459236.25"	"245921.33"
"28"	"C4"	"29"	"1850343.8"	"458301.06"	"303147.75"
"28"	"C4"	"30"	"1854313.9"	"458371.5"	"373815.9"
"28"	"C4"	"31"	"1855045.4"	"458030.4"	"449761.66"
"28"	"C4"	"32"	"1859589.6"	"457067.66"	"529610.56"
"28"	"C4"	"33"	"1859532.5"	"457746.25"	"609401.06"
"28"	"C4"	"34"	"1863539.8"	"457273.88"	"685091.1"
"28"	"C4"	"35"	"1864250.0"	"457751.38"	"742143.6"
"28"	"C4"	"36"	"1870851.9"	"457338.28"	"766988.44"
"28"	"C4"	"37"	"1874591.6"	"456293.78"	"777859.8"
"28"	"C4"	"38"	"1877068.5"	"456657.22"	"783243.44"
"28"	"C4"	"39"	"1880395.4"	"455826.12"	"785655.5"
"28"	"C4"	"40"	"1881659.1"	"456080.97"	"788267.0"
"28"	"C4"	"41"	"1884594.4"	"456373.28"	"789959.56"
"28"	"C4"	"42"	"1884165.5"	"456285.47"	"792470.56"
"28"	"C4"	"43"	"1887687.1"	"457200.94"	"794678.44"
"28"	"C4"	"44"	"1889361.1"	"457018.25"	"797561.44"
"28"	"C4"	"45"	"1890562.2"	"455889.56"	"797716.3"
"29"	"C5"	"1"	"1759958.4"	"451202.72"	"128585.23"
"29"	"C5"	"2"	"1762267.2"	"450188.88"	"128695.29"
"29"	"C5"	"3"	"1762723.9"	"449539.4"	"129111.95"
"29"	"C5"	"4"	"1765518.6"	"448749.38"	"129219.88"
"29"	"C5"	"5"	"1766315.9"	"448925.56"	"129871.44"
"29"	"C5"	"6"	"1768898.1"	"448507.66"	"129919.945"
"29"	"C5"	"7"	"1770356.4"	"448506.75"	"130115.164"
"29"	"C5"	"8"	"1770151.4"	"448518.25"	"130459.17"
"29"	"C5"	"9"	"1771036.9"	"448314.03"	"130782.08"
"29"	"C5"	"10"	"1770731.6"	"448200.12"	"131291.28"
"29"	"C5"	"11"	"1773076.2"	"448152.3"	"131731.66"
"29"	"C5"	"12"	"1774071.2"	"447873.03"	"131645.16"
"29"	"C5"	"13"	"1775459.8"	"447676.94"	"132153.73"
"29"	"C5"	"14"	"1777573.8"	"447874.7"	"132330.58"
"29"	"C5"	"15"	"1780305.9"	"447484.84"	"132432.17"
"29"	"C5"	"16"	"1780879.8"	"447567.84"	"132960.48"
"29"	"C5"	"17"	"1780601.9"	"447778.88"	"133312.53"
"29"	"C5"	"18"	"1782105.1"	"448660.88"	"133634.97"
"29"	"C5"	"19"	"1783543.2"	"448122.47"	"134552.06"
"29"	"C5"	"20"	"1785670.1"	"448073.12"	"135231.02"
"29"	"C5"	"21"	"1787568.4"	"447954.03"	"136520.23"
"29"	"C5"	"22"	"1787558.2"	"447187.28"	"138299.11"
"29"	"C5"	"23"	"1787762.2"	"447224.03"	"141935.38"
"29"	"C5"	"24"	"1789727.9"	"447006.66"	"148981.9"
"29"	"C5"	"25"	"1793477.4"	"447253.53"	"161816.53"
"29"	"C5"	"26"	"1793593.6"	"447968.0"	"183767.69"
"29"	"C5"	"27"	"1799435.2"	"448678.62"	"218283.55"
"29"	"C5"	"28"	"1801544.4"	"448377.12"	"267798.62"
"29"	"C5"	"29"	"1813302.0"	"448648.94"	"330257.62"
"29"	"C5"	"30"	"1822017.8"	"447834.38"	"402291.6"
"29"	"C5"	"31"	"1822302.2"	"447958.56"	"479325.16"
"29"	"C5"	"32"	"1823653.5"	"448033.06"	"559565.2"
"29"	"C5"	"33"	"1824748.4"	"447771.12"	"640703.5"
"29"	"C5"	"34"	"1829024.4"	"447969.7"	"704905.4"
"29"	"C5"	"35"	"1829443.1"	"448454.28"	"736786.4"
"29"	"C5"	"36"	"1833351.2"	"447147.84"	"749624.8"
"29"	"C5"	"37"	"1836887.1"	"446990.66"	"756466.3"
"29"	"C5"	"38"	"1841250.1"	"446717.6"	"760821.2"
"29"	"C5"	"39"	"1842402.2"	"446792.9"	"763307.75"
"29"	"C5"	"40"	"1844780.5"	"447007.53"	"765398.25"
"29"	"C5"	"41"	"1847284.8"	"446231.5"	"768522.2"
"29"	"C5"	"42"	"1847446.2"	"446301.22"	"771209.0"
"29"	"C5"	"43"	"1852242.2"	"446947.72"	"772667.94"
"29"	"C5"	"44"	"1849774.8"	"446267.84"	"775042.4"
"29"	"C5"	"45"	"1852162.2"	"445956.88"	"776610.4"
"30"	"C6"	"1"	"1795123.4"	"461415.84"	"130949.93"
"30"	"C6"	"2"	"1799552.8"	"460114.38"	"131046.086"
"30"	"C6"	"3"	"1799520.6"	"459297.16"	"131397.39"
"30"	"C6"	"4"	"1798035.1"	"458806.7"	"131534.7"
"30"	"C6"	"5"	"1798107.8"	"458000.12"	"131617.25"
"30"	"C6"	"6"	"1801289.6"	"457549.16"	"131911.31"
"30"	"C6"	"7"	"1801457.5"	"457328.6"	"132260.03"
"30"	"C6"	"8"	"1802033.1"	"458057.3"	"131984.16"
"30"	"C6"	"9"	"1802840.9"	"457251.22"	"132413.25"
"30"	"C6"	"10"	"1804853.1"	"457174.06"	"133195.34"
"30"	"C6"	"11"	"1803574.1"	"457426.72"	"133355.33"
"30"	"C6"	"12"	"1804922.5"	"457489.0"	"133682.48"
"30"	"C6"	"13"	"1808706.0"	"457127.44"	"134168.3"
"30"	"C6"	"14"	"1811284.2"	"456876.03"	"134115.39"
"30"	"C6"	"15"	"1812844.0"	"456948.6"	"134072.84"
"30"	"C6"	"16"	"1814591.5"	"456861.94"	"134623.94"
"30"	"C6"	"17"	"1812940.2"	"456618.62"	"135045.45"
"30"	"C6"	"18"	"1813862.2"	"456685.47"	"135756.23"
"30"	"C6"	"19"	"1816350.9"	"456774.78"	"136140.03"
"30"	"C6"	"20"	"1819319.1"	"456891.1"	"136984.84"
"30"	"C6"	"21"	"1819237.2"	"456166.03"	"138677.64"
"30"	"C6"	"22"	"1820569.0"	"456645.1"	"141202.03"
"30"	"C6"	"23"	"1823523.0"	"456201.4"	"146164.12"
"30"	"C6"	"24"	"1825033.9"	"455454.6"	"155034.58"
"30"	"C6"	"25"	"1828024.2"	"457384.34"	"171545.61"
"30"	"C6"	"26"	"1833131.4"	"457579.06"	"198133.31"
"30"	"C6"	"27"	"1846019.2"	"455380.47"	"237611.94"
"30"	"C6"	"28"	"1849112.5"	"456262.38"	"292067.0"
"30"	"C6"	"29"	"1855469.5"	"455043.72"	"357872.5"
"30"	"C6"	"30"	"1852226.8"	"454696.16"	"429884.78"
"30"	"C6"	"31"	"1862450.0"	"454594.6"	"504794.7"
"30"	"C6"	"32"	"1862370.9"	"454324.06"	"580193.56"
"30"	"C6"	"33"	"1866873.0"	"454380.34"	"653342.75"
"30"	"C6"	"34"	"1866396.5"	"454214.97"	"714869.8"
"30"	"C6"	"35"	"1865218.4"	"454252.84"	"749300.44"
"30"	"C6"	"36"	"1873436.1"	"454238.44"	"763148.8"
"30"	"C6"	"37"	"1879695.1"	"454597.56"	"769602.9"
"30"	"C6"	"38"	"1883236.6"	"453841.47"	"772209.4"
"30"	"C6"	"39"	"1883851.5"	"453990.3"	"771792.94"
"30"	"C6"	"40"	"1889342.9"	"452924.94"	"773148.2"
"30"	"C6"	"41"	"1887842.6"	"453388.75"	"774178.2"
"30"	"C6"	"42"	"1895825.0"	"453684.28"	"777656.4"
"30"	"C6"	"43"	"1893790.0"	"453945.28"	"779670.1"
"30"	"C6"	"44"	"1900470.6"	"454679.53"	"781246.8"
"30"	"C6"	"45"	"1904367.4"	"454249.8"	"782671.9"
"31"	"C7"	"1"	"1766248.4"	"456119.16"	"128602.1"
"31"	"C7"	"2"	"1772180.9"	"454910.3"	"129472.54"
"31"	"C7"	"3"	"1770913.1"	"454001.75"	"129397.67"
"31"	"C7"	"4"	"1768913.8"	"453556.88"	"129208.87"
"31"	"C7"	"5"	"1771204.5"	"453574.9"	"129854.68"
"31"	"C7"	"6"	"1773084.9"	"453357.06"	"130047.164"
"31"	"C7"	"7"	"1773390.0"	"453119.06"	"130146.44"
"31"	"C7"	"8"	"1774501.0"	"453011.6"	"129975.92"
"31"	"C7"	"9"	"1775386.4"	"453185.1"	"130436.91"
"31"	"C7"	"10"	"1774653.4"	"452599.7"	"130993.67"
"31"	"C7"	"11"	"1776475.0"	"453124.3"	"131372.56"
"31"	"C7"	"12"	"1778166.2"	"452677.4"	"131421.42"
"31"	"C7"	"13"	"1779119.4"	"452506.66"	"131980.12"
"31"	"C7"	"14"	"1782050.1"	"452354.6"	"131994.17"
"31"	"C7"	"15"	"1784300.8"	"452083.75"	"132449.11"
"31"	"C7"	"16"	"1786883.1"	"452593.4"	"132837.75"
"31"	"C7"	"17"	"1786171.9"	"452747.94"	"132834.11"
"31"	"C7"	"18"	"1787081.2"	"452822.1"	"133138.64"
"31"	"C7"	"19"	"1788344.9"	"452980.4"	"133730.8"
"31"	"C7"	"20"	"1790162.2"	"452535.75"	"133812.42"
"31"	"C7"	"21"	"1791797.9"	"451911.06"	"134887.48"
"31"	"C7"	"22"	"1793525.6"	"452171.8"	"135568.75"
"31"	"C7"	"23"	"1794339.9"	"451848.16"	"137143.2"
"31"	"C7"	"24"	"1800250.5"	"452718.2"	"139789.48"
"31"	"C7"	"25"	"1804359.1"	"453698.7"	"145104.14"
"31"	"C7"	"26"	"1806978.6"	"454598.5"	"154699.02"
"31"	"C7"	"27"	"1803174.5"	"454391.34"	"170630.84"
"31"	"C7"	"28"	"1800426.8"	"453523.6"	"197202.47"
"31"	"C7"	"29"	"1803271.2"	"453670.1"	"238203.89"
"31"	"C7"	"30"	"1804542.4"	"454096.3"	"293224.72"
"31"	"C7"	"31"	"1803855.0"	"453786.53"	"359843.9"
"31"	"C7"	"32"	"1806439.2"	"454167.28"	"434326.72"
"31"	"C7"	"33"	"1808154.8"	"454223.78"	"512365.0"
"31"	"C7"	"34"	"1811154.4"	"454062.4"	"591643.6"
"31"	"C7"	"35"	"1813439.2"	"455049.53"	"668297.44"
"31"	"C7"	"36"	"1816754.0"	"455158.28"	"723575.0"
"31"	"C7"	"37"	"1819945.4"	"454558.97"	"746310.44"
"31"	"C7"	"38"	"1826605.9"	"454375.38"	"756038.06"
"31"	"C7"	"39"	"1831376.4"	"454621.47"	"761198.1"
"31"	"C7"	"40"	"1835847.5"	"454636.66"	"764312.6"
"31"	"C7"	"41"	"1839880.5"	"454770.9"	"767108.3"
"31"	"C7"	"42"	"1843687.4"	"455073.1"	"770847.6"
"31"	"C7"	"43"	"1845761.8"	"454985.94"	"772152.7"
"31"	"C7"	"44"	"1848890.4"	"455526.0"	"775908.0"
"31"	"C7"	"45"	"1854536.5"	"455059.0"	"777741.94"
"32"	"C8"	"1"	"1760212.9"	"451875.25"	"127683.97"
"32"	"C8"	"2"	"1759099.8"	"449978.06"	"127618.81"
"32"	"C8"	"3"	"1761728.4"	"450027.2"	"127798.49"
"32"	"C8"	"4"	"1759671.5"	"449631.5"	"128321.68"
"32"	"C8"	"5"	"1762155.4"	"449406.4"	"128213.91"
"32"	"C8"	"6"	"1763329.9"	"449117.1"	"128577.47"
"32"	"C8"	"7"	"1764024.8"	"448587.7"	"128859.97"
"32"	"C8"	"8"	"1764832.2"	"448685.84"	"129041.48"
"32"	"C8"	"9"	"1764726.2"	"448845.84"	"129594.57"
"32"	"C8"	"10"	"1765371.0"	"449091.1"	"129826.7"
"32"	"C8"	"11"	"1770458.4"	"449119.03"	"130931.86"
"32"	"C8"	"12"	"1769694.0"	"448855.28"	"130644.836"
"32"	"C8"	"13"	"1773295.8"	"448379.16"	"130598.89"
"32"	"C8"	"14"	"1775036.5"	"448366.88"	"131184.56"
"32"	"C8"	"15"	"1778558.8"	"448944.62"	"131748.31"
"32"	"C8"	"16"	"1779254.9"	"448545.28"	"132111.81"
"32"	"C8"	"17"	"1780498.1"	"448847.88"	"132350.47"
"32"	"C8"	"18"	"1780545.6"	"449327.44"	"132094.3"
"32"	"C8"	"19"	"1784155.6"	"449208.78"	"133058.28"
"32"	"C8"	"20"	"1784323.5"	"449545.34"	"133076.25"
"32"	"C8"	"21"	"1786048.4"	"448322.34"	"133893.81"
"32"	"C8"	"22"	"1787899.2"	"448073.06"	"134199.36"
"32"	"C8"	"23"	"1795131.9"	"449075.72"	"135200.9"
"32"	"C8"	"24"	"1798298.6"	"448567.56"	"137302.61"
"32"	"C8"	"25"	"1797151.0"	"447782.9"	"140031.88"
"32"	"C8"	"26"	"1800467.2"	"448330.16"	"145064.86"
"32"	"C8"	"27"	"1805856.1"	"449457.66"	"155864.84"
"32"	"C8"	"28"	"1807960.9"	"449374.1"	"172996.58"
"32"	"C8"	"29"	"1813462.4"	"448901.75"	"201676.4"
"32"	"C8"	"30"	"1818479.9"	"449047.84"	"244051.34"
"32"	"C8"	"31"	"1821527.5"	"448936.78"	"300214.7"
"32"	"C8"	"32"	"1826158.5"	"449123.84"	"367671.66"
"32"	"C8"	"33"	"1827522.2"	"449680.34"	"441390.7"
"32"	"C8"	"34"	"1831202.0"	"449965.16"	"517990.78"
"32"	"C8"	"35"	"1836323.9"	"449312.9"	"594024.8"
"32"	"C8"	"36"	"1836729.1"	"449714.9"	"662854.56"
"32"	"C8"	"37"	"1842916.4"	"449037.38"	"711589.9"
"32"	"C8"	"38"	"1844319.1"	"449191.88"	"731417.56"
"32"	"C8"	"39"	"1849881.8"	"448946.6"	"739269.5"
"32"	"C8"	"40"	"1854473.1"	"448909.12"	"742982.06"
"32"	"C8"	"41"	"1855268.2"	"448855.38"	"747052.8"
"32"	"C8"	"42"	"1857593.1"	"449548.1"	"750302.2"
"32"	"C8"	"43"	"1859792.9"	"450146.6"	"751931.2"
"32"	"C8"	"44"	"1862737.4"	"449401.78"	"754989.9"
"32"	"C8"	"45"	"1865790.2"	"449796.2"	"756600.06"
"33"	"C9"	"1"	"1781870.0"	"458373.38"	"129678.01"
"33"	"C9"	"2"	"1787561.4"	"457680.56"	"130321.375"
"33"	"C9"	"3"	"1791906.9"	"456891.78"	"130534.64"
"33"	"C9"	"4"	"1795213.4"	"457711.7"	"130613.516"
"33"	"C9"	"5"	"1797020.4"	"456471.66"	"131132.4"
"33"	"C9"	"6"	"1796090.6"	"457008.66"	"131179.75"
"33"	"C9"	"7"	"1797705.2"	"456718.97"	"131822.31"
"33"	"C9"	"8"	"1797022.4"	"456644.94"	"131569.69"
"33"	"C9"	"9"	"1800418.5"	"456167.94"	"132184.66"
"33"	"C9"	"10"	"1799598.1"	"456389.4"	"132803.75"
"33"	"C9"	"11"	"1802726.2"	"456752.3"	"133170.14"
"33"	"C9"	"12"	"1803948.4"	"456876.9"	"133515.88"
"33"	"C9"	"13"	"1807624.9"	"456709.34"	"133759.33"
"33"	"C9"	"14"	"1811664.6"	"456519.53"	"134144.0"
"33"	"C9"	"15"	"1811928.6"	"456804.1"	"134374.67"
"33"	"C9"	"16"	"1813424.8"	"456932.3"	"134440.92"
"33"	"C9"	"17"	"1814316.8"	"457457.0"	"134890.97"
"33"	"C9"	"18"	"1817770.8"	"457948.9"	"134949.22"
"33"	"C9"	"19"	"1817654.6"	"458045.66"	"136059.47"
"33"	"C9"	"20"	"1821542.2"	"458087.5"	"136175.2"
"33"	"C9"	"21"	"1825033.4"	"457284.94"	"136512.42"
"33"	"C9"	"22"	"1828624.6"	"457925.03"	"137170.6"
"33"	"C9"	"23"	"1838718.2"	"457936.8"	"138177.95"
"33"	"C9"	"24"	"1836956.9"	"457865.56"	"138669.52"
"33"	"C9"	"25"	"1842060.8"	"458369.8"	"140439.52"
"33"	"C9"	"26"	"1846064.5"	"459777.03"	"143135.17"
"33"	"C9"	"27"	"1849415.4"	"460476.22"	"148011.42"
"33"	"C9"	"28"	"1854786.9"	"461721.72"	"156687.38"
"33"	"C9"	"29"	"1858836.4"	"460987.8"	"171991.03"
"33"	"C9"	"30"	"1862865.4"	"460774.53"	"198154.61"
"33"	"C9"	"31"	"1865237.8"	"461050.84"	"238481.16"
"33"	"C9"	"32"	"1870912.0"	"461208.34"	"293692.62"
"33"	"C9"	"33"	"1873426.2"	"461600.8"	"362556.34"
"33"	"C9"	"34"	"1875642.1"	"461523.28"	"439949.78"
"33"	"C9"	"35"	"1877944.5"	"462260.84"	"526146.25"
"33"	"C9"	"36"	"1881107.6"	"462687.56"	"617629.25"
"33"	"C9"	"37"	"1883612.5"	"462571.75"	"696545.9"
"33"	"C9"	"38"	"1886845.1"	"461817.22"	"739882.75"
"33"	"C9"	"39"	"1890839.4"	"462200.7"	"756930.44"
"33"	"C9"	"40"	"1895334.4"	"462559.2"	"764575.06"
"33"	"C9"	"41"	"1897116.6"	"462444.44"	"769619.44"
"33"	"C9"	"42"	"1897014.2"	"462910.66"	"774294.6"
"33"	"C9"	"43"	"1901109.0"	"462487.88"	"776842.44"
"33"	"C9"	"44"	"1905906.2"	"462599.84"	"780284.25"
"33"	"C9"	"45"	"1908494.4"	"462725.22"	"782758.9"
"34"	"C10"	"1"	"1802807.6"	"449594.34"	"129302.086"
"34"	"C10"	"2"	"1809072.1"	"448699.97"	"130133.9"
"34"	"C10"	"3"	"1811360.2"	"448812.47"	"130032.05"
"34"	"C10"	"4"	"1813140.9"	"449948.0"	"130704.06"
"34"	"C10"	"5"	"1817352.5"	"448927.9"	"130829.27"
"34"	"C10"	"6"	"1820707.1"	"449676.94"	"131404.73"
"34"	"C10"	"7"	"1822877.1"	"449321.4"	"131853.66"
"34"	"C10"	"8"	"1822270.4"	"449488.62"	"131634.44"
"34"	"C10"	"9"	"1826447.9"	"449575.97"	"132471.55"
"34"	"C10"	"10"	"1827483.2"	"449980.66"	"132618.28"
"34"	"C10"	"11"	"1828885.5"	"450310.3"	"133326.9"
"34"	"C10"	"12"	"1830984.2"	"449723.9"	"134030.31"
"34"	"C10"	"13"	"1835564.9"	"450334.06"	"134271.8"
"34"	"C10"	"14"	"1838474.2"	"449831.2"	"134347.58"
"34"	"C10"	"15"	"1840061.1"	"449877.84"	"134632.84"
"34"	"C10"	"16"	"1838737.2"	"449944.4"	"135275.06"
"34"	"C10"	"17"	"1841835.9"	"449968.66"	"135074.06"
"34"	"C10"	"18"	"1842263.2"	"449789.47"	"135807.03"
"34"	"C10"	"19"	"1845775.4"	"450507.1"	"136236.34"
"34"	"C10"	"20"	"1850977.8"	"450484.25"	"136865.58"
"34"	"C10"	"21"	"1851213.6"	"449414.88"	"136934.16"
"34"	"C10"	"22"	"1861229.4"	"449182.0"	"137844.0"
"34"	"C10"	"23"	"1865878.1"	"449137.56"	"138343.4"
"34"	"C10"	"24"	"1869513.6"	"448403.94"	"139437.78"
"34"	"C10"	"25"	"1874455.9"	"448903.2"	"141962.86"
"34"	"C10"	"26"	"1876777.4"	"448808.06"	"145719.39"
"34"	"C10"	"27"	"1878227.0"	"448636.16"	"152313.39"
"34"	"C10"	"28"	"1880226.2"	"448424.22"	"164504.45"
"34"	"C10"	"29"	"1887374.0"	"448501.84"	"186217.12"
"34"	"C10"	"30"	"1889558.9"	"448824.72"	"220621.19"
"34"	"C10"	"31"	"1894815.2"	"448404.75"	"271187.75"
"34"	"C10"	"32"	"1895559.9"	"448345.16"	"338955.97"
"34"	"C10"	"33"	"1898050.9"	"448529.3"	"421872.34"
"34"	"C10"	"34"	"1901001.8"	"448748.44"	"520911.28"
"34"	"C10"	"35"	"1904408.5"	"448075.88"	"623740.94"
"34"	"C10"	"36"	"1909314.2"	"448433.34"	"697333.0"
"34"	"C10"	"37"	"1915321.6"	"448417.97"	"736107.94"
"34"	"C10"	"38"	"1916650.2"	"448816.8"	"753966.6"
"34"	"C10"	"39"	"1922215.5"	"448824.88"	"762580.7"
"34"	"C10"	"40"	"1925955.9"	"448516.97"	"767357.3"
"34"	"C10"	"41"	"1925884.8"	"448903.06"	"769865.3"
"34"	"C10"	"42"	"1930794.5"	"448645.7"	"773181.4"
"34"	"C10"	"43"	"1930537.4"	"449663.97"	"773865.2"
"34"	"C10"	"44"	"1932256.0"	"449508.12"	"776966.1"
